"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.529989129E1,4.515809326E0,-8.574918365E0,-3.480412445E0,1.029733119E1
3.530994829E1,4.795577545E0,-9.106313324E0,-3.531755676E0,1.088098362E1
3.532000429E1,5.574857025E0,-1.031744476E1,-3.721261597E0,1.230351515E1
3.533006029E1,6.594985657E0,-1.182271454E1,-3.913162537E0,1.409195714E1
3.534011729E1,7.075486450E0,-1.285586609E1,-3.867208099E0,1.517534513E1
3.535017329E1,6.806495819E0,-1.288161255E1,-3.351979523E0,1.494991953E1
3.536023029E1,5.921985168E0,-1.199171310E1,-2.390528870E0,1.358623273E1
3.537028629E1,4.840035095E0,-1.094119766E1,-1.582359467E0,1.206812361E1
3.538034229E1,3.969595184E0,-1.014829651E1,-1.026116180E0,1.094525113E1
3.539039929E1,3.388503571E0,-9.640552368E0,-6.159690857E-1,1.023726645E1
3.540045529E1,3.007096710E0,-9.302854614E0,-3.408412170E-1,9.782735166E0
3.541051129E1,2.821482697E0,-9.168883209E0,-1.469943237E-1,9.594310358E0
3.542056829E1,2.794239349E0,-9.282347260E0,7.933502197E-3,9.693802511E0
3.543062429E1,2.848726044E0,-9.652377777E0,7.214996338E-2,1.006423581E1
3.544068129E1,3.045866089E0,-1.007659561E1,2.514770508E-2,1.052690419E1
3.545073729E1,3.183130646E0,-1.036085449E1,3.502716064E-2,1.083885849E1
3.546079329E1,3.291804657E0,-1.033061737E1,1.832189941E-1,1.084394773E1
3.547085029E1,3.440295868E0,-1.015443375E1,4.436773682E-1,1.073056429E1
3.548090629E1,3.539090424E0,-9.794132996E0,7.378157043E-1,1.044004666E1
3.549096229E1,3.657643890E0,-9.421557770E0,1.001866608E0,1.015617282E1
3.550101929E1,3.763473816E0,-9.096433868E0,1.085841980E0,9.903933415E0
3.551107529E1,3.740870819E0,-8.744964752E0,1.062640228E0,9.570670157E0
3.552113229E1,3.538641357E0,-8.394543457E0,9.677375793E-1,9.161160327E0
3.553118829E1,3.405418396E0,-7.898774414E0,8.824150085E-1,8.646743199E0
3.554124429E1,3.362906799E0,-7.480095062E0,6.767427063E-1,8.229152142E0
3.555130129E1,3.610192566E0,-7.205565948E0,4.067042542E-1,8.069639357E0
3.556135729E1,3.521127777E0,-6.944808197E0,1.598675537E-1,7.788084447E0
3.557141329E1,3.755091248E0,-6.843169556E0,-6.012995911E-1,7.828872271E0
3.558147029E1,4.214186554E0,-6.719526672E0,-1.891766052E0,8.154151446E0
3.559152629E1,4.765041046E0,-6.756200409E0,-4.099824371E0,9.228240353E0
3.560158329E1,5.173691254E0,-7.026089172E0,-6.412365417E0,1.082827043E1
3.561163929E1,4.374503174E0,-7.189249878E0,-5.738317108E0,1.018576826E1
3.562169529E1,3.409459991E0,-7.098538513E0,-3.697161713E0,8.699578794E0
3.563175229E1,2.966830444E0,-6.970255280E0,-2.322270813E0,7.923350508E0
3.564180829E1,2.889141998E0,-7.049440613E0,-1.678759003E0,7.801281063E0
3.565186429E1,2.552342377E0,-7.393425293E0,-1.642085266E0,7.992098172E0
3.566192129E1,2.163002014E0,-7.853867798E0,-1.979184265E0,8.383256375E0
3.567197729E1,2.205663300E0,-8.299640808E0,-2.241139526E0,8.875341938E0
3.568203429E1,2.240690460E0,-8.750952301E0,-2.361040192E0,9.336721625E0
3.569209029E1,2.233655090E0,-9.168583832E0,-2.429298248E0,9.744415556E0
3.570214629E1,2.308649139E0,-9.483079834E0,-2.392474823E0,1.004900989E1
3.571220329E1,2.476300507E0,-9.483379211E0,-2.215842133E0,1.004870648E1
3.572225929E1,2.550845490E0,-9.286089478E0,-1.945504303E0,9.824625056E0
3.573231529E1,2.408940582E0,-9.184301147E0,-1.912722473E0,9.685705424E0
3.574237229E1,2.294877777E0,-9.191935272E0,-2.086960144E0,9.701213362E0
3.575242829E1,2.251917114E0,-9.200617218E0,-2.407892761E0,9.773455655E0
3.576248529E1,2.170486450E0,-9.163195038E0,-2.902314606E0,9.853861416E0
3.577254129E1,2.077978821E0,-9.068741455E0,-3.508254547E0,9.943234762E0
3.578259729E1,2.157912598E0,-8.881929932E0,-4.121229858E0,1.002645509E1
3.579265429E1,2.391876068E0,-8.614735565E0,-4.765041046E0,1.013115769E1
3.580271029E1,2.666854248E0,-8.358019409E0,-5.447621613E0,1.032691538E1
3.581276600E1,2.880759430E0,-8.235424347E0,-5.994135132E0,1.058539773E1
3.582282300E1,3.162174225E0,-8.490942993E0,-6.270610199E0,1.101889337E1
3.583287900E1,3.483256531E0,-9.495803375E0,-6.097719727E0,1.181039981E1
3.584293600E1,3.553161163E0,-1.090093140E1,-5.374274139E0,1.266246746E1
3.585299200E1,3.411555634E0,-1.221549774E1,-4.443659363E0,1.343886920E1
3.586304800E1,3.310216370E0,-1.334579727E1,-3.673660583E0,1.423248465E1
3.587310500E1,3.451821899E0,-1.407388321E1,-3.284320221E0,1.485853365E1
3.588316100E1,3.416195984E0,-1.402957535E1,-3.008743286E0,1.474964120E1
3.589321800E1,3.030897217E0,-1.278566208E1,-2.425556030E0,1.336199142E1
3.590327400E1,2.781515808E0,-1.105945175E1,-1.644031219E0,1.152176818E1
3.591333000E1,2.901117096E0,-9.752220154E0,-9.876461792E-1,1.022241279E1
3.592338700E1,3.126997375E0,-8.592581635E0,-6.328839111E-1,9.165757676E0
3.593344300E1,3.368445282E0,-7.701185303E0,-5.860313416E-1,8.426037706E0
3.594349900E1,3.536994781E0,-7.268734589E0,-5.490582275E-1,8.102240403E0
3.595355600E1,3.655997314E0,-7.071893921E0,-3.514691162E-1,7.968784759E0
3.596361200E1,3.794309692E0,-6.995103607E0,-5.164260864E-2,7.958073101E0
3.597366900E1,3.964805145E0,-7.117249603E0,3.215313721E-1,8.153422850E0
3.598372500E1,4.181704102E0,-7.513924713E0,6.568341064E-1,8.624218506E0
3.599378100E1,4.414919128E0,-8.138575745E0,9.304650879E-1,9.305573133E0
3.600383800E1,4.387975159E0,-8.821156311E0,1.203796692E0,9.925535307E0
3.601389400E1,4.223317566E0,-9.414223022E0,1.250948639E0,1.039369419E1
3.602395000E1,4.105063477E0,-9.817334747E0,8.873547363E-1,1.067796826E1
3.603400700E1,3.894002380E0,-1.000414627E1,3.302133179E-1,1.074035558E1
3.604406300E1,3.633544006E0,-1.003064117E1,-1.269360352E-1,1.066923227E1
3.605412000E1,3.420237579E0,-9.912985840E0,-3.489244080E-1,1.049223816E1
3.606417600E1,3.164569244E0,-9.757010193E0,-4.305047607E-1,1.026640544E1
3.607423200E1,3.157234497E0,-9.597891083E0,-4.004173279E-1,1.011177417E1
3.608428900E1,3.123105469E0,-9.489965515E0,-2.948867798E-1,9.995008327E0
3.609434500E1,2.971919861E0,-9.470805359E0,-3.849993896E-1,9.933613961E0
3.610440100E1,3.048111420E0,-9.267228699E0,-4.830455017E-1,9.767591512E0
3.611445800E1,2.891237640E0,-9.006171570E0,-5.288502502E-1,9.473651040E0
3.612451400E1,2.724484406E0,-8.767268372E0,-6.548881531E-1,9.204166908E0
3.613457100E1,2.607427826E0,-8.555907898E0,-8.193960571E-1,8.981851130E0
3.614462700E1,2.420017548E0,-8.409961395E0,-9.692344666E-1,8.804734582E0
3.615468300E1,2.207609253E0,-8.337661743E0,-1.123713226E0,8.697866024E0
3.616474000E1,2.115999756E0,-8.368497620E0,-1.322499847E0,8.732594873E0
3.617479600E1,2.079775085E0,-8.475525055E0,-1.518442383E0,8.858084253E0
3.618485200E1,2.084265747E0,-8.625363464E0,-1.640289001E0,9.023946288E0
3.619490900E1,2.207010498E0,-8.815917206E0,-1.758692780E0,9.256581000E0
3.620496500E1,2.358345795E0,-8.976084137E0,-1.803300018E0,9.454299143E0
3.621502200E1,2.433040466E0,-9.101074219E0,-1.799857178E0,9.591075211E0
3.622507800E1,2.547402649E0,-9.169931030E0,-1.784139862E0,9.682977352E0
3.623513400E1,2.651885376E0,-9.174122314E0,-1.756148071E0,9.709844094E0
3.624519100E1,2.791844330E0,-9.141939240E0,-1.669927368E0,9.703509944E0
3.625524700E1,2.973566437E0,-9.159303131E0,-1.597328339E0,9.761474736E0
3.626530300E1,3.145558777E0,-9.154662781E0,-1.569785614E0,9.806457950E0
3.627536000E1,3.334765320E0,-9.057215424E0,-1.556014252E0,9.776246280E0
3.628541600E1,3.512445831E0,-8.911717987E0,-1.521585846E0,9.699031740E0
3.629547300E1,3.707041168E0,-8.767867126E0,-1.454225922E0,9.629767453E0
3.630552900E1,3.958518219E0,-8.671168213E0,-1.365161133E0,9.629262152E0
3.631558500E1,4.265829163E0,-8.643326111E0,-1.285676422E0,9.724060292E0
3.632564200E1,4.536466370E0,-8.593779144E0,-1.216969299E0,9.793547946E0
3.633569800E1,4.794080658E0,-8.540789337E0,-1.168021088E0,9.863699363E0
3.634575400E1,5.098547516E0,-8.540340271E0,-1.138981476E0,1.001148728E1
3.635581100E1,5.358556824E0,-8.572523346E0,-1.084644470E0,1.016753369E1
3.636586700E1,5.520070953E0,-8.547076263E0,-9.611512756E-1,1.021995635E1
3.637592400E1,5.618566132E0,-8.478069763E0,-8.226892090E-1,1.020405654E1
3.638598000E1,5.572312317E0,-8.320746918E0,-6.614744568E-1,1.003608700E1
3.639603600E1,5.433999939E0,-8.161178741E0,-4.608915710E-1,9.815580208E0
3.640609300E1,5.375621338E0,-8.077203369E0,-2.492317200E-1,9.705701185E0
3.641614900E1,5.335654449E0,-8.081544342E0,-2.844085693E-3,9.684037146E0
3.642620500E1,5.316344604E0,-8.267008667E0,2.755769348E-1,9.832746051E0
3.643626200E1,5.329217834E0,-8.541687469E0,5.209167480E-1,1.008128671E1
3.644631800E1,5.200036469E0,-8.843908997E0,7.279362488E-1,1.028518336E1
3.645637500E1,5.046006775E0,-9.378148041E0,8.448431396E-1,1.068295862E1
3.646643100E1,5.094356232E0,-1.022403900E1,7.828720093E-1,1.144973046E1
3.647648700E1,5.112917633E0,-1.106154739E1,4.450245667E-1,1.219417092E1
3.648654400E1,4.833149414E0,-1.167796555E1,1.673519897E-1,1.263970804E1
3.649660000E1,4.298461304E0,-1.191626999E1,2.469863892E-2,1.266786762E1
3.650665600E1,3.541934509E0,-1.183543808E1,-2.424957275E-2,1.235408769E1
3.651671300E1,2.730771332E0,-1.161689255E1,4.969665527E-2,1.193364045E1
3.652676900E1,1.986968079E0,-1.132020950E1,1.824705505E-1,1.149471534E1
3.653682600E1,1.339564362E0,-1.092982132E1,2.538720703E-1,1.101453030E1
3.654688200E1,9.535171509E-1,-1.044423111E1,1.787283325E-1,1.048918978E1
3.655693800E1,7.939489746E-1,-9.934840393E0,2.035766602E-2,9.966535157E0
3.656699500E1,8.334667969E-1,-9.510323181E0,-4.176315308E-1,9.555905504E0
3.657705100E1,1.025367737E0,-9.284891968E0,-1.153501282E0,9.412287876E0
3.658710700E1,9.851014709E-1,-9.355095978E0,-2.065404968E0,9.630895251E0
3.659716400E1,7.406597900E-1,-9.613009644E0,-3.496728516E0,1.025600515E1
3.660722000E1,7.595205688E-1,-9.867330780E0,-5.084027710E0,1.112602472E1
3.661727700E1,9.198371887E-1,-9.796528015E0,-5.229375458E0,1.114290937E1
3.662733300E1,6.493496704E-1,-9.491761780E0,-3.748205566E0,1.022566583E1
3.663738900E1,3.817062378E-1,-9.397757263E0,-2.772534485E0,9.805635558E0
3.664744600E1,5.622308350E-1,-9.488768005E0,-2.461331635E0,9.818909063E0
3.665750200E1,1.023571472E0,-9.688003693E0,-2.357297974E0,1.002307178E1
3.666755800E1,1.294208679E0,-9.798024902E0,-2.164648590E0,1.011740933E1
3.667761500E1,1.477277985E0,-9.779762878E0,-1.868713989E0,1.006569442E1
3.668767100E1,1.666634216E0,-9.688153381E0,-1.502126312E0,9.944564797E0
3.669772800E1,1.828298035E0,-9.525890808E0,-1.136436768E0,9.766102494E0
3.670778400E1,1.839375000E0,-9.392817535E0,-8.035290527E-1,9.604893575E0
3.671784000E1,1.884880371E0,-9.305549011E0,-5.712121582E-1,9.511692791E0
3.672789700E1,2.053878937E0,-9.185498657E0,-3.532653809E-1,9.418949023E0
3.673795300E1,2.066901855E0,-8.995244293E0,-3.272195435E-1,9.235452117E0
3.674800900E1,2.078278198E0,-8.854087830E0,-5.481600952E-1,9.111234332E0
3.675806600E1,2.184706879E0,-8.700507202E0,-8.732839966E-1,9.013012519E0
3.676812200E1,2.273472290E0,-8.511749725E0,-1.104403381E0,8.879091534E0
3.677817900E1,2.303260345E0,-8.447832642E0,-1.250499573E0,8.845034412E0
3.678823500E1,2.358345795E0,-8.520431671E0,-1.404229889E0,8.951615068E0
3.679829100E1,2.353855133E0,-8.685238953E0,-1.537752228E0,9.129002770E0
3.680834817E1,2.341730347E0,-8.910071411E0,-1.686692505E0,9.365789084E0
3.681840417E1,2.341430969E0,-9.140592041E0,-1.803000641E0,9.606431864E0
3.682846017E1,2.327360229E0,-9.334438934E0,-1.849254456E0,9.796330839E0
3.683851717E1,2.347568207E0,-9.427245941E0,-1.838177490E0,9.887514299E0
3.684857317E1,2.426903229E0,-9.432185669E0,-1.900897064E0,9.923174665E0
3.685863017E1,2.418370972E0,-9.387428741E0,-1.958976288E0,9.889890021E0
3.686868617E1,2.370320892E0,-9.271719360E0,-1.974244537E0,9.771429912E0
3.687874217E1,2.348466339E0,-9.046587524E0,-1.979184265E0,9.553701395E0
3.688879917E1,2.307152252E0,-8.878187714E0,-1.975591736E0,9.383396576E0
3.689885517E1,2.275567932E0,-8.806187439E0,-2.000739441E0,9.312899921E0
3.690891217E1,2.184706879E0,-8.744066620E0,-2.079475708E0,9.249641313E0
3.691896817E1,2.112107849E0,-8.735534363E0,-2.148931274E0,9.240587957E0
3.692902417E1,2.014510803E0,-8.722661133E0,-2.158211975E0,9.208743125E0
3.693908117E1,1.935026093E0,-8.686436462E0,-2.131717072E0,9.151104964E0
3.694913717E1,1.882934418E0,-8.718918915E0,-2.086211700E0,9.160636895E0
3.695919317E1,1.855840759E0,-8.867559814E0,-2.132914581E0,9.307367329E0
3.696925017E1,1.883982239E0,-9.266629944E0,-2.364632721E0,9.747374390E0
3.697930617E1,2.002685394E0,-1.000115250E1,-2.709814911E0,1.055352533E1
3.698936317E1,2.034569092E0,-1.107891129E1,-3.058140564E0,1.167193088E1
3.699941917E1,1.735491028E0,-1.223765167E1,-3.370391235E0,1.281138496E1
3.700947517E1,1.365310822E0,-1.264734970E1,-3.618724823E0,1.322553203E1
3.701953217E1,1.120420074E0,-1.193453201E1,-3.615431671E0,1.252037306E1
3.702958817E1,8.592132568E-1,-1.095002930E1,-3.358565826E0,1.148570213E1
3.703964417E1,6.929090881E-1,-1.013108231E1,-3.017874298E0,1.059370176E1
3.704970117E1,4.574487305E-1,-9.621990967E0,-2.714904327E0,1.000813045E1
3.705975717E1,3.685336304E-1,-9.539811859E0,-2.520608368E0,9.874071799E0
3.706981417E1,5.522016907E-1,-9.770482178E0,-2.512375488E0,1.010342909E1
3.707987017E1,9.485774231E-1,-1.016820511E1,-2.530487823E0,1.052119589E1
3.708992617E1,1.238823853E0,-1.039094193E1,-2.261497192E0,1.070610705E1
3.709998317E1,1.427880707E0,-1.017164795E1,-1.868414612E0,1.043993479E1
3.711003917E1,1.519939270E0,-9.705966339E0,-1.554367676E0,9.946459512E0
3.712009517E1,1.552421722E0,-9.215586090E0,-1.245859222E0,9.428107201E0
3.713015217E1,1.708696747E0,-8.869954834E0,-9.427395630E-1,9.082097842E0
3.714020817E1,1.961371307E0,-8.684789886E0,-7.197033691E-1,8.932554266E0
3.715026517E1,2.251617737E0,-8.545729065E0,-5.686674500E-1,8.855656404E0
3.716032117E1,2.485581207E0,-8.548872528E0,-4.884342957E-1,8.916271839E0
3.717037717E1,2.729124756E0,-8.685987396E0,-3.724255371E-1,9.112255471E0
3.718043417E1,3.021766205E0,-8.904832306E0,-1.992356873E-1,9.405679362E0
3.719049017E1,3.262765045E0,-9.338929596E0,-5.553451538E-2,9.892639982E0
3.720054617E1,3.502266998E0,-9.815089417E0,3.367996216E-2,1.042127577E1
3.721060317E1,3.648213501E0,-1.023766068E1,6.541397095E-2,1.086846065E1
3.722065917E1,3.714974670E0,-1.043195663E1,4.984634399E-2,1.107380877E1
3.723071617E1,3.725901947E0,-1.031654663E1,-2.065704346E-2,1.096876959E1
3.724077217E1,3.651656342E0,-1.006926086E1,-1.312770081E-1,1.071176186E1
3.725082817E1,3.562292175E0,-9.771529999E0,-2.192939758E-1,1.040292333E1
3.726088517E1,3.486849060E0,-9.466763763E0,-2.466870117E-1,1.009151064E1
3.727094117E1,3.496429138E0,-9.160800018E0,-2.508782959E-1,9.808578573E0
3.728099717E1,3.581751709E0,-8.828640747E0,-2.290237427E-1,9.530283029E0
3.729105417E1,3.625161438E0,-8.496780853E0,-2.339634705E-1,9.240769407E0
3.730111017E1,3.641776886E0,-8.315358124E0,-2.671943665E-1,9.081801167E0
3.731116717E1,3.658691711E0,-8.231981506E0,-2.591111755E-1,9.012140876E0
3.732122317E1,3.714974670E0,-8.186176758E0,-2.210902405E-1,8.992408332E0
3.733127917E1,3.789369965E0,-8.203840027E0,-2.064207458E-1,9.039077687E0
3.734133617E1,3.794309692E0,-8.264913025E0,-2.640509033E-1,9.098093000E0
3.735139217E1,3.820056152E0,-8.315956879E0,-3.972738647E-1,9.160010608E0
3.736144817E1,3.891307983E0,-8.339907074E0,-6.080355835E-1,9.223125018E0
3.737150517E1,3.892804871E0,-8.370144196E0,-7.592211914E-1,9.262270803E0
3.738156117E1,3.813619537E0,-8.407117310E0,-8.798703003E-1,9.273483012E0
3.739161817E1,3.719615021E0,-8.489146729E0,-1.017134857E0,9.323932185E0
3.740167417E1,3.737577667E0,-8.608598328E0,-1.187480621E0,9.459786584E0
3.741173017E1,3.776796112E0,-8.723708954E0,-1.323847046E0,9.597909032E0
3.742178717E1,3.733985138E0,-8.894054718E0,-1.458267517E0,9.755685444E0
3.743184317E1,3.697161713E0,-9.035360870E0,-1.621278534E0,9.896226294E0
3.744189917E1,3.680695953E0,-9.067693634E0,-1.736838226E0,9.939174894E0
3.745195617E1,3.661984863E0,-9.073531494E0,-1.893861694E0,9.966233944E0
3.746201217E1,3.612587585E0,-9.042246552E0,-2.048340454E0,9.950312074E0
3.747206917E1,3.509452057E0,-8.937763824E0,-2.143841858E0,9.838492457E0
3.748212517E1,3.372337189E0,-8.772806854E0,-2.275867310E0,9.670282841E0
3.749218117E1,3.335214386E0,-8.660540314E0,-2.355052643E0,9.574700334E0
3.750223817E1,3.335962830E0,-8.628506927E0,-2.393672333E0,9.555597681E0
3.751229417E1,3.417692871E0,-8.674311676E0,-2.436932373E0,9.636542274E0
3.752235017E1,3.610342255E0,-8.781788177E0,-2.495011597E0,9.817303991E0
3.753240717E1,3.824995880E0,-8.846304016E0,-2.530188446E0,9.964413771E0
3.754246317E1,4.000580750E0,-8.851393433E0,-2.527793427E0,1.003700910E1
3.755252017E1,4.159101105E0,-8.804241486E0,-2.522853699E0,1.005870672E1
3.756257617E1,4.331991577E0,-8.633147278E0,-2.617456970E0,1.000742044E1
3.757263217E1,4.561314697E0,-8.465645599E0,-2.799628143E0,1.001552120E1
3.758268917E1,4.948858795E0,-8.321046295E0,-2.987188110E0,1.013184621E1
3.759274517E1,5.378615112E0,-8.128546600E0,-3.107537842E0,1.023032560E1
3.760280117E1,5.854924622E0,-8.040829010E0,-3.199297028E0,1.044847237E1
3.761285817E1,6.271059265E0,-8.023165741E0,-3.439846802E0,1.074848449E1
3.762291417E1,6.403683472E0,-8.290210419E0,-3.806584167E0,1.114561949E1
3.763297117E1,5.991291046E0,-8.876241760E0,-4.263583832E0,1.152655123E1
3.764302717E1,5.508095856E0,-1.008991791E1,-4.716541901E0,1.242543081E1
3.765308317E1,4.868026886E0,-1.206101898E1,-4.941973114E0,1.391362508E1
3.766314017E1,4.033961334E0,-1.356988129E1,-4.616998901E0,1.489064139E1
3.767319617E1,2.554288330E0,-1.339294922E1,-3.828289032E0,1.416161271E1
3.768325317E1,1.418150940E0,-1.181388290E1,-2.881358185E0,1.224259802E1
3.769330917E1,8.408015442E-1,-1.039288788E1,-1.878144379E0,1.059464450E1
3.770336517E1,4.899311829E-1,-9.961035919E0,-1.207538910E0,1.004591556E1
3.771342217E1,4.680766296E-1,-1.023915756E1,-9.544152832E-1,1.029419020E1
3.772347817E1,2.619552612E-1,-1.081321381E1,-1.098864899E0,1.087206132E1
3.773353417E1,-2.517764282E-1,-1.124401794E1,-8.867559814E-1,1.128174043E1
3.774359117E1,-1.215472412E-1,-1.125509491E1,-5.086422729E-1,1.126723800E1
3.775364717E1,-3.787124634E-2,-1.115869537E1,-1.694476318E-1,1.116004611E1
3.776370417E1,1.856140137E-2,-1.102622086E1,1.254391479E-1,1.102694998E1
3.777376017E1,2.152523804E-1,-1.085333038E1,2.323168945E-1,1.085795032E1
3.778381617E1,6.084846497E-1,-1.060529617E1,5.002597046E-1,1.063451081E1
3.779387317E1,9.271719360E-1,-1.041593994E1,8.158035278E-1,1.048889832E1
3.780392917E1,1.110091553E0,-1.019230499E1,8.834628296E-1,1.029057291E1
3.781398550E1,1.236129456E0,-9.992919617E0,7.482939148E-1,1.009685111E1
3.782404250E1,1.283580780E0,-9.776320038E0,2.243833923E-1,9.862776536E0
3.783409850E1,1.690285034E0,-9.446106720E0,-6.463558960E-1,9.617888105E0
3.784415550E1,2.581531677E0,-9.066496124E0,-1.859732666E0,9.608551575E0
3.785421150E1,2.654280396E0,-8.564440155E0,-1.939367065E0,9.173657079E0
3.786426750E1,2.464325409E0,-8.258027344E0,-1.660347290E0,8.776369890E0
3.787432450E1,2.520308990E0,-8.138126678E0,-1.478924561E0,8.646865391E0
3.788438050E1,2.673889618E0,-8.059540100E0,-1.343156891E0,8.597089202E0
3.789443650E1,2.858306122E0,-7.962392120E0,-1.108145599E0,8.532150305E0
3.790449350E1,2.875520325E0,-7.873477020E0,-8.806187439E-1,8.428270694E0
3.791454950E1,2.728226624E0,-7.835755463E0,-6.641688538E-1,8.323665325E0
3.792460650E1,2.642155609E0,-7.855514374E0,-5.894741821E-1,8.308885133E0
3.793466250E1,2.809956665E0,-8.051307220E0,-9.216334534E-1,8.577226396E0
3.794471850E1,3.164419556E0,-8.158933411E0,-1.174158325E0,8.829518294E0
3.795477550E1,3.205883331E0,-8.085585938E0,-1.056802368E0,8.761918690E0
3.796483150E1,3.189567261E0,-7.949818268E0,-7.427554321E-1,8.597943675E0
3.797488750E1,3.110381927E0,-7.849227448E0,-5.800437927E-1,8.462936728E0
3.798494450E1,3.101400604E0,-7.951464844E0,-6.758445740E-1,8.561614612E0
3.799500050E1,3.162024536E0,-8.256979523E0,-1.023272095E0,8.900741305E0
3.800505750E1,3.179538116E0,-8.617879028E0,-1.539847870E0,9.313883886E0
3.801511350E1,3.174448700E0,-8.917106781E0,-2.276915131E0,9.735309980E0
3.802516950E1,3.064427490E0,-9.094038849E0,-3.123404846E0,1.009197286E1
3.803522650E1,2.953358459E0,-9.212143250E0,-3.755540314E0,1.037737888E1
3.804528250E1,2.833158417E0,-9.125772858E0,-4.138743439E0,1.041324705E1
3.805533850E1,2.759810944E0,-8.895551605E0,-4.564308472E0,1.037209268E1
3.806539550E1,2.764451294E0,-8.574768677E0,-5.113516388E0,1.035938698E1
3.807545150E1,2.966231689E0,-8.206384735E0,-5.592071228E0,1.036409868E1
3.808550850E1,3.357817383E0,-8.028554535E0,-5.644611969E0,1.037276577E1
3.809556450E1,3.686084747E0,-8.037086792E0,-5.498964844E0,1.041252127E1
3.810562050E1,3.653901672E0,-8.196355591E0,-5.591622162E0,1.057343278E1
3.811567750E1,3.385809174E0,-8.489745483E0,-6.076463928E0,1.097555903E1
3.812573350E1,3.059038696E0,-8.588390350E0,-6.584507446E0,1.124606175E1
3.813578950E1,2.497556305E0,-8.433612213E0,-6.837930450E0,1.114095576E1
3.814584650E1,1.939816132E0,-8.295449524E0,-6.781348114E0,1.088871212E1
3.815590250E1,1.265169067E0,-8.595874786E0,-6.330635376E0,1.075019350E1
3.816595950E1,5.821394348E-1,-9.840386810E0,-5.384153595E0,1.123215068E1
3.817601550E1,6.521937561E-1,-1.196896042E1,-4.223766632E0,1.270911385E1
3.818607150E1,1.258732452E0,-1.407702667E1,-3.072660370E0,1.446334433E1
3.819612850E1,2.232756958E0,-1.509490997E1,-1.828298035E0,1.536828502E1
3.820618450E1,2.852168884E0,-1.503353760E1,-1.087638245E0,1.534030890E1
3.821624050E1,2.719394989E0,-1.390877655E1,-6.932084656E-1,1.418907017E1
3.822629750E1,2.529889069E0,-1.212613358E1,-4.028123474E-1,1.239377715E1
3.823635350E1,2.778671722E0,-1.029035110E1,-3.296145630E-1,1.066400432E1
3.824641050E1,3.235821075E0,-8.795110474E0,-3.990701294E-1,9.379966058E0
3.825646650E1,3.530857544E0,-7.835605774E0,-5.011578369E-1,8.608997155E0
3.826652250E1,3.794758759E0,-7.273225250E0,-5.547463989E-1,8.222392787E0
3.827657950E1,4.081861725E0,-6.992409210E0,-5.251080322E-1,8.113637911E0
3.828663550E1,4.415218506E0,-7.015610962E0,-4.067042542E-1,8.299298764E0
3.829669150E1,4.655169525E0,-7.302264862E0,-1.880090332E-1,8.661929509E0
3.830674850E1,4.772076416E0,-7.736511841E0,-6.182144165E-2,9.090112798E0
3.831680450E1,4.738396454E0,-8.127648468E0,9.385482788E-2,9.408500375E0
3.832686150E1,4.602479095E0,-8.325087891E0,2.565664673E-1,9.516077373E0
3.833691750E1,4.406835938E0,-8.508755951E0,4.396357727E-1,9.592309963E0
3.834697350E1,4.283342743E0,-8.707542572E0,5.300477600E-1,9.718501599E0
3.835703050E1,4.009412384E0,-8.779093781E0,4.836442566E-1,9.663425223E0
3.836708650E1,3.610042877E0,-8.794212341E0,2.915936279E-1,9.510815271E0
3.837714250E1,3.417992249E0,-8.881181488E0,1.031355286E-1,9.516758512E0
3.838719950E1,3.478915558E0,-8.896898804E0,-3.083587646E-2,9.552937382E0
3.839725550E1,3.432512054E0,-8.947343903E0,-1.363664246E-1,9.584137818E0
3.840731250E1,3.393592987E0,-8.979077911E0,-1.874102783E-1,9.600803931E0
3.841736850E1,3.350931702E0,-8.913214874E0,-1.883084106E-1,9.524158898E0
3.842742450E1,3.254681854E0,-8.744515686E0,-1.071771240E-1,9.331184035E0
3.843748150E1,3.050656128E0,-8.522078247E0,-6.316864014E-2,9.051867804E0
3.844753750E1,2.911744995E0,-8.402177582E0,-1.188528442E-1,8.893198133E0
3.845759450E1,2.894830170E0,-8.367000732E0,-2.405497742E-1,8.856896023E0
3.846765050E1,2.818638611E0,-8.372389526E0,-4.138893127E-1,8.843807685E0
3.847770650E1,2.692600708E0,-8.453071747E0,-5.864804077E-1,8.890921201E0
3.848776350E1,2.702779541E0,-8.548124084E0,-7.635621643E-1,8.997692470E0
3.849781950E1,2.792443085E0,-8.667126617E0,-9.532177734E-1,9.155623753E0
3.850787550E1,2.770738220E0,-8.811276855E0,-1.152752838E0,9.308298943E0
3.851793250E1,2.731519775E0,-8.985065460E0,-1.400637360E0,9.494966383E0
3.852798850E1,2.767445068E0,-9.155111847E0,-1.710792389E0,9.716050418E0
3.853804450E1,2.811453552E0,-9.262288971E0,-1.931583252E0,9.870424607E0
3.854810150E1,2.844235382E0,-9.215137024E0,-2.145189056E0,9.879790553E0
3.855815750E1,2.983296204E0,-9.112899628E0,-2.336940308E0,9.869462289E0
3.856821450E1,3.206033020E0,-8.992549896E0,-2.409838715E0,9.846416810E0
3.857827050E1,3.489693146E0,-8.869505768E0,-2.394720154E0,9.827551853E0
3.858832650E1,3.730392609E0,-8.731492767E0,-2.346819763E0,9.780713571E0
