"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.704993792E0,9.405541077E0,-4.938530273E0,-5.269342346E0,1.185829891E1
7.715050792E0,9.850565643E0,-4.849615173E0,-4.969665527E0,1.205197022E1
7.725106792E0,1.018766464E1,-4.738246765E0,-4.652924194E0,1.216097023E1
7.735163792E0,1.018332367E1,-4.633464661E0,-4.456831970E0,1.204294096E1
7.745219792E0,9.888287201E0,-4.524790649E0,-4.424948273E0,1.174019256E1
7.755276792E0,9.511670380E0,-4.474944305E0,-4.539909210E0,1.145023037E1
7.765332792E0,9.264833679E0,-4.462220764E0,-4.775369568E0,1.133810883E1
7.775389792E0,9.028475189E0,-4.358187103E0,-4.888683929E0,1.115376123E1
7.785445792E0,8.757688293E0,-4.114044800E0,-4.886887665E0,1.083993265E1
7.795502792E0,8.572822723E0,-3.887715454E0,-4.881648560E0,1.060368396E1
7.805559792E0,8.565787354E0,-3.835623779E0,-4.929698639E0,1.060125707E1
7.815615792E0,8.681646423E0,-3.877686310E0,-5.027744751E0,1.075572652E1
7.825672792E0,8.737330627E0,-3.901786194E0,-5.121898956E0,1.085351238E1
7.835728792E0,8.718918915E0,-3.909570007E0,-5.142406311E0,1.085120396E1
7.845785792E0,8.698112183E0,-3.851341095E0,-5.084027710E0,1.078597801E1
7.855841792E0,8.623118134E0,-3.779939575E0,-4.994364166E0,1.065785077E1
7.865898792E0,8.561596069E0,-3.685635681E0,-4.857398987E0,1.051090684E1
7.875954792E0,8.529862061E0,-3.605701904E0,-4.696932678E0,1.038367996E1
7.886011792E0,8.524922333E0,-3.565884705E0,-4.529281311E0,1.029097778E1
7.896067792E0,8.576115875E0,-3.558100891E0,-4.350403290E0,1.025357763E1
7.906124792E0,8.665779419E0,-3.583398285E0,-4.182153168E0,1.026775931E1
7.916180792E0,8.822503510E0,-3.632047119E0,-3.996988220E0,1.034428583E1
7.926237792E0,8.920699310E0,-3.687731323E0,-3.824995880E0,1.038310320E1
7.936294792E0,9.006470947E0,-3.744463348E0,-3.648213501E0,1.041378828E1
7.946350792E0,9.086853790E0,-3.779191132E0,-3.481310577E0,1.043899999E1
7.956407792E0,9.144184570E0,-3.775299225E0,-3.310066681E0,1.043194791E1
7.966463792E0,9.220675507E0,-3.753444672E0,-3.141217804E0,1.043917875E1
7.976520792E0,9.404493256E0,-3.710783386E0,-2.971620483E0,1.053778606E1
7.986576792E0,9.866432648E0,-3.863016815E0,-2.892435150E0,1.098342265E1
7.996633792E0,1.085871918E1,-4.572541351E0,-3.044818268E0,1.216925778E1
8.006689792E0,1.214125214E1,-5.859115906E0,-3.386557617E0,1.389992860E1
8.016746792E0,1.296019913E1,-7.100035400E0,-3.622766418E0,1.521517994E1
8.026802792E0,1.300241135E1,-7.576195221E0,-3.498225403E0,1.544988724E1
8.036859792E0,1.274823990E1,-7.590116272E0,-3.328328705E0,1.520543513E1
8.046915792E0,1.214828751E1,-6.880142670E0,-3.099454651E0,1.430118427E1
8.056972792E0,1.149429749E1,-5.882467346E0,-2.611768799E0,1.317359605E1
8.067029792E0,1.108444977E1,-5.106481018E0,-2.211950226E0,1.240297943E1
8.077085792E0,1.077055252E1,-4.611909485E0,-1.942211151E0,1.187630813E1
8.087142792E0,1.054826477E1,-4.516857147E0,-1.878443756E0,1.162740036E1
8.097198792E0,1.026864624E1,-4.698130188E0,-1.989812164E0,1.146633661E1
8.107255792E0,9.975106659E0,-5.160518646E0,-2.324516144E0,1.146896163E1
8.117311792E0,9.843979340E0,-5.682034149E0,-2.520458679E0,1.164225722E1
8.127369042E0,9.683962097E0,-6.156846771E0,-2.686762848E0,1.178577866E1
8.137425042E0,9.724976807E0,-6.636449432E0,-2.770289154E0,1.209512865E1
8.147482042E0,9.899064789E0,-7.017407227E0,-2.846929779E0,1.246356679E1
8.157538042E0,9.990075531E0,-7.202123108E0,-2.806962891E0,1.263135888E1
8.167595042E0,9.910740509E0,-7.198829956E0,-2.741997986E0,1.255246920E1
8.177651042E0,9.790390778E0,-7.047943726E0,-2.506238251E0,1.232097774E1
8.187708042E0,9.615853729E0,-6.876849518E0,-2.343077545E0,1.205179300E1
8.197765042E0,9.552984467E0,-6.722221069E0,-2.035616913E0,1.185712885E1
8.207821042E0,9.200916595E0,-6.354136505E0,-1.788181458E0,1.132384695E1
8.217878042E0,8.993897095E0,-6.148314514E0,-1.550924835E0,1.100442294E1
8.227934042E0,8.840765533E0,-5.888754272E0,-1.389261017E0,1.071291782E1
8.237991042E0,8.636889496E0,-5.720204773E0,-1.443747711E0,1.045949379E1
8.248047042E0,8.459508362E0,-5.669011230E0,-1.677262115E0,1.032057064E1
8.258104042E0,8.277935944E0,-5.661975861E0,-1.922751617E0,1.021171719E1
8.268160042E0,8.108488312E0,-5.725593567E0,-2.204914856E0,1.016816866E1
8.278217042E0,7.959548035E0,-5.840404816E0,-2.456242218E0,1.017338976E1
8.288273042E0,7.874824219E0,-6.001469879E0,-2.622546387E0,1.024247269E1
8.298330042E0,7.896978149E0,-6.187682648E0,-2.704875183E0,1.039067034E1
8.308387042E0,7.951315155E0,-6.367907867E0,-2.715353394E0,1.054261862E1
8.318443042E0,7.953410797E0,-6.452182617E0,-2.612367554E0,1.056938352E1
8.328500042E0,7.991282043E0,-6.504573669E0,-2.496358795E0,1.060197503E1
8.338556042E0,8.061486053E0,-6.543343048E0,-2.345023499E0,1.064434267E1
8.348613042E0,8.135581970E0,-6.530918884E0,-2.208806763E0,1.066393093E1
8.358669042E0,8.204588470E0,-6.522236938E0,-2.157463531E0,1.070091097E1
8.368726042E0,8.259673920E0,-6.527775421E0,-2.184856567E0,1.075210042E1
8.378782042E0,8.236621857E0,-6.481222229E0,-2.233505402E0,1.071618997E1
8.388839042E0,8.145012360E0,-6.401887207E0,-2.288441162E0,1.060954048E1
8.398895042E0,8.053253174E0,-6.333778839E0,-2.348616028E0,1.051131002E1
8.408952042E0,7.968978424E0,-6.274801483E0,-2.401605835E0,1.042331336E1
8.419008042E0,7.892188110E0,-6.192173309E0,-2.404000854E0,1.031546720E1
8.429065042E0,7.765102386E0,-6.108796692E0,-2.407892761E0,1.016917694E1
8.439122042E0,7.652686157E0,-6.033652954E0,-2.428699493E0,1.004326414E1
8.449178042E0,7.565866699E0,-6.005661163E0,-2.494562531E0,9.976630049E0
8.459235042E0,7.439080353E0,-5.978717194E0,-2.586471405E0,9.888114588E0
8.469291042E0,7.192243652E0,-5.891598358E0,-2.697839813E0,9.680787139E0
8.479348042E0,6.947801971E0,-5.777685242E0,-2.826422424E0,9.467959796E0
8.489404042E0,6.742429047E0,-5.701343994E0,-2.973566437E0,9.317068753E0
8.499461042E0,6.510112152E0,-5.645061035E0,-3.147804108E0,9.173709447E0
8.509517042E0,6.286327515E0,-5.617817688E0,-3.256029053E0,9.037671956E0
8.519574042E0,6.063441010E0,-5.621559906E0,-3.346590729E0,8.920029269E0
8.529630042E0,5.836662598E0,-5.680088196E0,-3.456013184E0,8.847262815E0
8.539687042E0,5.741759949E0,-5.875132599E0,-3.605402527E0,8.971282949E0
8.549744042E0,5.834566956E0,-6.255940704E0,-3.823049927E0,9.369881344E0
8.559800042E0,6.058800659E0,-6.771768036E0,-4.101470947E0,9.969351618E0
8.569857042E0,6.236032104E0,-7.235503693E0,-4.322112122E0,1.048433418E1
8.579913042E0,6.265371094E0,-7.451953583E0,-4.320166168E0,1.065130616E1
8.589970042E0,6.287824402E0,-7.348967743E0,-4.140390015E0,1.052078381E1
8.600026042E0,6.433321838E0,-7.083569641E0,-4.009861450E0,1.037514229E1
8.610083042E0,6.521638184E0,-6.711593170E0,-3.878734131E0,1.013024313E1
8.620139042E0,6.393354950E0,-6.212680664E0,-3.764371948E0,9.676925375E0
8.630196042E0,6.111341400E0,-5.646108856E0,-3.655548248E0,9.087908006E0
8.640252042E0,5.845943298E0,-5.141957245E0,-3.573369141E0,8.566431251E0
8.650309042E0,5.744903412E0,-4.762346649E0,-3.547023926E0,8.262278109E0
8.660365042E0,5.889652405E0,-4.547992401E0,-3.586541748E0,8.260479528E0
8.670422042E0,6.186036072E0,-4.495601349E0,-3.688479767E0,8.490132906E0
8.680479042E0,6.570586395E0,-4.617747345E0,-3.864813080E0,8.912517953E0
8.690535042E0,7.017257538E0,-4.906796265E0,-4.035757599E0,9.466038893E0
8.700592042E0,7.383845215E0,-5.278922424E0,-4.203408966E0,1.000284155E1
8.710648042E0,7.728278961E0,-5.670957184E0,-4.325105896E0,1.051630126E1
8.720705042E0,7.987240448E0,-5.994883575E0,-4.448748779E0,1.093279492E1
8.730761042E0,8.166866913E0,-6.132447510E0,-4.517306213E0,1.116739375E1
8.740818042E0,8.326435089E0,-6.121969299E0,-4.629722443E0,1.132441430E1
8.750874042E0,8.460256805E0,-6.047124939E0,-4.616400146E0,1.137782121E1
8.760931042E0,8.465346222E0,-5.770200806E0,-4.552183685E0,1.121069491E1
8.770987042E0,8.471333771E0,-5.492528229E0,-4.511019287E0,1.105805847E1
8.781044042E0,8.501121826E0,-5.216801605E0,-4.399351501E0,1.090130198E1
8.791100042E0,8.505313110E0,-4.961732025E0,-4.314627686E0,1.075058826E1
8.801157042E0,8.593928833E0,-4.811594238E0,-4.238735504E0,1.072258973E1
8.811214042E0,8.511600037E0,-4.614154816E0,-4.126019897E0,1.052434321E1
8.821270042E0,8.437055054E0,-4.490212555E0,-3.968697052E0,1.034874210E1
8.831327042E0,8.390352173E0,-4.481380920E0,-3.861519928E0,1.026606647E1
8.841383042E0,8.278534698E0,-4.509821777E0,-3.738775177E0,1.014155161E1
8.851440042E0,8.104596405E0,-4.543052673E0,-3.674409027E0,9.991250782E0
8.861496042E0,7.952063599E0,-4.442162476E0,-4.357288971E0,1.009723180E1
8.871553042E0,8.192763062E0,-4.658762054E0,-4.086053009E0,1.027235414E1
8.881609042E0,8.147108002E0,-4.941973114E0,-3.900588684E0,1.029626433E1
8.891666042E0,8.198151855E0,-4.698130188E0,-4.074826355E0,1.029010840E1
8.901722042E0,8.317453766E0,-4.769082642E0,-3.981121216E0,1.038140224E1
8.911779042E0,8.471932526E0,-4.648433533E0,-4.007017365E0,1.046125056E1
8.921835042E0,8.693471832E0,-4.552782440E0,-4.117936707E0,1.064244724E1
8.931892042E0,8.851243744E0,-4.431384888E0,-4.271367645E0,1.078082879E1
8.941949042E0,8.869805145E0,-4.283941498E0,-4.413721619E0,1.079381937E1
8.952005042E0,8.913214874E0,-4.215084686E0,-4.544399872E0,1.085651457E1
8.962062042E0,8.963360596E0,-4.180656281E0,-4.581822052E0,1.090012906E1
8.972118042E0,8.972790985E0,-4.115242310E0,-4.532873840E0,1.086246485E1
8.982175042E0,8.940757599E0,-3.988755341E0,-4.383035431E0,1.072652391E1
8.992231042E0,8.897048492E0,-3.808829498E0,-4.203408966E0,1.055145966E1
9.002288042E0,8.886869659E0,-3.631598053E0,-4.050576782E0,1.041979506E1
9.012344042E0,8.911568298E0,-3.492387543E0,-3.950884094E0,1.035482039E1
9.022401042E0,8.990005188E0,-3.434008942E0,-3.914659424E0,1.038928145E1
9.032457042E0,9.097481689E0,-3.397484894E0,-3.936813354E0,1.047881559E1
9.042514042E0,9.218879242E0,-3.354823608E0,-3.949985962E0,1.057567799E1
9.052570042E0,9.323361969E0,-3.324137421E0,-3.974834290E0,1.066650250E1
9.062627042E0,9.470505981E0,-3.302731934E0,-3.956422577E0,1.078201286E1
9.072684042E0,9.661359100E0,-3.247496796E0,-3.952830048E0,1.093219834E1
9.082740042E0,9.867181091E0,-3.160677338E0,-4.004921722E0,1.110812954E1
9.092797042E0,1.005369324E1,-3.050506439E0,-4.065845032E0,1.126558623E1
9.102853042E0,1.020368134E1,-2.988235931E0,-4.150868225E0,1.141378000E1
9.112910042E0,1.046922913E1,-2.999911652E0,-4.288132782E0,1.170437146E1
9.122965292E0,1.098191299E1,-3.321742401E0,-4.555327148E0,1.234452879E1
9.133022292E0,1.177391602E1,-4.029919739E0,-4.946164398E0,1.339141119E1
9.143078292E0,1.262729141E1,-4.755610657E0,-5.351671143E0,1.451567102E1
9.153135292E0,1.329370560E1,-5.306614838E0,-5.773044891E0,1.543407972E1
9.163191292E0,1.348934875E1,-5.645809479E0,-6.053262177E0,1.582654977E1
9.173248292E0,1.304731796E1,-5.430257721E0,-6.130950623E0,1.540482913E1
9.183304292E0,1.193348419E1,-4.564308472E0,-5.757028198E0,1.401371937E1
9.193361292E0,1.102008362E1,-3.736829224E0,-5.273383942E0,1.277555141E1
9.203418292E0,1.064047302E1,-3.327879639E0,-4.914280701E0,1.218378446E1
9.213474292E0,1.043360321E1,-3.103496246E0,-4.591252441E0,1.181403250E1
9.223531292E0,1.016461258E1,-2.999013519E0,-4.395758972E0,1.147327887E1
9.233587292E0,9.882898407E0,-3.068319397E0,-4.311783600E0,1.121060849E1
9.243644292E0,9.590406647E0,-3.296894073E0,-4.319717102E0,1.102294725E1
9.253700292E0,9.286688232E0,-3.586990814E0,-4.363426208E0,1.086961681E1
9.263757292E0,9.131461029E0,-3.919599152E0,-4.498595123E0,1.090798772E1
9.273813292E0,9.049581299E0,-4.360133057E0,-4.748275909E0,1.111088683E1
9.283870292E0,9.059909821E0,-4.833299103E0,-5.051844635E0,1.144394514E1
9.293926292E0,9.231004028E0,-5.324727173E0,-5.346432037E0,1.192260418E1
9.303983292E0,9.465566254E0,-5.734574890E0,-5.536536713E0,1.237479424E1
9.314039292E0,9.643845520E0,-5.964496765E0,-5.609435120E0,1.265087904E1
9.324096292E0,9.749376068E0,-6.026018829E0,-5.620063019E0,1.276512221E1
9.334152292E0,9.740843811E0,-5.895939331E0,-5.540727997E0,1.266277242E1
9.344209292E0,9.632469177E0,-5.634283447E0,-5.395380249E0,1.239514988E1
9.354266292E0,9.542805634E0,-5.351521454E0,-5.242847443E0,1.213224507E1
9.364322292E0,9.459129639E0,-5.137167206E0,-5.180726624E0,1.194594277E1
9.374379292E0,9.278605042E0,-4.986580353E0,-5.271737366E0,1.177920668E1
9.384435292E0,9.010662231E0,-4.871020660E0,-5.435047760E0,1.159562936E1
9.394492292E0,8.776249695E0,-4.783303070E0,-5.526956635E0,1.142146210E1
9.404548292E0,8.335416412E0,-4.706961823E0,-5.860313416E0,1.122398903E1
9.414605292E0,7.932454376E0,-4.531077576E0,-5.277874603E0,1.055037709E1
9.424661292E0,7.860903168E0,-4.594395905E0,-5.713468781E0,1.074923243E1
9.434718292E0,7.867639160E0,-4.924010468E0,-5.802832947E0,1.094616349E1
9.444774292E0,7.244934082E0,-4.666246490E0,-5.762566681E0,1.036677871E1
9.454831292E0,7.276368713E0,-4.987029419E0,-5.896089020E0,1.061036615E1
9.464888292E0,7.490423584E0,-5.355113983E0,-5.943989410E0,1.095968528E1
9.474944292E0,7.101681976E0,-5.276527405E0,-6.005810852E0,1.069324050E1
9.485001292E0,6.774163055E0,-5.241649933E0,-5.967041473E0,1.043885832E1
9.495057292E0,6.480773163E0,-5.137316895E0,-6.023025055E0,1.023080038E1
9.505114292E0,6.305936737E0,-5.087171173E0,-5.970634003E0,1.006442343E1
9.515170292E0,6.236331482E0,-4.996908875E0,-5.697452087E0,9.814371551E0
9.525227292E0,6.045328674E0,-4.790637817E0,-5.366939392E0,9.396821160E0
9.535283292E0,5.949228516E0,-4.792284393E0,-5.240751801E0,9.264166939E0
9.545340292E0,5.817053375E0,-4.868176575E0,-5.134023743E0,9.159446104E0
9.555396292E0,5.789810028E0,-5.069058838E0,-5.081183624E0,9.221479528E0
9.565453292E0,5.711073761E0,-5.293442230E0,-5.104834442E0,9.311080970E0
9.575509292E0,5.514831848E0,-5.397475891E0,-5.076243896E0,9.236577743E0
9.585566292E0,5.373076630E0,-5.514831848E0,-5.047204285E0,9.206388753E0
9.595623292E0,5.322032776E0,-5.666466522E0,-5.021457825E0,9.254615843E0
9.605679292E0,5.298681335E0,-5.794600067E0,-4.974305878E0,9.295005799E0
9.615736292E0,5.258415070E0,-5.859864349E0,-4.885690155E0,9.266008177E0
9.625792292E0,5.231022034E0,-5.863756256E0,-4.745431824E0,9.179670590E0
9.635849292E0,5.193150787E0,-5.819149017E0,-4.587210846E0,9.048414984E0
9.645905292E0,5.215753784E0,-5.786217499E0,-4.431684265E0,8.962378362E0
9.655962292E0,5.390290833E0,-5.835465088E0,-4.320914612E0,9.043129499E0
9.666018292E0,5.756429443E0,-6.046526184E0,-4.268972626E0,9.376624452E0
9.676075292E0,6.089935913E0,-6.288273468E0,-4.208648071E0,9.713002688E0
9.686131292E0,6.265371094E0,-6.414760437E0,-4.084556122E0,9.853305289E0
9.696188292E0,6.392007751E0,-6.541995850E0,-3.967948608E0,9.969959325E0
9.706244292E0,6.503376160E0,-6.668183441E0,-3.839066620E0,1.007457217E1
9.716301292E0,6.607858887E0,-6.795119476E0,-3.714675293E0,1.018018960E1
9.726357292E0,6.675368500E0,-6.867119751E0,-3.551963654E0,1.021441746E1
9.736414292E0,6.702761536E0,-6.850653992E0,-3.333567810E0,1.014746996E1
9.746471292E0,6.689738617E0,-6.736890564E0,-3.059936829E0,9.975044392E0
9.756527292E0,6.680158539E0,-6.557563477E0,-2.801873474E0,9.771215473E0
9.766584292E0,6.673123169E0,-6.332431641E0,-2.528541870E0,9.540638726E0
9.776640292E0,6.771318970E0,-6.141129456E0,-2.307601318E0,9.428109854E0
9.786697292E0,6.946454773E0,-6.048621826E0,-2.195035400E0,9.468750726E0
9.796753292E0,7.166796570E0,-6.033353577E0,-2.164947968E0,9.615161369E0
9.806810292E0,7.332951050E0,-6.068829803E0,-2.197729797E0,9.768975512E0
9.816866292E0,7.430099030E0,-6.156697083E0,-2.241588593E0,9.906362096E0
9.826923292E0,7.467820587E0,-6.292315063E0,-2.291584625E0,1.003059985E1
9.836979292E0,7.534432068E0,-6.489305420E0,-2.358944550E0,1.021975395E1
9.847036292E0,7.639513550E0,-6.669081573E0,-2.402354279E0,1.042161803E1
9.857092292E0,7.809859314E0,-6.833140411E0,-2.473905487E0,1.066798569E1
9.867149292E0,8.089178467E0,-6.981182556E0,-2.574645996E0,1.099092899E1
9.877206292E0,8.443042603E0,-7.123686218E0,-2.750380554E0,1.138404440E1
9.887262292E0,8.797954559E0,-7.175478516E0,-2.942281494E0,1.172810798E1
9.897319292E0,9.146579590E0,-7.226971436E0,-3.179987183E0,1.208310195E1
9.907375292E0,9.495803375E0,-7.277117157E0,-3.419489136E0,1.244265333E1
9.917432292E0,9.770033112E0,-7.239245911E0,-3.614683228E0,1.268566763E1
9.927488292E0,1.003632935E1,-7.189399567E0,-3.756288757E0,1.290445962E1
9.937545292E0,1.026325745E1,-7.104076996E0,-3.909270630E0,1.307993732E1
9.947601292E0,1.049512527E1,-7.056026917E0,-3.999832306E0,1.326400501E1
9.957658292E0,1.069421127E1,-6.964567108E0,-3.949536896E0,1.335927361E1
9.967714292E0,1.074181229E1,-6.784940643E0,-3.813170471E0,1.326507519E1
9.977771292E0,1.070888077E1,-6.641838226E0,-3.642974396E0,1.311737035E1
9.987827292E0,1.072175400E1,-6.576124878E0,-3.453767853E0,1.304338681E1
9.997884292E0,1.067325485E1,-6.458170166E0,-3.225941620E0,1.288538049E1
1.000794129E1,1.060364960E1,-6.389313354E0,-2.994223480E0,1.273680039E1
1.001799729E1,1.062340851E1,-6.348747711E0,-2.767744446E0,1.268163298E1
1.002805429E1,1.051248917E1,-6.255641327E0,-2.443668365E0,1.247465398E1
1.003811029E1,1.039079224E1,-6.196214905E0,-2.185455322E0,1.229381379E1
1.004816729E1,1.024679169E1,-6.159092102E0,-2.004631348E0,1.212228123E1
1.005822329E1,1.005983047E1,-6.118825836E0,-1.944755859E0,1.193408120E1
1.006828029E1,9.840386810E0,-6.069727936E0,-1.896256714E0,1.171625364E1
1.007833629E1,9.627978516E0,-6.007008362E0,-1.946252747E0,1.151390548E1
1.008839329E1,9.432185669E0,-5.959407349E0,-2.113904114E0,1.135558246E1
1.009844929E1,9.256002045E0,-5.878276062E0,-2.327060852E0,1.120905507E1
1.010850629E1,9.128467255E0,-5.784870300E0,-2.493664398E0,1.109107754E1
1.011856229E1,9.085955658E0,-5.689668274E0,-2.656675415E0,1.104467471E1
1.012861917E1,8.998088379E0,-5.542973328E0,-2.824925537E0,1.093939450E1
1.013867617E1,8.945248260E0,-5.435347137E0,-3.008892975E0,1.089100096E1
1.014873217E1,8.940757599E0,-5.375321960E0,-3.212020569E0,1.091550772E1
1.015878917E1,8.907077637E0,-5.289700012E0,-3.414250031E0,1.090752316E1
1.016884517E1,8.900940399E0,-5.160219269E0,-3.606300659E0,1.090229367E1
1.017890217E1,8.906478882E0,-4.981490936E0,-3.738326111E0,1.086810472E1
1.018895817E1,8.815019073E0,-4.761448517E0,-3.824546814E0,1.072395037E1
1.019901517E1,8.710536346E0,-4.588258667E0,-3.895648956E0,1.058780628E1
1.020907117E1,8.633746033E0,-4.447102203E0,-3.974834290E0,1.049369316E1
1.021912817E1,8.630901947E0,-4.382436676E0,-4.047583008E0,1.049195634E1
1.022918417E1,8.695118408E0,-4.309687958E0,-4.083208923E0,1.052858440E1
1.023924117E1,8.772806854E0,-4.225413208E0,-4.022435303E0,1.053547544E1
1.024929717E1,8.846603394E0,-4.174668732E0,-3.854035492E0,1.051398308E1
1.025935417E1,8.998537445E0,-4.095932465E0,-3.611390076E0,1.052580055E1
1.026941117E1,9.246421967E0,-4.083807678E0,-3.456611938E0,1.068278851E1
1.027946717E1,9.640402679E0,-4.127367096E0,-3.440445557E0,1.103672001E1
1.028952417E1,1.011940659E1,-4.180356903E0,-3.532204742E0,1.150453145E1
1.029958017E1,1.062954575E1,-4.127217407E0,-3.819756775E0,1.202546083E1
1.030963717E1,1.084794159E1,-3.786376190E0,-4.076173553E0,1.219137696E1
1.031969317E1,1.065604065E1,-3.131488037E0,-4.308340759E0,1.191298534E1
1.032975017E1,1.045485901E1,-2.401306458E0,-4.567152557E0,1.165886925E1
1.033980617E1,1.027807663E1,-1.833088074E0,-4.800966339E0,1.149122922E1
1.034986317E1,1.027628036E1,-1.589843903E0,-5.092260590E0,1.157845671E1
1.035991917E1,1.047701294E1,-1.730102234E0,-5.533992004E0,1.197439441E1
1.036997617E1,1.064690964E1,-2.040556641E0,-5.997727661E0,1.238924103E1
1.038003217E1,1.070603668E1,-2.413880310E0,-6.382876740E0,1.269595034E1
1.039008917E1,1.079405365E1,-2.805915070E0,-6.605763245E0,1.296228613E1
1.040014517E1,1.087713089E1,-3.203787689E0,-6.783743134E0,1.321345537E1
1.041020217E1,1.081920135E1,-3.607049103E0,-6.934629364E0,1.334747188E1
1.042025917E1,1.072414902E1,-3.975433044E0,-7.062912598E0,1.344232772E1
1.043031517E1,1.054631882E1,-4.250411224E0,-7.097041626E0,1.340368740E1
1.044037217E1,1.028526169E1,-4.427193604E0,-7.054679718E0,1.323461964E1
1.045042817E1,1.000190094E1,-4.469405823E0,-6.914720764E0,1.295480506E1
1.046048517E1,9.723629608E0,-4.398153992E0,-6.768923950E0,1.263768423E1
1.047054117E1,9.436227264E0,-4.324507141E0,-6.693929901E0,1.235121227E1
1.048059817E1,9.144483948E0,-4.306993561E0,-6.685098267E0,1.211867646E1
1.049065417E1,8.907975769E0,-4.352947998E0,-6.733148346E0,1.198480184E1
1.050071117E1,8.826844482E0,-4.490960999E0,-6.841073914E0,1.203670248E1
1.051076717E1,8.887468414E0,-4.731361084E0,-6.991660767E0,1.225790328E1
1.052082417E1,8.978479156E0,-5.148842926E0,-7.341632996E0,1.268949355E1
1.053088017E1,9.035660248E0,-5.703888702E0,-7.744744720E0,1.319691529E1
1.054093717E1,8.762029266E0,-6.095175018E0,-7.907755737E0,1.328370868E1
1.055099317E1,8.437055054E0,-6.730903015E0,-8.294252014E0,1.361189075E1
1.056105017E1,8.105195160E0,-5.862858124E0,-6.699318695E0,1.203944205E1
1.057110717E1,7.896678772E0,-5.455555115E0,-6.526727600E0,1.160684240E1
1.058116317E1,8.217312012E0,-5.981710968E0,-6.318660278E0,1.196789666E1
1.059122017E1,8.181386719E0,-5.902825012E0,-6.447991333E0,1.197309584E1
1.060127617E1,7.762407990E0,-5.708678741E0,-5.916147308E0,1.130684703E1
1.061133317E1,7.417974243E0,-5.483247528E0,-5.666915588E0,1.082618481E1
1.062138917E1,7.134613495E0,-5.401367798E0,-5.460794220E0,1.048321312E1
1.063144617E1,6.958280182E0,-5.389093323E0,-5.298980713E0,1.027322669E1
1.064150217E1,6.934479675E0,-5.423372040E0,-5.123695221E0,1.018588363E1
1.065155917E1,6.761289825E0,-5.353168030E0,-4.932842102E0,9.935007764E0
1.066161517E1,6.589297485E0,-5.313201141E0,-4.748724976E0,9.705634272E0
1.067167217E1,6.503376160E0,-5.267845459E0,-4.592000885E0,9.546233256E0
1.068172917E1,6.490652618E0,-5.274282074E0,-4.481081543E0,9.488240859E0
1.069178517E1,6.450685730E0,-5.319937134E0,-4.396657104E0,9.446886852E0
1.070184217E1,6.422095184E0,-5.356012115E0,-4.276157684E0,9.392321166E0
1.071189817E1,6.396348724E0,-5.340145111E0,-4.157753906E0,9.312214793E0
1.072195517E1,6.349645844E0,-5.339845734E0,-4.066443787E0,9.239476168E0
1.073201117E1,6.312822418E0,-5.341791687E0,-4.009861450E0,9.190508917E0
1.074206817E1,6.305337982E0,-5.338498535E0,-3.960613861E0,9.162058493E0
1.075212417E1,6.293662262E0,-5.338049469E0,-3.934568024E0,9.142526037E0
1.076218117E1,6.271658020E0,-5.350174255E0,-3.936064911E0,9.135133599E0
1.077223717E1,6.245911560E0,-5.337750092E0,-3.912713470E0,9.100127140E0
1.078229417E1,6.209387512E0,-5.295088806E0,-3.878434753E0,9.035303807E0
1.079235017E1,6.189329224E0,-5.272635498E0,-3.851041718E0,8.996610675E0
1.080240717E1,6.174809418E0,-5.250032501E0,-3.816164246E0,8.958472088E0
1.081246317E1,6.141129456E0,-5.233716431E0,-3.771856384E0,8.906860235E0
1.082252017E1,6.056854706E0,-5.240302734E0,-3.744762726E0,8.841352247E0
1.083257717E1,5.976322174E0,-5.248685303E0,-3.716920624E0,8.779557111E0
1.084263317E1,5.885012054E0,-5.243595886E0,-3.690725098E0,8.703454282E0
1.085269017E1,5.806575165E0,-5.220094757E0,-3.664080505E0,8.625032775E0
1.086274617E1,5.783972168E0,-5.192402344E0,-3.669169922E0,8.595241943E0
1.087280317E1,5.768853607E0,-5.134173431E0,-3.694467316E0,8.560870138E0
1.088285917E1,5.693111115E0,-5.063819733E0,-3.751199341E0,8.492660416E0
1.089291617E1,5.583089905E0,-4.988675995E0,-3.796704712E0,8.394804806E0
1.090297217E1,5.571264496E0,-4.949607239E0,-3.844904480E0,8.385755205E0
1.091302917E1,5.609734497E0,-4.920567627E0,-3.886218567E0,8.413310980E0
1.092308517E1,5.700445862E0,-4.964725800E0,-3.940106506E0,8.524554215E0
1.093314217E1,5.836063843E0,-5.042114868E0,-4.005969543E0,8.690820186E0
1.094319817E1,5.994733887E0,-5.197042694E0,-4.104464722E0,8.932676967E0
1.095325517E1,6.242169342E0,-5.427413635E0,-4.285438385E0,9.315926095E0
1.096331117E1,6.607409821E0,-5.793402557E0,-4.559219055E0,9.899891723E0
1.097336817E1,7.075486450E0,-6.338718567E0,-4.947661285E0,1.071079893E1
1.098342517E1,7.552095337E0,-7.019203491E0,-5.288352814E0,1.158749486E1
1.099348117E1,7.880063324E0,-7.631430359E0,-5.425767059E0,1.223818105E1
1.100353817E1,7.942333832E0,-8.047565002E0,-5.320236511E0,1.249595477E1
1.101359417E1,7.822133789E0,-8.161478119E0,-5.010680237E0,1.236537175E1
1.102365117E1,7.582931213E0,-8.036338348E0,-4.511917419E0,1.193486400E1
