"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.473124038E1,1.697320404E0,-9.866881714E0,-4.822970581E-1,1.002341567E1
1.474129637E1,1.345551910E0,-1.004007156E1,-3.038681030E-1,1.013439109E1
1.475135238E1,9.912387085E-1,-1.016476227E1,-5.099894714E-1,1.022570464E1
1.476140938E1,6.515950012E-1,-1.009949799E1,-7.857160950E-1,1.015094997E1
1.477146538E1,3.603007507E-1,-9.875713348E0,-1.155147858E0,9.949567696E0
1.478152138E1,1.763333130E-1,-9.712103577E0,-1.445394287E0,9.820652421E0
1.479157738E1,1.167572021E-1,-9.616003418E0,-1.657503204E0,9.758507614E0
1.480163337E1,1.275347900E-1,-9.483379211E0,-1.650168457E0,9.626723343E0
1.481169038E1,3.195854187E-1,-9.466165009E0,-1.487606506E0,9.587668534E0
1.482174638E1,6.807843018E-1,-9.595046997E0,-1.178948364E0,9.691146134E0
1.483180238E1,1.051712952E0,-9.766141205E0,-8.014334106E-1,9.855247824E0
1.484185838E1,1.392254791E0,-9.952803040E0,-5.493576050E-1,1.006471339E1
1.485191538E1,1.694925385E0,-1.012045441E1,-4.120930481E-1,1.026967332E1
1.486197138E1,1.985920258E0,-1.030771500E1,-5.200186157E-1,1.051015162E1
1.487202738E1,2.234253845E0,-1.045321243E1,-7.599696350E-1,1.071630040E1
1.488208338E1,2.330354004E0,-1.053673874E1,-1.154100037E0,1.085289638E1
1.489213938E1,2.373464355E0,-1.047970734E1,-1.445993042E0,1.084197836E1
1.490219638E1,2.216440887E0,-1.029409332E1,-1.415157166E0,1.062467116E1
1.491225238E1,1.734143829E0,-1.027568161E1,-1.643133087E0,1.054972861E1
1.492230838E1,1.112935638E0,-1.019095779E1,-2.007625122E0,1.044628188E1
1.493236438E1,5.649252319E-1,-1.009021729E1,-2.107018433E0,1.032333047E1
1.494242038E1,6.762936401E-1,-1.024319916E1,-1.658850403E0,1.039866755E1
1.495247738E1,1.353186035E0,-1.097487762E1,-7.044351196E-1,1.108040072E1
1.496253338E1,2.186952209E0,-1.200114349E1,1.754351807E-1,1.220004027E1
1.497258938E1,2.734812927E0,-1.306932220E1,6.991960144E-1,1.337068658E1
1.498264538E1,2.775977325E0,-1.368379440E1,9.258247375E-1,1.399319230E1
1.499270138E1,1.968107300E0,-1.326840820E1,8.566685486E-1,1.344090710E1
1.500275838E1,1.657054138E-1,-1.215756821E1,-4.149371338E-1,1.216577559E1
1.501281438E1,-3.039728851E0,-1.138712036E1,-2.876867523E0,1.213189302E1
1.502287038E1,-5.578000488E0,-1.125659180E1,-4.371958466E0,1.330184082E1
1.503292638E1,-6.375541992E0,-1.100915634E1,-3.155138855E0,1.310740097E1
1.504298238E1,-5.240302734E0,-1.073911789E1,-1.798659668E0,1.208406398E1
1.505303937E1,-3.695515137E0,-1.039333694E1,-4.324507141E-1,1.103926169E1
1.506309538E1,-1.781445465E0,-1.072549622E1,4.917274475E-1,1.088354781E1
1.507315137E1,1.024619293E0,-1.166509232E1,1.375040588E0,1.179046055E1
1.508320738E1,3.144361267E0,-1.232357300E1,2.271077271E0,1.291956854E1
1.509326437E1,4.347259827E0,-1.266680923E1,3.286864929E0,1.378949619E1
1.510332038E1,4.817881165E0,-1.180295563E1,2.938988342E0,1.308278995E1
1.511337637E1,3.777694244E0,-1.026819717E1,1.498833160E0,1.104324897E1
1.512343238E1,3.857478333E0,-8.956474915E0,1.736389160E-1,9.753395945E0
1.513348837E1,3.849395142E0,-8.620124359E0,-8.752299500E-1,9.481055552E0
1.514354538E1,3.802542572E0,-9.022038574E0,-2.225721588E0,1.004043558E1
1.515360138E1,3.332070923E0,-9.264534302E0,-2.844534760E0,1.024820328E1
1.516365738E1,2.178569641E0,-9.106762390E0,-2.343526611E0,9.652533548E0
1.517371337E1,1.101559296E0,-9.069938965E0,-1.755699005E0,9.303746810E0
1.518376938E1,-1.661544800E-2,-9.046587524E0,-1.203347626E0,9.126284426E0
1.519382638E1,-6.777905273E-1,-9.213340759E0,-6.026467896E-1,9.257874005E0
1.520388238E1,-9.122030640E-1,-9.109905853E0,7.185058594E-2,9.155744732E0
1.521393838E1,-8.071215820E-1,-8.799451447E0,2.380050659E-2,8.836422210E0
1.522399438E1,-6.753955078E-1,-8.414152679E0,-7.364685059E-1,8.473282142E0
1.523405038E1,-5.162763977E-1,-8.059540100E0,-4.709207153E-1,8.089777146E0
1.524410738E1,-4.257147217E-1,-7.731272736E0,-3.456312561E-1,7.750694943E0
1.525416338E1,-1.164578247E-1,-7.572453003E0,-3.656895447E-1,7.582172232E0
1.526421938E1,4.014651489E-1,-7.454797668E0,-5.587879944E-1,7.486482924E0
1.527427538E1,5.812413025E-1,-7.285649414E0,-8.198451233E-1,7.354636283E0
1.528433238E1,4.354444885E-1,-7.130122833E0,-1.048120422E0,7.219890577E0
1.529438838E1,9.071136475E-2,-7.079827423E0,-1.285077667E0,7.196082928E0
1.530444438E1,-1.377136230E-1,-7.248676300E0,-1.488055573E0,7.401120357E0
1.531450038E1,-3.073109436E-1,-7.613767090E0,-1.937570801E0,7.862446815E0
1.532455638E1,-3.094065857E-1,-8.099357300E0,-2.603535919E0,8.513149851E0
1.533461338E1,4.790039063E-2,-8.454119568E0,-3.382516022E0,9.105813898E0
1.534466938E1,2.883004761E-1,-8.855884094E0,-4.041296082E0,9.738679288E0
1.535472538E1,5.986051941E-1,-9.360634460E0,-4.423750763E0,1.037060155E1
1.536478138E1,8.517288208E-1,-9.667496338E0,-4.773573303E0,1.081540242E1
1.537483738E1,1.286574554E0,-9.694440308E0,-4.847818909E0,1.091507193E1
1.538489437E1,1.139430542E0,-9.790989532E0,-4.704267426E0,1.092208359E1
1.539495038E1,7.174580383E-1,-9.894873505E0,-4.682412872E0,1.097033536E1
1.540500638E1,3.851490784E-1,-9.755363617E0,-4.432881775E0,1.072221525E1
1.541506238E1,-1.471440125E-1,-9.512418823E0,-4.062252502E0,1.034454729E1
1.542511838E1,-6.017486572E-1,-9.188941498E0,-3.990401917E0,1.003603780E1
1.543517538E1,-9.990225220E-1,-8.498277740E0,-4.359833679E0,9.603484798E0
1.544523137E1,-1.246907043E0,-7.481442261E0,-4.902305603E0,9.031021853E0
1.545528738E1,-1.077758789E0,-7.281158752E0,-5.109923859E0,8.960365987E0
1.546534337E1,-5.544470215E-1,-8.951984253E0,-5.062472534E0,1.029922627E1
1.547540038E1,-4.992118835E-1,-1.167033142E1,-4.099524994E0,1.237949729E1
1.548545637E1,-5.182223511E-1,-1.493459335E1,-2.747237091E0,1.519401016E1
1.549551238E1,-1.781295776E-2,-1.731090179E1,-1.660496979E0,1.739036769E1
1.550556837E1,8.663983154E-1,-1.757150986E1,-1.395547943E0,1.764812054E1
1.551562438E1,1.848206635E0,-1.530582138E1,-1.516496429E0,1.549141044E1
1.552568138E1,2.058968353E0,-1.164937500E1,-9.250762939E-1,1.186604630E1
1.553573738E1,2.037113800E0,-8.571625214E0,3.279679871E-1,8.816470634E0
1.554579338E1,2.280956726E0,-6.668782196E0,1.678459625E0,7.245180900E0
1.555584938E1,2.783012695E0,-5.715564423E0,2.845133514E0,6.964741276E0
1.556590537E1,3.076851654E0,-5.577551422E0,3.161575470E0,7.111375072E0
1.557596238E1,3.071612549E0,-6.219266968E0,2.900368652E0,7.518392354E0
1.558601775E1,3.318748627E0,-7.188950500E0,2.664608917E0,8.354354698E0
1.559607375E1,3.659140778E0,-7.991282043E0,2.306403809E0,9.086770519E0
1.560612975E1,3.448229370E0,-8.780291290E0,1.934726715E0,9.629484326E0
1.561618575E1,2.189347229E0,-9.605375519E0,1.632205811E0,9.986019024E0
1.562624275E1,2.332150269E-1,-1.030427216E1,1.020877075E0,1.035734541E1
1.563629875E1,-1.883832550E0,-1.082863174E1,-1.107846222E0,1.104696401E1
1.564635475E1,-3.855532379E0,-1.106319397E1,-3.956272888E0,1.236573839E1
1.565641075E1,-5.085524597E0,-1.097457825E1,-5.550607452E0,1.330838725E1
1.566646775E1,-4.639003143E0,-1.047297134E1,-5.277275848E0,1.261162635E1
1.567652375E1,-2.882705383E0,-1.012135254E1,-3.970044250E0,1.124780062E1
1.568657975E1,-9.602531433E-1,-9.794132996E0,-2.563269653E0,1.016943846E1
1.569663575E1,3.912863159E-1,-9.563312988E0,-1.748364258E0,9.729688478E0
1.570669175E1,1.506467285E0,-9.483379211E0,-1.028361511E0,9.657196920E0
1.571674875E1,2.334694977E0,-9.397457886E0,-2.788700867E-1,9.687145290E0
1.572680475E1,2.707569580E0,-9.058113556E0,4.813989258E-1,9.466366734E0
1.573686075E1,2.466121674E0,-8.544531555E0,1.057101746E0,8.955905298E0
1.574691675E1,2.333347778E0,-8.158783722E0,1.226848755E0,8.574113455E0
1.575697275E1,2.289938049E0,-8.022117920E0,9.791139221E-1,8.399812871E0
1.576702975E1,2.135758667E0,-8.085136871E0,5.287005615E-1,8.379166283E0
1.577708575E1,1.944606171E0,-8.344397736E0,6.930587769E-2,8.568271123E0
1.578714175E1,1.729503479E0,-8.787476349E0,-2.909948730E-1,8.960781265E0
1.579719775E1,1.492546234E0,-9.309291229E0,-5.312452698E-1,9.443136078E0
1.580725375E1,1.131197662E0,-9.754465485E0,-6.063890076E-1,9.838542203E0
1.581731075E1,6.786886597E-1,-9.993967438E0,-5.709127808E-1,1.003324199E1
1.582736675E1,3.067121887E-1,-1.010728180E1,-5.318440247E-1,1.012591111E1
1.583742275E1,4.191284180E-2,-1.020847137E1,-4.740641785E-1,1.021955876E1
1.584747875E1,-1.489402771E-1,-1.028241760E1,-3.957769775E-1,1.029110948E1
1.585753575E1,-3.068618774E-1,-1.032956955E1,-3.839515686E-1,1.034125670E1
1.586759175E1,-4.671784973E-1,-1.034693344E1,-4.939727783E-1,1.036924763E1
1.587764775E1,-6.045927429E-1,-1.030307465E1,-7.162605286E-1,1.034562268E1
1.588770375E1,-7.349716187E-1,-1.015757721E1,-8.813671875E-1,1.022219967E1
1.589775975E1,-8.686436462E-1,-9.988279266E0,-9.463320923E-1,1.007054164E1
1.590781675E1,-9.786648560E-1,-9.832004242E0,-1.024170227E0,9.933529935E0
1.591787275E1,-9.306147766E-1,-9.761500854E0,-1.000369720E0,9.856656754E0
1.592792875E1,-6.738986206E-1,-9.708061981E0,-8.077203369E-1,9.764887041E0
1.593798475E1,-1.172062683E-1,-9.798923035E0,-7.087760925E-1,9.825222313E0
1.594804075E1,6.783892822E-1,-9.996362457E0,-5.480104065E-1,1.003433056E1
1.595809775E1,1.487756195E0,-1.019829254E1,-5.595364380E-1,1.032141804E1
1.596815375E1,2.435285797E0,-1.043764481E1,-7.854167175E-1,1.074671696E1
1.597820975E1,3.387904816E0,-1.072953781E1,-9.635462952E-1,1.129288724E1
1.598826575E1,4.211492157E0,-1.081321381E1,-8.523275757E-1,1.163566592E1
1.599832175E1,4.752616882E0,-1.076905563E1,-6.581813049E-1,1.178953473E1
1.600837875E1,4.819677429E0,-1.068298462E1,-6.962022400E-1,1.174053442E1
1.601843475E1,4.477189636E0,-1.035082535E1,-9.211843872E-1,1.131518418E1
1.602849075E1,3.977828064E0,-1.000384689E1,-1.085841980E0,1.082031060E1
1.603854675E1,3.431164856E0,-9.879904633E0,-1.149010620E0,1.052167445E1
1.604860275E1,2.922372894E0,-1.003094055E1,-1.090632019E0,1.050473750E1
1.605865975E1,2.754721527E0,-1.053299652E1,-8.881031799E-1,1.092342591E1
1.606871575E1,2.957699432E0,-1.113264954E1,-7.779322815E-1,1.154508771E1
1.607877175E1,3.160976715E0,-1.160521683E1,-7.548802185E-1,1.205166692E1
1.608882775E1,3.023712158E0,-1.189276886E1,-7.162605286E-1,1.229202243E1
1.609888475E1,2.512974243E0,-1.189980423E1,-6.899153137E-1,1.218180460E1
1.610894075E1,1.449136505E0,-1.139191040E1,-9.349557495E-1,1.152170827E1
1.611899675E1,-1.857637024E-1,-1.082668579E1,-2.311193848E0,1.107218363E1
1.612905275E1,-2.467468872E0,-1.071441925E1,-3.639830933E0,1.158169037E1
1.613910875E1,-5.009333038E0,-1.117141891E1,-3.776496735E0,1.281233568E1
1.614916575E1,-6.074667664E0,-1.147019760E1,-2.705923004E0,1.325854591E1
1.615922175E1,-5.364694061E0,-1.112067444E1,-1.127455444E0,1.239840708E1
1.616927775E1,-3.892655182E0,-1.054856415E1,4.963677979E-1,1.125483678E1
1.617933375E1,-2.322420502E0,-1.066427353E1,2.031126251E0,1.110161433E1
1.618938975E1,-2.650987244E-1,-1.165177002E1,3.268303528E0,1.210437235E1
1.619944675E1,1.609303436E0,-1.239272919E1,3.330574036E0,1.293299338E1
1.620950275E1,2.501448212E0,-1.262639328E1,2.453847198E0,1.310360319E1
1.621955875E1,2.558629303E0,-1.252325775E1,1.237626343E0,1.284174005E1
1.622961475E1,1.786983948E0,-1.238284973E1,2.209405518E-1,1.251307691E1
1.623967075E1,8.159532166E-1,-1.180804504E1,-6.023474121E-1,1.185152015E1
1.624972775E1,2.683918762E-1,-1.089629105E1,-1.545835419E0,1.100866931E1
1.625978375E1,1.962419128E-1,-1.029020142E1,-2.624642029E0,1.062146420E1
1.626983975E1,2.740800476E-1,-9.588909760E0,-2.707419891E0,9.967569048E0
1.627989575E1,3.867956543E-1,-8.918453979E0,-2.146386566E0,9.181253049E0
1.628995175E1,3.543132019E-1,-8.451425171E0,-1.319955139E0,8.561215266E0
1.630000875E1,2.528242493E-1,-8.133785706E0,-7.929011536E-1,8.176251112E0
1.631006475E1,-7.394622803E-2,-7.895780640E0,-8.186476135E-1,7.938450974E0
1.632012075E1,-1.008901978E-1,-7.702233124E0,-1.404529266E0,7.829896320E0
1.633017675E1,2.694396973E-2,-7.635172577E0,-1.989063721E0,7.890054546E0
1.634023375E1,1.219963074E-1,-7.741301880E0,-2.489323425E0,8.132611451E0
1.635028975E1,1.854643250E-1,-7.876021729E0,-2.530637512E0,8.274674707E0
1.636034575E1,1.197509766E-1,-8.050558777E0,-2.387984161E0,8.398113197E0
1.637040175E1,-3.013233948E-1,-8.289761353E0,-2.480791168E0,8.658248315E0
1.638045775E1,-5.331912231E-1,-8.419242096E0,-2.961142273E0,8.940709922E0
1.639051475E1,-6.438111877E-1,-8.656199341E0,-3.553161163E0,9.379191550E0
1.640057075E1,-7.668553162E-1,-8.939111023E0,-4.076323242E0,9.854551442E0
1.641062675E1,-7.008425903E-1,-9.335337067E0,-4.477339325E0,1.037719933E1
1.642068275E1,-7.668553162E-1,-9.767338715E0,-4.369862823E0,1.072775250E1
1.643073875E1,-8.505313110E-1,-9.972711639E0,-3.593726807E0,1.063453118E1
1.644079575E1,-8.002359009E-1,-9.848470001E0,-2.824027405E0,1.027656896E1
1.645085175E1,-5.852828979E-1,-9.476792908E0,-2.608475647E0,9.846639279E0
1.646090775E1,-1.525328064E-1,-9.052425385E0,-2.723735962E0,9.454544367E0
1.647096375E1,3.585044861E-1,-8.625363464E0,-2.959046631E0,9.125863100E0
1.648102075E1,8.705895996E-1,-8.241860962E0,-3.426823883E0,8.968239531E0
1.649107675E1,1.268013153E0,-8.020321655E0,-3.988006897E0,9.046414528E0
1.650113275E1,1.495240631E0,-7.906707916E0,-4.414619751E0,9.178270107E0
1.651118875E1,1.585203552E0,-7.899822235E0,-4.622238007E0,9.288979806E0
1.652124475E1,1.522783356E0,-8.039631500E0,-4.585264893E0,9.379722701E0
1.653130175E1,1.342408447E0,-8.351582794E0,-4.504432983E0,9.583366429E0
1.654135775E1,1.327140198E0,-8.626560974E0,-4.559518433E0,9.847236347E0
1.655141375E1,9.857002258E-1,-8.708141327E0,-4.404590607E0,9.808350968E0
1.656146975E1,2.204914856E-1,-8.677904205E0,-4.125570831E0,9.611189967E0
1.657152575E1,-4.385879517E-2,-8.576714630E0,-3.968697052E0,9.450529812E0
1.658158275E1,-4.969665527E-2,-8.553512878E0,-4.094585266E0,9.483178835E0
1.659163900E1,-6.256988525E-2,-8.563242645E0,-4.169429626E0,9.524556840E0
1.660169500E1,-1.886077881E-2,-8.486003265E0,-4.033063202E0,9.395648245E0
1.661175100E1,-2.284249878E-1,-8.462951202E0,-3.767216034E0,9.266371333E0
1.662180700E1,-5.421725464E-1,-8.555608521E0,-3.693569183E0,9.334604520E0
1.663186400E1,-7.884104919E-1,-8.789871368E0,-3.811224518E0,9.612952830E0
1.664192000E1,-1.243164825E0,-9.045090637E0,-4.113296356E0,1.001390685E1
1.665197600E1,-1.751807098E0,-9.134155426E0,-4.285887451E0,1.024062765E1
1.666203200E1,-2.101180573E0,-8.988208923E0,-4.153412933E0,1.012194144E1
1.667208800E1,-2.498753815E0,-8.769064636E0,-3.914659424E0,9.922944302E0
1.668214500E1,-2.519560547E0,-8.557853851E0,-3.638783112E0,9.634614181E0
1.669220100E1,-2.314037933E0,-8.443940735E0,-3.556604004E0,9.450097287E0
1.670225700E1,-1.716181183E0,-8.356672211E0,-3.786226501E0,9.333528776E0
1.671231300E1,-8.387059021E-1,-8.394693146E0,-4.225562897E0,9.435554165E0
1.672237000E1,-2.757266235E-1,-8.572673035E0,-4.678071899E0,9.769908128E0
1.673242600E1,-8.741821289E-2,-8.865164795E0,-5.034929810E0,1.019555329E1
1.674248200E1,-1.535806274E-1,-9.456884308E0,-5.585784302E0,1.098440868E1
1.675253800E1,-1.552272034E-1,-1.037118301E1,-6.133944397E0,1.205034466E1
1.676259400E1,-1.330732727E-1,-1.143741577E1,-5.761668549E0,1.280738117E1
1.677265100E1,2.173480225E-1,-1.197360077E1,-3.781436462E0,1.255840823E1
1.678270700E1,6.212081909E-1,-1.150747009E1,-1.432820435E0,1.161295578E1
1.679276300E1,1.241069183E0,-1.035741165E1,-2.739303589E-2,1.043153772E1
1.680281900E1,2.209555206E0,-9.053173828E0,-1.845661926E-1,9.320737913E0
1.681287500E1,2.390379181E0,-8.327033844E0,-1.018631744E0,8.723016445E0
1.682293200E1,1.533860321E0,-7.999065857E0,-1.557511139E0,8.292383434E0
1.683298800E1,5.966592407E-1,-7.841892700E0,-1.481469269E0,8.002876643E0
1.684304400E1,8.921447754E-1,-7.886799316E0,-9.734257507E-1,7.996566979E0
1.685310000E1,2.020498352E0,-8.239465942E0,-2.278262329E-1,8.486643471E0
1.686315600E1,2.934946747E0,-8.980724487E0,6.406677246E-2,9.448355903E0
1.687321300E1,3.586242371E0,-9.956395569E0,1.407073975E-1,1.058351292E1
1.688326900E1,3.863166504E0,-1.091814560E1,1.586700439E-1,1.158253577E1
1.689332500E1,3.885320435E0,-1.158800262E1,5.643264771E-2,1.222213993E1
1.690338100E1,3.237467651E0,-1.171778275E1,-2.936892700E-1,1.216034056E1
1.691343800E1,1.839375000E0,-1.113025452E1,-1.060095520E0,1.133091649E1
1.692349400E1,5.502557373E-1,-1.023152344E1,-1.738035736E0,1.039267153E1
1.693355000E1,-1.525328064E-1,-9.780062256E0,-2.277962952E0,1.004300748E1
1.694360600E1,-2.688409424E-1,-9.639205170E0,-2.576741638E0,9.981289958E0
1.695366200E1,1.466949463E-2,-9.588610382E0,-2.631527710E0,9.943168627E0
1.696371900E1,1.538800049E-1,-9.598789215E0,-2.759960632E0,9.988884630E0
1.697377500E1,5.373825073E-1,-9.413923645E0,-2.666255493E0,9.798962022E0
1.698383100E1,7.890092468E-1,-9.156009979E0,-2.425106964E0,9.504535660E0
1.699388700E1,8.836125183E-1,-8.820407867E0,-2.180964661E0,9.128908636E0
1.700394300E1,8.042774963E-1,-8.438851318E0,-1.801653442E0,8.666431157E0
1.701400000E1,7.574249268E-1,-8.182135162E0,-1.395847321E0,8.334831617E0
1.702405600E1,7.355703735E-1,-8.035290527E0,-9.071136475E-1,8.119717532E0
1.703411200E1,7.656578064E-1,-8.056246948E0,-5.289999390E-1,8.109820448E0
1.704416800E1,9.327104187E-1,-8.091872864E0,-5.060975647E-1,8.161157388E0
1.705422500E1,1.277144165E0,-8.263865204E0,-7.050338745E-1,8.391640965E0
1.706428100E1,1.383123779E0,-8.668024750E0,-1.022224274E0,8.837003277E0
1.707433700E1,1.316362610E0,-9.039252777E0,-1.424587555E0,9.245017631E0
1.708439300E1,1.129551086E0,-9.357640686E0,-1.923200684E0,9.619772645E0
1.709444900E1,7.447013855E-1,-9.600585480E0,-2.292333069E0,9.898515677E0
1.710450600E1,2.977308655E-1,-9.766590271E0,-2.487078094E0,1.008268251E1
1.711456200E1,-9.205856323E-2,-9.777816925E0,-2.455044708E0,1.008173711E1
1.712461800E1,-4.643344116E-1,-9.691596222E0,-2.159110107E0,9.940040253E0
1.713467400E1,-6.301895142E-1,-9.520352325E0,-1.634451141E0,9.680169304E0
1.714473000E1,-5.983058167E-1,-9.405690765E0,-1.158890076E0,9.495684011E0
1.715478700E1,-4.565505981E-1,-9.332193604E0,-7.791297913E-1,9.375783654E0
1.716484300E1,-1.302291870E-1,-9.347761230E0,-7.798782349E-2,9.348993623E0
1.717489900E1,4.156855774E-1,-9.647288361E0,3.576063538E-1,9.662859283E0
1.718495500E1,6.093827820E-1,-9.651329956E0,-2.297721863E-1,9.673278273E0
1.719501100E1,1.098565521E0,-9.522447968E0,-4.370910645E-2,9.585706650E0
1.720506800E1,1.529818726E0,-9.539662170E0,-7.783813477E-2,9.661861023E0
1.721512400E1,1.959724731E0,-9.704619141E0,-6.087840271E-1,9.919212251E0
1.722518000E1,2.485132141E0,-9.951156464E0,-1.243464203E0,1.033187301E1
1.723523600E1,3.261717224E0,-1.033645523E1,-1.712438965E0,1.097331095E1
1.724529300E1,4.088597717E0,-1.079555054E1,-1.975741425E0,1.171170768E1
1.725534900E1,4.830155640E0,-1.098026642E1,-1.680555267E0,1.211284113E1
1.726540500E1,5.567222900E0,-1.100616257E1,-1.088985443E0,1.238206261E1
1.727546100E1,6.156846771E0,-1.097682358E1,-5.658233643E-1,1.259831632E1
1.728551700E1,6.346352692E0,-1.083417023E1,-2.573149109E-1,1.255872796E1
1.729557400E1,5.988746338E0,-1.060305084E1,-3.938310242E-1,1.218379550E1
1.730563000E1,5.088518372E0,-1.031085846E1,-1.077758789E0,1.154852308E1
1.731568600E1,4.081113281E0,-1.021026764E1,-1.969155121E0,1.117061425E1
1.732574200E1,3.272494812E0,-1.051099228E1,-2.478994904E0,1.128430754E1
1.733579800E1,2.392474823E0,-1.143172760E1,-2.101330261E0,1.186692549E1
1.734585500E1,1.226848755E0,-1.295091843E1,-1.367406464E0,1.308056751E1
1.735591100E1,8.412506104E-2,-1.462443832E1,-6.738986206E-1,1.464019852E1
1.736596700E1,-9.663903809E-1,-1.515418671E1,-4.400848389E-2,1.518503282E1
1.737602300E1,-2.182162170E0,-1.428883621E1,7.349716187E-2,1.445469038E1
1.738607900E1,-4.019291840E0,-1.278057266E1,-3.767665100E-1,1.340297346E1
1.739613600E1,-5.534291382E0,-1.135329071E1,-1.933978271E0,1.277755309E1
1.740619200E1,-6.817572784E0,-1.009051666E1,-3.543880463E0,1.268293791E1
1.741624800E1,-7.027436371E0,-9.163195038E0,-3.891307983E0,1.218569994E1
1.742630400E1,-6.370153198E0,-9.093889160E0,-3.612138519E0,1.167583901E1
1.743636100E1,-5.832022247E0,-1.004845413E1,-2.394570465E0,1.186245681E1
1.744641700E1,-3.956721954E0,-1.162198196E1,-7.617658997E-1,1.230066668E1
1.745647300E1,-1.800455933E0,-1.280631912E1,-9.699829102E-2,1.293262772E1
1.746652900E1,-9.982740784E-1,-1.308249481E1,-3.698808289E-1,1.312573935E1
1.747658500E1,-1.312770081E-1,-1.196491882E1,-6.725514221E-1,1.198452509E1
1.748664200E1,1.012644196E0,-1.056937088E1,-6.059399414E-1,1.063504642E1
1.749669800E1,9.404942322E-1,-9.576485596E0,-5.255570984E-1,9.636898673E0
1.750675400E1,7.423063660E-1,-8.610244904E0,-1.675016785E-1,8.643806618E0
1.751681000E1,7.729925537E-1,-7.777825928E0,-1.564247131E-1,7.817708254E0
1.752686600E1,1.033001862E0,-7.497608643E0,-3.866459656E-1,7.578306097E0
1.753692300E1,7.988887024E-1,-7.503596191E0,-8.196954346E-1,7.590393901E0
1.754697900E1,6.188131714E-1,-7.783065033E0,-1.535656586E0,7.957215103E0
1.755703500E1,7.206015015E-1,-8.245154114E0,-2.121388550E0,8.544127940E0
