"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.716339417E0,1.145717468E1,-2.265089722E0,8.978329468E-1,1.171339349E1
7.726374417E0,1.155701706E1,-2.277813263E0,1.322200470E0,1.185332403E1
7.736409417E0,1.155641830E1,-2.411934357E0,1.903142395E0,1.195785024E1
7.746443417E0,1.149534531E1,-2.629132690E0,2.432292023E0,1.204040476E1
7.756478417E0,1.146885040E1,-2.929557953E0,2.908302155E0,1.218913700E1
7.766513417E0,1.144175674E1,-3.242706757E0,3.363206177E0,1.235880659E1
7.776548417E0,1.136406830E1,-3.363655243E0,3.930825806E0,1.248629715E1
7.786583417E0,1.122440872E1,-3.206931152E0,4.324507141E0,1.244882005E1
7.796618417E0,1.138652161E1,-3.203188934E0,4.623734894E0,1.270008732E1
7.806653417E0,1.179651901E1,-3.455564117E0,4.893024902E0,1.323028635E1
7.816688417E0,1.226175156E1,-4.118984528E0,5.299729156E0,1.397868785E1
7.826723417E0,1.260004807E1,-5.050048370E0,5.923781433E0,1.481065111E1
7.836757417E0,1.247041763E1,-5.724246368E0,6.574627991E0,1.521525700E1
7.846792417E0,1.216445389E1,-6.033353577E0,6.950795746E0,1.525414223E1
7.856827417E0,1.183064804E1,-6.064937897E0,6.883585510E0,1.497102048E1
7.866862417E0,1.148232239E1,-5.922134857E0,6.487658844E0,1.445700958E1
7.876897417E0,1.113145203E1,-5.845344543E0,6.115532684E0,1.398130956E1
7.886932417E0,1.095766342E1,-6.011648712E0,5.987997894E0,1.385880322E1
7.896967417E0,1.090572144E1,-6.387666779E0,6.076014862E0,1.402337347E1
7.907002417E0,1.091155930E1,-6.882537689E0,6.251450043E0,1.433569248E1
7.917037417E0,1.091230774E1,-7.397017822E0,6.312373352E0,1.461644246E1
7.927071417E0,1.085168381E1,-7.946375427E0,6.214626617E0,1.481639321E1
7.937106417E0,1.069361252E1,-8.527167664E0,6.155200195E0,1.499841413E1
7.947141417E0,1.044378204E1,-8.933722229E0,6.154002686E0,1.505841045E1
7.957176417E0,1.015398468E1,-9.055119781E0,6.262826385E0,1.497736938E1
7.967211417E0,9.926757202E0,-8.902437286E0,6.535409546E0,1.484942679E1
7.977246417E0,9.665849762E0,-8.547225952E0,6.865323486E0,1.461562143E1
7.987281417E0,9.425599365E0,-8.055049438E0,7.255412292E0,1.436547084E1
7.997316417E0,9.219627686E0,-7.488178253E0,7.560028839E0,1.407936022E1
8.007351417E0,9.049132233E0,-7.057074738E0,7.647297363E0,1.379022317E1
8.017386417E0,8.928782501E0,-6.761289825E0,7.560328217E0,1.351283685E1
8.027420417E0,8.747958527E0,-6.553222504E0,7.294780426E0,1.314097885E1
8.037455417E0,8.522227936E0,-6.487209778E0,6.870113525E0,1.272441431E1
8.047490417E0,8.267158356E0,-6.538702698E0,6.301895142E0,1.228065237E1
8.057525417E0,8.015381927E0,-6.597530365E0,5.744454346E0,1.186475917E1
8.067560417E0,7.716004486E0,-6.650220795E0,5.289550323E0,1.147787021E1
8.077595417E0,7.319329376E0,-6.710545349E0,4.937183075E0,1.108962480E1
8.087630417E0,6.951544189E0,-6.751560059E0,4.633015594E0,1.074115279E1
8.097665417E0,6.652017059E0,-6.851402435E0,4.413721619E0,1.052007532E1
8.107700417E0,6.401887207E0,-6.958130493E0,4.274211731E0,1.037634934E1
8.117734417E0,6.179150391E0,-7.108268280E0,4.244872742E0,1.033094004E1
8.127769417E0,5.886508942E0,-7.251969452E0,4.305496674E0,1.028490885E1
8.137804417E0,5.596112823E0,-7.233258362E0,4.397555237E0,1.014765970E1
8.147839417E0,5.309907990E0,-7.036717072E0,4.445605316E0,9.872887958E0
8.157874417E0,5.195246429E0,-6.846462708E0,4.448299713E0,9.677396727E0
8.167909417E0,5.342540131E0,-6.774163055E0,4.468657379E0,9.716013530E0
8.177944417E0,5.552403717E0,-6.739884338E0,4.397405548E0,9.777136773E0
8.187979417E0,5.686824188E0,-6.646179199E0,4.346212006E0,9.767355123E0
8.198014417E0,5.767356720E0,-6.489006042E0,4.234244843E0,9.659111364E0
8.208048417E0,5.806724854E0,-6.311624908E0,4.135001221E0,9.521181524E0
8.218083417E0,5.851481781E0,-6.116730194E0,4.094435577E0,9.403118100E0
8.228118417E0,5.943091278E0,-5.952821045E0,4.111500092E0,9.362737064E0
8.238153417E0,6.019432526E0,-5.858966217E0,4.163741455E0,9.375382444E0
8.248188417E0,6.076164551E0,-5.795947266E0,4.159699860E0,9.371012927E0
8.258223417E0,6.097869415E0,-5.773194580E0,4.055815887E0,9.325418467E0
8.268258417E0,6.166127472E0,-5.913901978E0,3.859723663E0,9.375117672E0
8.278293417E0,6.238576813E0,-6.309978333E0,3.603606262E0,9.577141813E0
8.288328417E0,6.231691132E0,-6.760691071E0,3.342848511E0,9.783432643E0
8.298363417E0,6.252048798E0,-7.120842133E0,3.137774963E0,9.981990712E0
8.308397417E0,6.249803467E0,-7.422764282E0,2.961441650E0,1.014532452E1
8.318432417E0,6.194418640E0,-7.666756897E0,2.794838104E0,1.024505264E1
8.328467417E0,6.265221405E0,-7.928562469E0,2.653681641E0,1.044782888E1
8.338502417E0,6.583609314E0,-8.324938202E0,2.456691284E0,1.089421129E1
8.348537417E0,6.966063995E0,-8.780590668E0,2.271226959E0,1.143605229E1
8.358572417E0,7.257957001E0,-9.280700684E0,2.118394775E0,1.197067005E1
8.368607417E0,7.220385132E0,-9.535770264E0,2.028581543E0,1.213177724E1
8.378642417E0,6.726262665E0,-9.307494965E0,2.067650299E0,1.166821536E1
8.388677417E0,6.145320740E0,-8.755143585E0,2.313588867E0,1.094395722E1
8.398711417E0,5.761818237E0,-8.203690338E0,2.740052032E0,1.039264017E1
8.408746417E0,5.554499359E0,-7.636819153E0,3.108435974E0,9.941621805E0
8.418781417E0,5.459896088E0,-6.994953918E0,3.342698822E0,9.482271934E0
8.428816417E0,5.478457489E0,-6.334676971E0,3.357368317E0,9.022945794E0
8.438851417E0,5.683081970E0,-5.761518860E0,3.167263641E0,8.690459092E0
8.448886417E0,6.006110229E0,-5.307812347E0,2.841091919E0,8.504001135E0
8.458921417E0,6.462660828E0,-5.078339539E0,2.491718445E0,8.588607469E0
8.468956417E0,7.027586060E0,-5.075794830E0,2.207010498E0,8.945476752E0
8.478991417E0,7.487878876E0,-5.150639191E0,2.007475433E0,9.307382647E0
8.489025417E0,7.956105194E0,-5.189857635E0,1.772464142E0,9.663118610E0
8.499060417E0,8.391250305E0,-5.172493744E0,1.421444092E0,9.959331128E0
8.509095417E0,8.649613037E0,-5.169949036E0,1.028960266E0,1.012931083E1
8.519130417E0,8.857081604E0,-5.102589111E0,6.571334839E-1,1.024285774E1
8.529165417E0,8.921447754E0,-5.013524323E0,3.263214111E-1,1.023885452E1
8.539200417E0,8.831335144E0,-4.953948212E0,8.771759033E-2,1.012629141E1
8.549235417E0,8.701405334E0,-4.986580353E0,2.365081787E-2,1.002900782E1
8.559270417E0,8.537196808E0,-5.120402069E0,1.404080200E-1,9.956001260E0
8.569304417E0,8.307125244E0,-5.331912231E0,5.393284607E-1,9.885772254E0
8.579339417E0,8.061486053E0,-5.504653015E0,1.094074860E0,9.822716631E0
8.589374417E0,7.911647644E0,-5.648653564E0,1.561852112E0,9.845853826E0
8.599409417E0,7.887547760E0,-5.828130341E0,1.960772552E0,1.000125702E1
8.609444417E0,7.914791107E0,-5.926026764E0,2.296823730E0,1.015071971E1
8.619479417E0,8.004604340E0,-5.856122131E0,2.477498016E0,1.022281045E1
8.629514417E0,8.287516022E0,-5.687872009E0,2.430346069E0,1.034124711E1
8.639549417E0,8.686586151E0,-5.615572357E0,2.178569641E0,1.057060062E1
8.649584417E0,9.016799469E0,-5.566923523E0,2.125130768E0,1.080784395E1
8.659618417E0,9.349856873E0,-5.573958893E0,2.372566223E0,1.114082186E1
8.669653417E0,9.699230347E0,-5.637426910E0,2.645748138E0,1.152630187E1
8.679688417E0,1.005264542E1,-5.723946991E0,2.887046356E0,1.192284721E1
8.689723417E0,1.038854691E1,-5.720354462E0,3.096909943E0,1.225704749E1
8.699758667E0,1.072789124E1,-5.641318817E0,3.275787964E0,1.255559298E1
8.709793667E0,1.094508957E1,-5.494773560E0,3.434308319E0,1.271935516E1
8.719828667E0,1.119282440E1,-5.391338654E0,3.560196533E0,1.292365467E1
8.729863667E0,1.141765686E1,-5.270689545E0,3.719615021E0,1.311406086E1
8.739898667E0,1.156929153E1,-5.065615997E0,3.921694794E0,1.322454771E1
8.749932667E0,1.167871399E1,-4.816084900E0,4.076023865E0,1.327407265E1
8.759967667E0,1.180160843E1,-4.491110687E0,4.134552155E0,1.328693186E1
8.770002667E0,1.188423660E1,-4.053121490E0,4.097279663E0,1.320797388E1
8.780037667E0,1.190549240E1,-3.558699646E0,3.911965027E0,1.302722391E1
8.790072667E0,1.185025726E1,-3.028801575E0,3.721411285E0,1.278480106E1
8.800107667E0,1.180355438E1,-2.571203156E0,3.694317627E0,1.263261511E1
8.810142667E0,1.173005722E1,-2.275867310E0,3.705095215E0,1.251005775E1
8.820177667E0,1.162841858E1,-2.146087189E0,3.699856110E0,1.239010670E1
8.830211667E0,1.167018173E1,-2.221979370E0,3.668720856E0,1.243341653E1
8.840246667E0,1.178648987E1,-2.413281555E0,3.588787079E0,1.255486615E1
8.850281667E0,1.198752182E1,-2.703527985E0,3.537593536E0,1.278766245E1
8.860316667E0,1.216325638E1,-2.952160950E0,3.502416687E0,1.299719134E1
8.870351667E0,1.244152771E1,-3.156935120E0,3.506009216E0,1.330601186E1
8.880386667E0,1.294822403E1,-3.514541473E0,3.643124084E0,1.390254870E1
8.890421667E0,1.350776047E1,-4.203259277E0,3.927233276E0,1.468162602E1
8.900456667E0,1.384111725E1,-5.042863312E0,4.344116364E0,1.535833142E1
8.910490667E0,1.396011978E1,-5.757626953E0,4.733307037E0,1.582527750E1
8.920525667E0,1.390114243E1,-6.227948914E0,4.971461792E0,1.602325001E1
8.930560667E0,1.341061249E1,-6.177653503E0,5.104984131E0,1.562270121E1
8.940595667E0,1.279958313E1,-5.842051392E0,5.070555725E0,1.495558184E1
8.950630667E0,1.239228012E1,-5.632337494E0,4.993765411E0,1.449929396E1
8.960665667E0,1.220112762E1,-5.644162903E0,4.973108368E0,1.433373284E1
8.970700667E0,1.202988373E1,-5.803282013E0,4.973707123E0,1.425250670E1
8.980735667E0,1.177197006E1,-5.948480072E0,4.913981323E0,1.407518763E1
8.990769667E0,1.145163620E1,-5.971382446E0,4.657414856E0,1.372912572E1
9.000804667E0,1.113519424E1,-5.894292755E0,4.204307098E0,1.328199669E1
9.010839667E0,1.089733887E1,-5.847290497E0,3.747157745E0,1.292222859E1
9.020874667E0,1.081800385E1,-5.943989410E0,3.465293884E0,1.282062709E1
9.030909667E0,1.086440735E1,-6.207890625E0,3.479664001E0,1.298773709E1
9.040944667E0,1.090257797E1,-6.560257874E0,3.728296967E0,1.325908700E1
9.050979667E0,1.088925568E1,-6.939120026E0,3.901037750E0,1.348871274E1
9.061014667E0,1.078372513E1,-7.322622528E0,4.010011139E0,1.363780472E1
9.071048667E0,1.060335022E1,-7.608527985E0,4.113595734E0,1.368365462E1
9.081083667E0,1.040980270E1,-7.789801025E0,4.242328033E0,1.367634233E1
9.091118667E0,1.020862106E1,-7.917784882E0,4.340972900E0,1.362906113E1
9.101153667E0,9.972112885E0,-7.922574921E0,4.454287262E0,1.349262405E1
9.111188667E0,9.710906067E0,-7.787555695E0,4.537065125E0,1.324887468E1
9.121223667E0,9.484576721E0,-7.555238800E0,4.591851196E0,1.296626108E1
9.131258667E0,9.286538544E0,-7.291187897E0,4.632716217E0,1.268318882E1
9.141293667E0,9.021290131E0,-6.982679443E0,4.624183960E0,1.230953147E1
9.151327667E0,8.751251678E0,-6.738686829E0,4.567451935E0,1.195223508E1
9.161362667E0,8.562793579E0,-6.662644958E0,4.526137848E0,1.175577286E1
9.171397667E0,8.431965637E0,-6.667884064E0,4.507426758E0,1.165656975E1
9.181432667E0,8.249644775E0,-6.643634491E0,4.427193604E0,1.148018124E1
9.191467667E0,8.004754028E0,-6.656807098E0,4.323758698E0,1.127315648E1
9.201502667E0,7.730224915E0,-6.643035736E0,4.214186554E0,1.102930956E1
9.211537667E0,7.498506775E0,-6.590045929E0,4.086651764E0,1.078689167E1
9.221572667E0,7.288493500E0,-6.538403320E0,3.999383240E0,1.057676329E1
9.231606667E0,7.077582092E0,-6.498436432E0,3.942351837E0,1.038575863E1
9.241641667E0,6.888375549E0,-6.462960205E0,3.888314209E0,1.021462480E1
9.251676667E0,6.716832275E0,-6.447691956E0,3.802841949E0,1.005734429E1
9.261711667E0,6.575526123E0,-6.437812500E0,3.728446655E0,9.928962083E0
9.271746667E0,6.446195068E0,-6.442003784E0,3.636238403E0,9.811986208E0
9.281781667E0,6.262976074E0,-6.413862305E0,3.507955170E0,9.626434877E0
9.291816667E0,6.102509766E0,-6.405330048E0,3.386108551E0,9.472835350E0
9.301851667E0,5.961802368E0,-6.406826935E0,3.262166290E0,9.339820542E0
9.311885667E0,5.814508667E0,-6.439159698E0,3.139122162E0,9.226341453E0
9.321920667E0,5.624254303E0,-6.432423706E0,2.982098694E0,9.049929492E0
9.331955667E0,5.427563324E0,-6.408473511E0,2.790646820E0,8.849558523E0
9.341990667E0,5.292993164E0,-6.401138763E0,2.595752106E0,8.702199900E0
9.352025667E0,5.195545807E0,-6.436315613E0,2.429298248E0,8.620982826E0
9.362060667E0,5.031936035E0,-6.506519623E0,2.301613770E0,8.541229643E0
9.372095667E0,4.897665253E0,-6.566544800E0,2.170636139E0,8.474567646E0
9.382129667E0,4.796475677E0,-6.630012817E0,1.999242554E0,8.423788914E0
9.392164667E0,4.665498047E0,-6.721921692E0,1.823657684E0,8.383127734E0
9.402199667E0,4.435276794E0,-6.826105042E0,1.715732117E0,8.319322507E0
9.412234667E0,4.145030365E0,-6.750362549E0,1.667532349E0,8.095019172E0
9.422269667E0,3.988006897E0,-6.624324646E0,1.595083008E0,7.894945587E0
9.432304667E0,4.107757874E0,-6.600374451E0,1.425485687E0,7.903836226E0
9.442339667E0,4.478087769E0,-6.736890564E0,1.142574005E0,8.169727039E0
9.452374667E0,4.788991241E0,-6.975943451E0,7.957452393E-1,8.498907849E0
9.462408667E0,4.976850586E0,-7.231462097E0,5.598358154E-1,8.796391417E0
9.472443667E0,5.049599304E0,-7.366481323E0,5.486091614E-1,8.947875291E0
9.482478667E0,5.037025452E0,-7.364984436E0,6.819818115E-1,8.948727303E0
9.492513667E0,4.884642334E0,-7.097041626E0,9.029223633E-1,8.662736252E0
9.502548667E0,4.908742218E0,-6.620283051E0,1.161285095E0,8.323009126E0
9.512583667E0,5.243895264E0,-6.095474396E0,1.477277985E0,8.175304024E0
9.522618667E0,5.598657532E0,-5.530249786E0,1.694176941E0,8.049774181E0
9.532652667E0,5.952072601E0,-4.996908875E0,1.652264099E0,7.945202528E0
9.542687667E0,6.526877289E0,-4.618944855E0,1.513352966E0,8.137875393E0
9.552722667E0,7.219936066E0,-4.426744537E0,1.373992767E0,8.579708627E0
9.562757667E0,7.887847137E0,-4.510270844E0,1.265318756E0,9.173968994E0
9.572792667E0,8.531808014E0,-5.022206268E0,1.154399414E0,9.967293604E0
9.582827667E0,9.214987335E0,-5.987099762E0,1.140328674E0,1.104815390E1
9.592862667E0,9.948462067E0,-7.124434662E0,1.346899109E0,1.231030479E1
9.602896667E0,1.055155792E1,-8.045169983E0,1.694775696E0,1.337656156E1
9.612931667E0,1.121767273E1,-8.948541412E0,1.994901581E0,1.448765706E1
9.622966667E0,1.194216614E1,-9.408983917E0,2.368374939E0,1.538679662E1
9.633001667E0,1.238314911E1,-9.209149475E0,2.566712494E0,1.564413081E1
9.643036667E0,1.270018982E1,-8.776998138E0,2.756517792E0,1.568212065E1
9.653071667E0,1.274105484E1,-8.002808075E0,2.911595306E0,1.532503843E1
9.663106667E0,1.260738281E1,-7.161108398E0,3.155288544E0,1.483857880E1
9.673141667E0,1.232207611E1,-6.424490204E0,3.517535248E0,1.433459760E1
9.683175667E0,1.196716415E1,-5.828579407E0,3.834126892E0,1.385228807E1
9.693210292E0,1.153336624E1,-5.319338379E0,4.163591766E0,1.336597898E1
9.703245292E0,1.103954315E1,-4.880600739E0,4.392765198E0,1.284477180E1
9.713280292E0,1.061846878E1,-4.680466919E0,4.527784424E0,1.245630289E1
9.723315292E0,1.028032196E1,-4.612208862E0,4.586462402E0,1.216524260E1
9.733350292E0,1.007135651E1,-4.645888824E0,4.573589172E0,1.199725897E1
9.743385292E0,1.010144394E1,-4.671036530E0,4.365372162E0,1.195467382E1
9.753419292E0,1.031744476E1,-4.571194153E0,3.830833740E0,1.191724673E1
9.763454292E0,1.038405624E1,-4.291875000E0,3.106340332E0,1.165753685E1
9.773489292E0,1.057460999E1,-3.977528687E0,2.459685059E0,1.156257590E1
9.783524292E0,1.090407486E1,-3.739972687E0,1.834135895E0,1.167263033E1
9.793559292E0,1.107052872E1,-3.576961670E0,1.445394287E0,1.172349886E1
9.803594292E0,1.108579697E1,-3.469335480E0,1.409468994E0,1.170118737E1
9.813629292E0,1.116064133E1,-3.511697388E0,1.608405304E0,1.181011859E1
9.823663292E0,1.129251709E1,-3.640130310E0,2.087858276E0,1.204701802E1
9.833698292E0,1.137544464E1,-3.578458557E0,2.887944489E0,1.226973226E1
9.843733292E0,1.148890869E1,-3.329825592E0,3.536545715E0,1.247356874E1
9.853768292E0,1.156584869E1,-2.909349976E0,3.734134827E0,1.249707711E1
9.863803292E0,1.158246414E1,-2.391726379E0,3.706292725E0,1.239396774E1
9.873838292E0,1.161150375E1,-1.866917725E0,3.641327820E0,1.231144466E1
9.883873292E0,1.169697601E1,-1.519939270E0,3.734134827E0,1.237227651E1
9.893907292E0,1.187091431E1,-1.431772614E0,3.918850708E0,1.258276481E1
9.903942292E0,1.208242447E1,-1.611249390E0,4.187392273E0,1.288857477E1
9.913977292E0,1.232731522E1,-1.946103058E0,4.471501465E0,1.325686022E1
9.924012292E0,1.263028519E1,-2.329755249E0,4.621938629E0,1.364969524E1
9.934047292E0,1.286245239E1,-2.653831329E0,4.682412872E0,1.394311632E1
9.944082292E0,1.305659866E1,-2.850073242E0,4.750072174E0,1.418311925E1
9.954117292E0,1.325897781E1,-3.096161499E0,4.805906067E0,1.443895570E1
9.964151292E0,1.350566483E1,-3.512745209E0,4.980293427E0,1.481707407E1
9.974186292E0,1.384875137E1,-4.165687408E0,5.376220093E0,1.542869433E1
9.984221292E0,1.409768372E1,-4.903503113E0,5.943690033E0,1.606600386E1
9.994256292E0,1.411908920E1,-5.422922974E0,6.595434723E0,1.650019796E1
1.000429129E1,1.384366196E1,-5.473517761E0,7.112609253E0,1.649835093E1
1.001432629E1,1.326706100E1,-5.224735107E0,7.178621979E0,1.596387729E1
