"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.248662642E1,-3.155587921E0,-1.586700439E-2,1.625020752E0,3.549461837E0
1.249665942E1,-4.910837860E0,-6.483018494E-1,2.155218201E0,5.401998636E0
1.250669142E1,-7.273524628E0,-1.253193970E0,2.731070709E0,7.869777815E0
1.251672442E1,-1.016386414E1,-1.791175232E0,3.218457184E0,1.081068497E1
1.252675642E1,-1.330523163E1,-3.037184143E0,3.654949493E0,1.412842284E1
1.253678942E1,-1.681079178E1,-5.019212494E0,3.290158081E0,1.784993990E1
1.254682142E1,-2.357866791E1,-4.827760620E0,5.683680725E-1,2.407454870E1
1.255685442E1,-3.583488098E1,-7.921527100E-1,-3.855233002E0,3.605036785E1
1.256688642E1,-4.799095230E1,3.129991150E-1,-3.790417786E0,4.814142435E1
1.257691942E1,-5.266064163E1,-1.685195618E0,-1.883084106E-1,5.268793525E1
1.258695142E1,-5.294774460E1,-3.425776062E0,-7.458988953E-1,5.306369724E1
1.259698442E1,-5.135355972E1,-5.229525146E0,-5.561534729E0,5.191788418E1
1.260701642E1,-4.629827225E1,-4.666994934E0,-1.021655457E1,4.764125147E1
1.261704942E1,-3.471401184E1,-2.935994568E0,-7.386838989E0,3.561247074E1
1.262708142E1,-2.354753265E1,-3.414848785E0,-5.127886505E0,2.434014598E1
1.263711442E1,-1.602806946E1,-3.814218292E0,-4.760550385E0,1.714963882E1
1.264714642E1,-1.173080566E1,-3.843108215E0,-4.668940887E0,1.319773811E1
1.265717942E1,-9.457033997E0,-3.315305786E0,-5.465733948E0,1.141494599E1
1.266721142E1,-7.748636627E0,-2.135010223E0,-5.863157501E0,9.948681024E0
1.267724442E1,-7.239994354E0,-9.101074219E-1,-5.709726562E0,9.265354348E0
1.268727642E1,-7.685467987E0,-1.865121460E-1,-5.339696045E0,9.360211473E0
1.269730942E1,-8.723110199E0,1.534309387E-1,-4.470303955E0,9.803051058E0
1.270734142E1,-9.414372711E0,3.827540588E-1,-3.131937103E0,9.929045485E0
1.271737442E1,-9.737251282E0,3.857478333E-1,-1.460812225E0,9.853772692E0
1.272740642E1,-9.443262634E0,-1.811233521E-2,-2.847079468E-1,9.447570897E0
1.273743942E1,-8.630602570E0,-2.788700867E-1,4.505630493E-1,8.646853549E0
1.274747142E1,-7.796686707E0,-4.321513367E-1,1.296903076E0,7.915619746E0
1.275750442E1,-6.475084991E0,-7.821235657E-1,2.227817230E0,6.892141360E0
1.276753642E1,-5.290448456E0,-7.268884277E-1,2.800975342E0,6.030147139E0
1.277756942E1,-4.402644653E0,-2.580633545E-1,3.020419006E0,5.345353834E0
1.278760142E1,-3.641926575E0,4.029620361E-1,2.998863831E0,4.734890902E0
1.279763442E1,-2.711611176E0,1.146914978E0,2.994522858E0,4.199454283E0
1.280766642E1,-1.755699005E0,1.805844727E0,3.042872314E0,3.950015961E0
1.281769942E1,-1.228195953E0,2.124981079E0,3.154540100E0,3.996890433E0
1.282773242E1,-1.047970734E0,2.196532288E0,3.414699097E0,4.193228669E0
1.283776442E1,-1.216669922E0,1.719025269E0,3.528761902E0,4.109439637E0
1.284779742E1,-1.087039490E0,1.062939606E0,3.390599213E0,3.715865778E0
1.285782942E1,-6.480024719E-1,5.798941040E-1,3.150947571E0,3.268739049E0
1.286786242E1,-1.167572021E-1,4.114942932E-1,2.883753204E0,2.915303130E0
1.287789442E1,4.887336731E-1,4.203259277E-1,2.627186737E0,2.705114534E0
1.288792742E1,8.533753967E-1,5.257067871E-1,2.282453613E0,2.492832062E0
1.289795942E1,1.014889526E0,6.586303711E-1,1.845661926E0,2.206867160E0
1.290799242E1,1.059197388E0,7.905061340E-1,1.406924286E0,1.930345824E0
1.291802442E1,9.831555176E-1,1.002465363E0,9.607022095E-1,1.701317228E0
1.292805742E1,8.665480042E-1,1.146615601E0,5.072950745E-1,1.524132892E0
1.293808942E1,7.009922791E-1,1.133442993E0,1.384620667E-1,1.339871239E0
1.294812242E1,3.999682617E-1,1.040935364E0,-9.220825195E-2,1.118938516E0
1.295815442E1,4.400848389E-2,8.036787415E-1,1.004411316E-1,8.111255680E-1
1.296818742E1,-6.463558960E-1,3.001258850E-1,2.944377136E-1,7.710674798E-1
1.297821942E1,-1.645827484E0,-3.094065857E-1,4.843927002E-1,1.743306293E0
1.298825242E1,-2.947071533E0,-5.605842590E-1,7.830216980E-1,3.100420667E0
1.299828442E1,-4.798421631E0,-3.957769775E-1,9.208850098E-1,4.901991306E0
1.300831742E1,-7.334298248E0,-5.761518860E-1,9.780661011E-1,7.421623481E0
1.301834942E1,-1.053628967E1,-8.156538391E-1,1.115929413E0,1.062656999E1
1.302838242E1,-1.423150543E1,-1.486259308E0,1.046623535E0,1.434712983E1
1.303841442E1,-1.729129257E1,-3.672612762E0,1.378184052E0,1.773065917E1
1.304844742E1,-1.890538605E1,-6.592590637E0,2.910547485E0,2.023232956E1
1.305847942E1,-2.159469360E1,-7.312144318E0,4.370910645E0,2.321428668E1
1.306851242E1,-2.820165436E1,-6.437213745E0,4.928052063E0,2.934376810E1
1.307854442E1,-3.732727753E1,-5.358107758E0,5.463338928E0,3.810358301E1
1.308857742E1,-4.473731827E1,-3.774401093E0,7.279063110E0,4.548250773E1
1.309860942E1,-4.810576355E1,-2.575244751E0,9.234297180E0,4.905169331E1
1.310864242E1,-4.698249939E1,-2.716700592E0,9.902058563E0,4.809143869E1
1.311867542E1,-4.350912231E1,-3.773203583E0,9.424701233E0,4.467779967E1
1.312870742E1,-3.858211807E1,-4.216132507E0,1.006806335E1,4.009640268E1
1.313874042E1,-3.180975128E1,-4.102818146E0,1.058613602E1,3.377513389E1
1.314877242E1,-2.371308838E1,-4.887486420E0,1.031519943E1,2.631732173E1
1.315880542E1,-1.711241455E1,-5.247188416E0,1.066577042E1,2.083569957E1
1.316883742E1,-1.571357346E1,-4.099075928E0,9.198222198E0,1.866349661E1
1.317886954E1,-1.631113083E1,-3.445984039E0,7.526049500E0,1.829123331E1
1.318890154E1,-1.742780869E1,-2.906655579E0,6.511758728E0,1.883029909E1
1.319893454E1,-2.067829926E1,-3.014730835E0,6.253845062E0,2.181263946E1
1.320896654E1,-2.488320511E1,-3.565735016E0,6.079008636E0,2.586199352E1
1.321899954E1,-2.775812668E1,-3.716920624E0,5.735772400E0,2.858720309E1
1.322903154E1,-2.911251022E1,-3.224893799E0,5.379213867E0,2.978043205E1
1.323906454E1,-2.811258957E1,-1.989363098E0,4.841831360E0,2.859577921E1
1.324909654E1,-2.580798203E1,-2.694995728E0,3.272943878E0,2.615391175E1
1.325912954E1,-2.104009689E1,-2.806214447E0,1.341959381E0,2.126878868E1
1.326916154E1,-1.500614456E1,-9.517208862E-1,4.320016479E-1,1.504249888E1
1.327919454E1,-9.493857422E0,-5.282514954E-1,4.055067444E-1,9.517185199E0
1.328922654E1,-4.699776764E0,-9.325607300E-1,2.794688416E-1,4.799549352E0
1.329925954E1,-1.471440125E-1,-1.036295013E0,6.562353516E-1,1.235396111E0
1.330929154E1,4.649032288E0,-4.013154602E-1,1.686243439E0,4.961650153E0
1.331932454E1,8.484506378E0,-6.735992432E-3,2.968477020E0,8.988812473E0
1.332935654E1,1.069570816E1,-3.372486877E-1,3.762725372E0,1.134328048E1
1.333938954E1,1.044048889E1,-1.079105988E0,4.266577606E0,1.133013515E1
1.334942154E1,7.272327118E0,-2.100731506E0,6.165528717E0,9.762866328E0
1.335945454E1,2.389181671E0,-1.200952606E0,6.428681488E0,6.962644749E0
1.336948654E1,1.478325806E0,-4.049079895E-1,6.359375610E0,6.541487279E0
1.337951954E1,2.622097321E0,1.384620667E-1,5.600154419E0,6.185167388E0
1.338955154E1,4.652774506E0,8.660989380E-1,4.044439545E0,6.225426026E0
1.339958454E1,6.392307129E0,1.325194244E0,2.160008240E0,6.876290120E0
1.340961654E1,7.060218201E0,1.540446625E0,1.507814484E0,7.381948345E0
1.341964954E1,7.113208008E0,1.436562653E0,1.815275116E0,7.480418716E0
1.342968254E1,6.165678406E0,1.207089844E0,2.387684784E0,6.721137904E0
1.343971454E1,4.952301636E0,8.364605713E-1,2.663860474E0,5.685165820E0
1.344974754E1,4.323609009E0,5.358856201E-1,2.266586609E0,4.911026686E0
1.345977954E1,3.716920624E0,3.156935120E-1,1.267713776E0,3.939829886E0
1.346981254E1,3.094963989E0,6.661148071E-2,6.066883850E-1,3.154569698E0
1.347984454E1,1.986069946E0,8.981323242E-3,-2.336640930E-1,1.999788340E0
1.348987754E1,7.735913086E-1,3.284170532E-1,-5.236111450E-1,9.901868030E-1
1.349990954E1,5.313949585E-2,5.860313416E-1,-2.502795410E-1,6.394500668E-1
1.350994254E1,-5.451663208E-1,5.399272156E-1,-1.751358032E-1,7.870198632E-1
1.351997454E1,-9.919871521E-1,2.523751831E-1,-1.969903564E-1,1.042370828E0
1.353000754E1,-1.135239258E0,1.137634277E-2,-1.556762695E-1,1.145920021E0
1.354003954E1,-1.276545410E0,-2.110610962E-2,-2.754272461E-2,1.277016936E0
1.355007254E1,-1.653012543E0,-5.254074097E-2,8.861572266E-2,1.656219714E0
1.356010454E1,-1.886976013E0,-1.466949463E-2,2.103126526E-1,1.898716693E0
1.357013754E1,-1.847308502E0,8.936416626E-2,1.315763855E-1,1.854143199E0
1.358016954E1,-1.852248230E0,1.523831177E-1,-8.143066406E-2,1.860288976E0
1.359020254E1,-1.820214844E0,2.348616028E-1,-3.088078308E-1,1.861102986E0
1.360023454E1,-1.497785339E0,1.895059204E-1,-4.565505981E-1,1.577248194E0
1.361026754E1,-1.209784241E0,9.445358276E-2,-5.523513794E-1,1.333263453E0
1.362029954E1,-9.277706909E-1,1.990859985E-2,-7.575746155E-1,1.197945786E0
1.363033254E1,-6.001020813E-1,-2.903961182E-2,-8.831634521E-1,1.068149564E0
1.364036454E1,-2.766247559E-1,-8.921447754E-2,-8.312214661E-1,8.805734519E-1
1.365039754E1,1.169068909E-1,-1.866618347E-1,-6.743476868E-1,7.094044434E-1
1.366042954E1,4.119433594E-1,-3.480262756E-1,-5.049000549E-1,7.387446686E-1
1.367046254E1,5.617817688E-1,-4.596940613E-1,-3.396437073E-1,8.014207594E-1
1.368049454E1,4.158352661E-1,-5.493576050E-1,-2.122586060E-1,7.209483078E-1
1.369052754E1,2.835104370E-1,-6.026467896E-1,4.745132446E-2,6.676922562E-1
1.370056054E1,2.038760376E-1,-6.738986206E-1,2.380050659E-1,7.432033376E-1
1.371059254E1,-1.372645569E-1,-7.268884277E-1,3.116519165E-1,8.027049657E-1
1.372062554E1,-2.595602417E-1,-8.295748901E-1,4.719685364E-1,9.891007617E-1
1.373065754E1,-1.782792664E-1,-1.035845947E0,5.662724304E-1,1.193911550E0
1.374069054E1,-2.781216431E-1,-1.287622375E0,7.050338745E-1,1.494120408E0
1.375072254E1,-8.674461365E-1,-1.838327179E0,1.155596924E0,2.338228788E0
1.376075554E1,-2.787503357E0,-2.121687927E0,2.273322601E0,4.176090310E0
1.377078754E1,-6.003266144E0,-2.221679993E0,3.577560425E0,7.333076092E0
1.378082054E1,-9.619745636E0,-1.729204102E0,4.653672638E0,1.082526314E1
1.379085254E1,-1.336825058E1,-3.562591553E-1,4.715194702E0,1.417991908E1
1.380088554E1,-1.494462250E1,8.613088989E-1,3.717369690E0,1.542408610E1
1.381091754E1,-1.593900467E1,2.219734039E0,4.797523499E-1,1.609997675E1
1.382095054E1,-2.159005325E1,4.320615234E0,-3.358266449E0,2.227276519E1
1.383098254E1,-3.087030487E1,5.059628448E0,-4.799170074E0,3.164818472E1
1.384101554E1,-3.833767639E1,3.474574585E0,-3.078198853E0,3.861768258E1
1.385104754E1,-4.255740143E1,1.476379852E0,-1.599723358E0,4.261304059E1
1.386108054E1,-4.433974503E1,-5.604345703E-1,-9.991722107E-1,4.435454228E1
1.387111254E1,-4.533382782E1,-3.232378235E0,-1.873054962E0,4.548749882E1
1.388114554E1,-4.577002075E1,-4.910987549E0,-3.488645325E0,4.616474027E1
1.389117754E1,-3.934582993E1,-3.536096649E0,5.869294739E-1,3.950876862E1
1.390121054E1,-3.023008621E1,-1.791773987E0,2.706521759E0,3.040384559E1
1.391124254E1,-2.344439713E1,-1.603914642E0,1.218466187E0,2.353076621E1
1.392127554E1,-1.869417526E1,-1.098565521E0,-1.924996948E-1,1.872741549E1
1.393130754E1,-1.551882843E1,-3.841012573E-1,-1.044527893E0,1.555868273E1
1.394134054E1,-1.289268951E1,1.523831177E-1,-1.245559845E0,1.295361273E1
1.395137254E1,-1.050156189E1,2.411485291E-1,-1.091380463E0,1.056087430E1
1.396140554E1,-9.164841614E0,7.710466003E-1,-7.789801025E-1,9.230148681E0
1.397143854E1,-9.500743103E0,1.492246857E0,-3.965254211E-1,9.625391036E0
1.398147054E1,-1.031819321E1,1.224603424E0,4.150868225E-1,1.039889714E1
1.399150354E1,-1.151255951E1,7.182064819E-1,1.315165100E0,1.160967296E1
1.400153554E1,-1.267399429E1,2.432441711E-1,2.144290924E0,1.285641018E1
1.401156854E1,-1.356164841E1,-2.993774414E-1,2.480192413E0,1.378982555E1
1.402160054E1,-1.374935806E1,-5.185217285E-1,2.703677673E0,1.402225320E1
1.403163354E1,-1.282802399E1,-3.646417236E-1,3.097508698E0,1.320173182E1
1.404166554E1,-1.158141632E1,-1.222956848E-1,2.866988068E0,1.193162943E1
1.405169854E1,-9.870324554E0,8.981323242E-4,2.441872101E0,1.016789295E1
1.406173054E1,-7.866291962E0,-1.067280579E-1,2.060465240E0,8.132370940E0
1.407176354E1,-6.232589264E0,-4.002676392E-1,1.608704681E0,6.449287857E0
1.408179554E1,-5.191204834E0,-7.349716187E-1,1.314266968E0,5.405190891E0
1.409182854E1,-4.261637878E0,-8.140072632E-1,1.256038055E0,4.516834824E0
1.410186054E1,-3.256478119E0,-6.887178040E-1,1.139131165E0,3.518039477E0
1.411189354E1,-2.464774475E0,-4.870870972E-1,1.099912720E0,2.742658390E0
1.412192554E1,-1.662143555E0,-1.799258423E-1,1.114282837E0,2.009159214E0
1.413195854E1,-8.246351624E-1,2.719844055E-1,1.034049683E0,1.350280495E0
1.414199054E1,1.496887207E-3,6.224057007E-1,8.092172241E-1,1.020893536E0
1.415202354E1,4.962181091E-1,8.720864868E-1,6.487509155E-1,1.194840995E0
1.416205554E1,9.038204956E-1,1.171164551E0,5.267546082E-1,1.570346557E0
1.417208854E1,1.463656311E0,1.333576813E0,4.876858521E-1,2.039253393E0
1.418212117E1,1.882036285E0,1.236728210E0,5.831872559E-1,2.326298481E0
1.419215417E1,1.960772552E0,1.038240967E0,7.933502197E-1,2.356263542E0
1.420218617E1,1.903441772E0,9.178912354E-1,1.084644470E0,2.375303881E0
1.421221917E1,1.720821533E0,8.608598328E-1,1.331331482E0,2.339818351E0
1.422225217E1,1.271006927E0,8.146060181E-1,1.368753662E0,2.037775297E0
1.423228417E1,9.675878906E-1,7.765850830E-1,1.245859222E0,1.758259344E0
1.424231717E1,8.090675354E-1,8.207432556E-1,9.222322083E-1,1.476049462E0
1.425234917E1,5.421725464E-1,8.815168762E-1,3.852987671E-1,1.104299875E0
1.426238217E1,2.137554932E-1,8.991801453E-1,-5.822891235E-2,9.260707050E-1
1.427241417E1,-4.008663940E-1,1.057401123E0,-4.095483398E-1,1.202713949E0
1.428244717E1,-1.526974640E0,1.402433624E0,-5.643264771E-1,2.148705656E0
1.429247917E1,-3.419638824E0,1.651815033E0,-8.348139954E-1,3.888359165E0
1.430251217E1,-5.782924347E0,1.663341064E0,-1.069974976E0,6.111772570E0
1.431254417E1,-7.902516632E0,9.297166443E-1,-1.069675598E0,8.028595646E0
1.432257717E1,-8.985813904E0,-1.148112488E0,-1.181343384E0,9.135567086E0
1.433260917E1,-9.458081818E0,-3.869154053E0,-1.026265869E0,1.027029145E1
1.434264217E1,-1.019245468E1,-5.719156952E0,7.182064819E-1,1.170942822E1
1.435267417E1,-1.263791931E1,-6.073170776E0,3.730242920E0,1.450913919E1
1.436270717E1,-2.039179504E1,-3.400478668E0,7.442373505E0,2.197219797E1
1.437273917E1,-3.203338623E1,6.554869080E-1,1.075348801E1,3.379652350E1
1.438277217E1,-4.036176727E1,9.213340759E-1,1.360236374E1,4.260217616E1
1.439280417E1,-4.482279053E1,-2.189945984E0,1.370789429E1,4.692317956E1
1.440283717E1,-4.596311920E1,-3.817810822E0,1.195878159E1,4.764657871E1
1.441286917E1,-4.345418655E1,-3.327430573E0,1.029169830E1,4.478009800E1
1.442290217E1,-3.943639160E1,-2.820285187E0,8.609646149E0,4.046367504E1
1.443293417E1,-3.465967484E1,-3.233426056E0,7.506739655E0,3.561038113E1
1.444296717E1,-3.021362045E1,-4.795727234E0,5.901777191E0,3.115594381E1
1.445299917E1,-2.656585602E1,-6.193819885E0,4.027674408E0,2.757408696E1
1.446303217E1,-2.504995834E1,-6.457721100E0,2.264790344E0,2.596790038E1
1.447306417E1,-2.584136261E1,-5.694009247E0,1.426982574E0,2.649969891E1
1.448309717E1,-2.762041306E1,-4.276307373E0,1.347048798E0,2.798193279E1
1.449313017E1,-2.881178558E1,-3.377276917E0,1.460961914E0,2.904581549E1
1.450316217E1,-2.927073120E1,-2.735411682E0,2.110910339E0,2.947395672E1
1.451319517E1,-2.894006882E1,-2.391876068E0,2.996917877E0,2.919298154E1
1.452322717E1,-2.743599655E1,-2.244432678E0,3.144510956E0,2.770666588E1
1.453326017E1,-2.499143005E1,-1.789828033E0,2.613115997E0,2.519133652E1
1.454329217E1,-2.218177277E1,-1.060843964E0,2.108215942E0,2.230697217E1
1.455332517E1,-1.942600342E1,-4.116439819E-1,1.677711182E0,1.950266070E1
1.456335717E1,-1.678848816E1,9.969268799E-2,6.273454285E-1,1.680050105E1
1.457339017E1,-1.363709152E1,7.783813477E-3,-1.147364044E0,1.368527566E1
1.458342217E1,-9.665400696E0,9.624984741E-2,-1.836381226E0,9.838776888E0
1.459345517E1,-5.962101746E0,2.125579834E-2,-1.304686890E0,6.103221847E0
1.460348717E1,-2.301613770E0,-4.610412598E-2,8.741821289E-2,2.303734681E0
1.461352017E1,9.313632202E-1,-1.910028076E-1,1.497635651E0,1.773931245E0
1.462355217E1,3.231779480E0,-5.439688110E-1,2.516716461E0,4.132089353E0
1.463358517E1,4.694837036E0,-8.421487427E-1,3.719764709E0,6.048748531E0
1.464361717E1,5.773194580E0,-9.283694458E-1,5.829178162E0,8.256570930E0
1.465365017E1,5.748346252E0,-1.062191162E0,7.563321991E0,9.559057184E0
1.466368217E1,5.024601288E0,-1.578018494E0,8.092172241E0,9.655051116E0
1.467371517E1,4.250111847E0,-2.096240845E0,6.784042511E0,8.275319280E0
1.468374717E1,4.047433319E0,-1.980531464E0,5.413941650E0,7.043790567E0
1.469378017E1,3.640279999E0,-1.496737518E0,4.193828888E0,5.751526963E0
1.470381217E1,3.693120117E0,-9.425898743E-1,2.862048340E0,4.766438143E0
1.471384517E1,4.632267151E0,-4.114942932E-1,1.918859711E0,5.030829862E0
1.472387817E1,6.046825562E0,2.136058044E-1,1.710942078E0,6.287849362E0
1.473391017E1,7.296277313E0,7.048841858E-1,1.955234070E0,7.586531791E0
1.474394317E1,7.494764557E0,5.318440247E-1,2.065704346E0,7.792399391E0
1.475397517E1,7.555837555E0,9.145980835E-2,3.236120453E0,8.220189879E0
1.476400817E1,6.889423370E0,-8.110134888E-1,4.336931305E0,8.181128920E0
1.477404017E1,5.492378540E0,-1.361119537E0,3.752696228E0,6.789815712E0
1.478407317E1,4.738097076E0,-1.246008911E0,2.330653381E0,5.425315410E0
1.479410517E1,4.305197296E0,-7.619155884E-1,1.339863739E0,4.572797170E0
1.480413817E1,3.951033783E0,-2.606080627E-1,8.204438782E-1,4.043725099E0
1.481417017E1,3.572920074E0,1.621128845E-1,4.854405212E-1,3.609389276E0
1.482420317E1,2.978506165E0,3.745211792E-1,1.854643250E-1,3.007683843E0
1.483423517E1,2.437830505E0,3.475772095E-1,-1.808239746E-1,2.469114173E0
1.484426817E1,2.005230103E0,1.869612122E-1,-5.803431702E-1,2.095877013E0
1.485430017E1,1.728605347E0,4.385879517E-2,-8.138575745E-1,1.911115954E0
1.486433317E1,1.686243439E0,-9.714797974E-2,-9.315129089E-1,1.928878162E0
1.487436517E1,1.671274567E0,-3.071612549E-1,-9.583071899E-1,1.950861190E0
1.488439817E1,1.546583862E0,-5.028044128E-1,-9.063652039E-1,1.861781889E0
1.489443017E1,1.512454834E0,-4.875361633E-1,-8.943901062E-1,1.823497957E0
1.490446317E1,1.716929626E0,-3.820056152E-1,-7.671546936E-1,1.918932504E0
1.491449517E1,1.968556366E0,-3.454815674E-1,-4.592449951E-1,2.050726126E0
1.492452817E1,2.043849792E0,-3.597019958E-1,-2.124082947E-1,2.086102774E0
1.493456017E1,2.017654266E0,-4.098477173E-1,7.125183105E-2,2.060092404E0
1.494459317E1,1.851350098E0,-4.561015320E-1,4.339476013E-1,1.955463196E0
1.495462617E1,1.439406738E0,-6.077362061E-1,8.324189758E-1,1.770354881E0
1.496465817E1,8.247848511E-1,-6.730004883E-1,1.125060425E0,1.548857859E0
1.497469117E1,1.829196167E-1,-6.515950012E-1,1.355581055E0,1.515135515E0
1.498472317E1,-5.037025452E-1,-6.508465576E-1,1.663640442E0,1.856075703E0
1.499475617E1,-1.303040314E0,-7.625143433E-1,1.852248230E0,2.389595298E0
1.500478817E1,-2.234253845E0,-1.002315674E0,1.886377258E0,3.091107587E0
1.501482117E1,-2.832260284E0,-1.369502106E0,2.077679443E0,3.770144056E0
1.502485317E1,-3.747457123E0,-1.621128845E0,2.164498901E0,4.621314652E0
1.503488617E1,-5.535339203E0,-2.080822906E0,2.023043060E0,6.250000583E0
1.504491817E1,-7.391329651E0,-2.757565613E0,2.046394501E0,8.150070709E0
1.505495117E1,-9.375303955E0,-3.293151855E0,2.597548370E0,1.027075610E1
1.506498317E1,-1.209320206E1,-4.221072235E0,3.052452393E0,1.316740113E1
1.507501617E1,-1.383363281E1,-5.468578033E0,2.875220947E0,1.515063160E1
1.508504817E1,-1.607582016E1,-5.857918396E0,-1.332229614E-2,1.710986205E1
1.509508117E1,-2.083592148E1,-3.492986298E0,-6.556216278E0,2.212059106E1
1.510511317E1,-2.914903427E1,1.056053925E0,-1.160057648E1,3.139036195E1
1.511514617E1,-4.053046646E1,3.475772095E-1,-1.126153152E1,4.206734617E1
1.512517817E1,-5.126389618E1,-1.659898224E0,-8.526269531E0,5.199461112E1
1.513521117E1,-5.732434341E1,-3.736679535E0,-8.331973572E0,5.804709214E1
1.514524317E1,-5.795438324E1,-6.053860931E0,-1.128263763E1,5.935198127E1
1.515527617E1,-5.231665695E1,-3.727997589E0,-1.383423157E1,5.424312421E1
1.516530817E1,-3.903447739E1,-3.442840576E-1,-9.836195526E0,4.025617591E1
1.517534117E1,-2.717478973E1,-1.357976074E0,-7.407795410E0,2.819909092E1
1.518537387E1,-1.886018005E1,-2.877316589E0,-6.638096008E0,2.020023913E1
1.519540588E1,-1.405532181E1,-4.102518768E0,-5.628595276E0,1.568642139E1
1.520543888E1,-1.141062149E1,-4.737498322E0,-4.364024963E0,1.310308693E1
1.521547087E1,-1.034932846E1,-4.512216797E0,-3.896247711E0,1.194359436E1
1.522550388E1,-1.014635056E1,-3.927981720E0,-4.142485657E0,1.164206414E1
1.523553587E1,-1.021760239E1,-2.904559937E0,-4.634213104E0,1.158929670E1
1.524556888E1,-1.000489471E1,-1.886976013E0,-4.532724152E0,1.114469313E1
1.525560087E1,-9.658814392E0,-1.385069733E0,-3.711232452E0,1.043955746E1
1.526563387E1,-9.955048370E0,-1.139729919E0,-3.318598938E0,1.055533378E1
1.527566588E1,-1.024768982E1,-9.589059448E-1,-2.850971375E0,1.068001334E1
1.528569887E1,-1.030966095E1,-5.930667114E-1,-1.957778778E0,1.051064864E1
1.529573088E1,-1.032298325E1,1.761836243E-1,-9.340576172E-1,1.036665266E1
1.530576387E1,-9.880353699E0,1.005908203E0,7.753875732E-2,9.931729597E0
1.531579588E1,-9.009165344E0,1.495989075E0,8.840615845E-1,9.175217076E0
1.532582888E1,-7.803123322E0,1.558259583E0,1.387913818E0,8.077326988E0
1.533586087E1,-6.412215729E0,1.537602539E0,1.597777405E0,6.784808380E0
1.534589388E1,-5.204227753E0,1.599274292E0,1.648222504E0,5.688435829E0
1.535592587E1,-4.168381805E0,1.507365417E0,1.695524139E0,4.745772802E0
1.536595888E1,-3.178340607E0,1.401834869E0,2.084565125E0,4.051222256E0
1.537599087E1,-2.569107513E0,1.382375336E0,2.641107788E0,3.935317691E0
1.538602387E1,-2.526595917E0,1.024619293E0,2.857707367E0,3.949686445E0
1.539605688E1,-2.777623901E0,4.737648010E-1,2.752027130E0,3.938692797E0
1.540608887E1,-2.804118805E0,1.809736633E-1,2.637814636E0,3.854075738E0
1.541612188E1,-2.552342377E0,1.478924561E-1,2.489323425E0,3.568340637E0
1.542615387E1,-2.182461548E0,3.838018799E-1,2.276915131E0,3.177229108E0
1.543618687E1,-1.556014252E0,7.348219299E-1,1.965263214E0,2.612164451E0
1.544621888E1,-9.169931030E-1,1.062789917E0,1.503473511E0,2.056898480E0
1.545625187E1,-6.063890076E-1,1.203796692E0,1.180145874E0,1.791529622E0
1.546628388E1,-3.802093506E-1,1.344504089E0,9.386979675E-1,1.683271894E0
1.547631687E1,-1.841171265E-1,1.417701874E0,7.604187012E-1,1.619263512E0
1.548634888E1,-1.522334290E-1,1.212179260E0,8.053253174E-1,1.463250642E0
1.549638188E1,-2.808160400E-1,9.711804199E-1,1.043929138E0,1.453216124E0
1.550641387E1,-4.105961609E-1,8.009843445E-1,1.173409882E0,1.478869797E0
1.551644688E1,-4.104464722E-1,5.647755432E-1,1.236728210E0,1.420188152E0
1.552647887E1,-4.302053833E-1,2.544708252E-1,1.138831787E0,1.243692049E0
1.553651188E1,-5.740562439E-1,-6.691085815E-2,8.785231018E-1,1.051579990E0
1.554654387E1,-7.743397522E-1,-3.894900513E-1,4.713697815E-1,9.866580070E-1
1.555657687E1,-1.090182953E0,-7.294331360E-1,9.086105347E-2,1.314848775E0
1.556660888E1,-1.484612732E0,-1.121168518E0,-1.760339355E-1,1.868711255E0
1.557664187E1,-2.502196655E0,-1.756896515E0,-2.163002014E-1,3.065038212E0
1.558667388E1,-4.262985077E0,-2.268981628E0,1.761836243E-1,4.832427968E0
1.559670687E1,-6.605164490E0,-2.582729187E0,1.050515442E0,7.169537690E0
1.560673888E1,-9.409133606E0,-2.595602417E0,2.281705170E0,1.002372813E1
1.561677188E1,-1.215607132E1,-2.059417419E0,2.739303589E0,1.262992693E1
1.562680487E1,-1.460258377E1,-1.570384369E0,2.294129333E0,1.486487771E1
1.563683688E1,-1.665945648E1,-1.664089508E0,1.976340179E0,1.685860625E1
1.564686987E1,-1.832294724E1,-1.973496094E0,2.095193024E0,1.854763910E1
1.565690188E1,-1.951372101E1,-2.606978760E0,2.538421326E0,1.985006873E1
1.566693488E1,-2.064372116E1,-3.998185730E0,2.728226624E0,2.120358302E1
1.567696687E1,-2.200124817E1,-5.099445648E0,2.135159912E0,2.268519726E1
1.568699988E1,-2.279310150E1,-5.258115692E0,2.543061676E0,2.352956479E1
1.569703187E1,-2.301449112E1,-4.962181091E0,4.301155701E0,2.393303121E1
1.570706488E1,-2.345307907E1,-5.166506195E0,4.642895050E0,2.446009359E1
1.571709687E1,-2.419044571E1,-5.676046600E0,4.030069427E0,2.517213992E1
1.572712987E1,-2.527988022E1,-5.997877350E0,3.024310913E0,2.615708954E1
1.573716188E1,-2.619238266E1,-6.473737793E0,2.633174286E0,2.710874024E1
1.574719487E1,-2.663381470E1,-7.094796295E0,3.112028503E0,2.773771694E1
