"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.614803075E1,-5.258564758E-1,-4.019142151E-1,-8.527766418E-1,1.079485095E0
3.615806375E1,-9.999206543E-1,-5.909710693E-1,-9.966275024E-1,1.530475252E0
3.616809675E1,-1.455872498E0,-4.888833618E-1,-2.013313293E0,2.532193138E0
3.617812975E1,-2.837649078E0,-7.424560547E-2,-3.601809998E0,4.585935015E0
3.618816375E1,-4.499343567E0,2.568658447E-1,-4.143683167E0,6.122106074E0
3.619819675E1,-5.344336395E0,-1.820214844E-1,-5.303321686E0,7.531287023E0
3.620822975E1,-6.745123444E0,-2.337539063E0,-3.970643005E0,8.168646462E0
3.621826275E1,-7.366481323E0,-6.667734375E0,-1.185983734E0,1.000651219E1
3.622829575E1,-6.557862854E0,-1.224468704E1,-4.367767181E0,1.456074573E1
3.623832850E1,-1.219723572E1,-1.802431824E1,-4.634512482E0,2.225145642E1
3.624836150E1,-2.345143250E1,-3.052407486E1,-3.368924286E1,5.115323955E1
3.625839550E1,-3.038561279E1,-5.370397202E1,-4.689163834E1,7.749985691E1
3.626842850E1,-1.109313171E1,-6.462810516E1,1.743125153E0,6.559640260E1
3.627846150E1,1.077758789E0,-5.327301819E1,6.967111816E0,5.373747927E1
3.628849450E1,-8.740623779E0,-3.571483063E1,-1.314132248E1,3.904666423E1
3.629852750E1,-1.213810867E1,-2.137225616E1,-6.918013916E0,2.553362356E1
3.630856050E1,-7.579638062E0,-6.395600281E0,3.243754578E0,1.043439312E1
3.631859450E1,-5.009782104E0,6.094875641E0,6.201603699E-1,7.913913362E0
3.632862750E1,-4.181105347E0,1.753318954E1,-4.958887939E0,1.869451650E1
3.633866050E1,-1.757644958E0,2.142180313E1,-4.783901825E0,2.201973392E1
3.634869350E1,3.153192902E0,1.749816238E1,-4.371210022E0,1.830944536E1
3.635872650E1,2.966531067E0,7.033274231E0,-1.005204666E1,1.262184198E1
3.636875950E1,4.266128540E-1,-3.751349030E0,-1.253059250E1,1.308703047E1
3.637879350E1,-1.184636536E0,-1.235860016E1,-1.159234360E1,1.698589979E1
3.638882650E1,-2.814896393E0,-1.875285324E1,-1.324864929E1,2.313265775E1
3.639885950E1,-3.673660583E0,-2.413625839E1,-1.471514969E1,2.850597098E1
3.640889250E1,-3.680097198E0,-2.679952011E1,-1.386012772E1,3.039507417E1
3.641892550E1,-5.235063629E0,-2.226544876E1,-1.309776306E1,2.635730443E1
3.642895850E1,-3.722309418E0,-1.326391754E1,-1.317515213E1,1.906231176E1
3.643899250E1,-1.459165649E0,-5.324727173E0,-1.178768738E1,1.301658394E1
3.644902550E1,1.739382935E-1,3.113525391E-1,-1.054751633E1,1.055354422E1
3.645905850E1,1.541045380E0,2.322570190E0,-1.101828735E1,1.136537766E1
3.646909150E1,2.691552887E0,-1.987866211E-1,-1.262339951E1,1.290868654E1
3.647912450E1,3.293002167E0,-4.316423950E0,-1.180460220E1,1.299322947E1
3.648915750E1,2.144141235E0,-6.599476318E0,-1.089793762E1,1.291957715E1
3.649919150E1,5.517526245E-1,-8.155939636E0,-1.153725815E1,1.413973507E1
3.650922450E1,-5.273533630E-1,-9.415121155E0,-1.193632828E1,1.521178953E1
3.651925750E1,-2.737058258E0,-1.041129959E1,-1.343531113E1,1.721610386E1
3.652929050E1,-4.928800507E0,-1.199800003E1,-1.559651688E1,2.028537448E1
3.653932350E1,-5.205425262E0,-1.391341690E1,-1.552227127E1,2.148535612E1
3.654935650E1,-4.803211670E0,-1.546898209E1,-1.414034500E1,2.150138614E1
3.655938950E1,-5.051096191E0,-1.655452469E1,-1.203138062E1,2.107889893E1
3.656942350E1,-6.364465027E0,-1.746852402E1,-8.639134827E0,2.050098527E1
3.657945650E1,-9.018146667E0,-1.894684982E1,-5.730383606E0,2.175195126E1
3.658948950E1,-1.124117386E1,-2.094130234E1,-4.128265228E0,2.412353015E1
3.659952250E1,-1.148187332E1,-2.238415192E1,-3.377426605E0,2.538288168E1
3.660955550E1,-1.084494781E1,-2.208073288E1,-2.816842346E0,2.476098258E1
3.661958850E1,-9.506580963E0,-2.068084396E1,-2.889441376E0,2.294387195E1
3.662962250E1,-6.949149170E0,-1.826531708E1,-4.102518768E0,1.996855384E1
3.663965550E1,-4.628375244E0,-1.423824142E1,-4.171824646E0,1.554199141E1
3.664968850E1,-3.713328094E0,-9.665849762E0,-3.453468475E0,1.091530584E1
3.665972150E1,-2.598596191E0,-6.161038055E0,-3.617377625E0,7.602401789E0
3.666975450E1,-1.281185760E0,-3.669618988E0,-2.782114563E0,4.779926978E0
3.667978750E1,-1.412762146E0,-8.635542297E-1,-2.230811005E0,2.778154158E0
3.668982150E1,-2.669848022E0,2.261048126E0,-1.506317596E0,3.809123232E0
3.669985450E1,-3.385210419E0,3.705544281E0,-1.280587006E0,5.179827321E0
3.670988750E1,-2.562970276E0,1.887425079E0,-1.619332581E0,3.571194208E0
3.671992050E1,-1.913021851E0,-1.297651520E0,-2.227368164E0,3.210096728E0
3.672995350E1,-2.911595306E0,-3.917503510E0,-3.477718048E0,5.993224825E0
3.673998650E1,-4.749323730E0,-5.348527679E0,-4.511318665E0,8.456643562E0
3.675001950E1,-5.134622498E0,-5.047353973E0,-5.114414520E0,8.831611756E0
3.676005350E1,-4.177512817E0,-4.147425385E0,-2.899769897E0,6.562119788E0
3.677008650E1,-2.935695190E0,-2.419119415E0,1.271755371E0,4.010960823E0
3.678011950E1,-1.627864838E0,8.996292114E-2,6.025569763E0,6.242237438E0
3.679015250E1,-1.015338593E0,2.921624451E0,7.763156433E0,8.356638062E0
3.680018550E1,-4.528083801E-1,5.183720398E0,6.489754486E0,8.318227328E0
3.681021850E1,6.950047302E-1,6.685697021E0,5.584736481E0,8.739042156E0
3.682025250E1,1.405726776E0,7.273824005E0,5.272485809E0,9.093057244E0
3.683028550E1,1.216819611E0,6.518045654E0,3.930227051E0,7.707934470E0
3.684031850E1,3.614982605E-1,4.550986176E0,1.227447510E0,4.727450005E0
3.685035150E1,-1.859133911E-1,1.970053253E0,-9.193881226E-1,2.181959699E0
3.686038450E1,-7.134164429E-1,-7.610174561E-1,-2.200573883E0,2.435289717E0
3.687041750E1,-6.366261292E-1,-3.559597778E0,-2.227667542E0,4.247179281E0
3.688045150E1,2.874023438E-1,-5.824537811E0,-8.690927124E-1,5.896029424E0
3.689048450E1,1.124311981E0,-6.759194183E0,-6.945556641E-2,6.852416181E0
3.690051750E1,1.377285919E0,-5.759423218E0,5.424719238E-1,5.946608117E0
3.691055050E1,1.263223114E0,-3.833677826E0,6.459068298E-1,4.087788392E0
3.692058350E1,1.027463379E0,-2.091750183E0,4.996609497E-1,2.383434683E0
3.693061650E1,9.898915100E-1,-9.886940002E-1,7.071295166E-1,1.567620229E0
3.694065050E1,4.778063965E-1,1.303788757E-1,4.860392761E-1,6.939249107E-1
3.695068350E1,-4.999603271E-2,1.088386688E0,1.872605896E-1,1.105509708E0
3.696071650E1,-2.405497742E-1,1.828447723E0,2.170486450E-2,1.844330874E0
3.697074950E1,-2.192939758E-1,2.315983887E0,-2.230361938E-1,2.337010132E0
3.698078250E1,-3.137475586E-1,2.393223267E0,-5.242098999E-1,2.469969869E0
3.699081550E1,-6.420149231E-1,2.181563416E0,-1.000818787E0,2.484560392E0
3.700084850E1,-1.027762756E0,1.729503479E0,-1.600022736E0,2.570515770E0
3.701088250E1,-1.523382111E0,7.617658997E-1,-2.473905487E0,3.003529374E0
3.702091550E1,-2.138153687E0,-7.457492065E-1,-3.804189148E0,4.427154632E0
3.703094850E1,-2.228415985E0,-2.518213348E0,-4.930447083E0,5.967959844E0
3.704098150E1,-2.586471405E0,-3.980821838E0,-7.533234558E0,8.904291086E0
3.705101450E1,-3.130889282E0,-4.832850037E0,-8.457412720E0,1.023165368E1
3.706104750E1,-3.673211517E0,-5.560786285E0,-6.522985382E0,9.325457911E0
3.707108150E1,-5.500012665E0,-5.360652466E0,-1.116528168E0,7.761015998E0
3.708111450E1,-9.747729492E0,-3.003953247E0,2.731819153E0,1.055958338E1
3.709114750E1,-8.765472107E0,-3.559448090E0,1.013991394E1,1.386798567E1
3.710118050E1,-5.982010345E0,-7.684569855E0,-6.526428223E-2,9.738650885E0
3.711121350E1,-1.158605667E1,-1.495465164E1,-1.846979187E1,2.643882612E1
3.712124650E1,-1.853580460E1,-2.881837189E1,-3.396511917E1,4.824628411E1
3.713128050E1,-2.131088379E1,-4.617103683E1,-3.104978165E1,5.958193812E1
3.714131350E1,-6.581064606E0,-5.508874237E1,4.189338226E0,5.563839054E1
3.715134650E1,-5.449567566E0,-4.565970016E1,6.175857239E0,4.639662939E1
3.716137950E1,-1.103969284E1,-2.978566040E1,-1.414917664E1,3.477440989E1
3.717141250E1,-7.223079529E0,-1.309282333E1,2.029779053E-1,1.495446759E1
3.718144550E1,-5.299878845E0,2.774779816E0,-2.182311859E0,6.367935603E0
3.719147850E1,-5.891748047E0,1.592044327E1,-1.143891266E1,2.047002520E1
3.720151250E1,-4.187991028E0,1.466126175E1,-8.515491943E0,1.746440574E1
3.721154550E1,3.669319611E0,6.717431030E0,-1.086605392E1,1.329130972E1
3.722157850E1,8.842561798E0,-3.489543457E0,-1.536824158E1,1.807071282E1
3.723161150E1,8.946146393E0,-1.134535721E1,-1.739427841E1,2.261219996E1
3.724164492E1,7.360344086E0,-1.635903122E1,-1.704026459E1,2.474193171E1
3.725167792E1,3.659440155E0,-1.927436874E1,-1.752675293E1,2.630741076E1
3.726171192E1,-9.785151672E-1,-1.719055206E1,-1.599049759E1,2.349826771E1
3.727174492E1,-2.430944824E0,-1.040606049E1,-1.247715363E1,1.642787114E1
3.728177792E1,-1.256786499E0,-4.064647522E0,-1.164668060E1,1.239943712E1
3.729181092E1,-1.779050446E0,-1.508413239E0,-1.236907837E1,1.258707395E1
3.730184392E1,-2.327509918E0,-2.885699158E0,-1.310913940E1,1.362329248E1
3.731187692E1,-2.502046967E0,-5.255720673E0,-1.358110794E1,1.477597143E1
3.732191092E1,-2.586471405E0,-7.216493225E0,-1.273551636E1,1.486475650E1
3.733194392E1,-2.688708801E0,-8.478069763E0,-1.347063766E1,1.614202283E1
3.734197692E1,-2.912343750E0,-9.389823761E0,-1.529788788E1,1.818449642E1
3.735200992E1,-3.249143372E0,-1.003797592E1,-1.432326462E1,1.778971058E1
3.736204292E1,-3.614982605E0,-1.046653473E1,-1.493294678E1,1.859057148E1
3.737207592E1,-3.361110535E0,-1.120584732E1,-1.518382507E1,1.916811472E1
3.738210992E1,-3.445534973E0,-1.105436234E1,-1.481603989E1,1.880387396E1
3.739214292E1,-3.352578278E0,-1.038570282E1,-1.574605591E1,1.915831101E1
3.740217592E1,-2.264940033E0,-9.918823700E0,-1.495854355E1,1.809063410E1
3.741220892E1,-1.929038544E0,-9.293124847E0,-1.252445526E1,1.571449454E1
3.742224192E1,-3.191213837E0,-8.947194214E0,-1.105915237E1,1.457878532E1
3.743227492E1,-5.052443390E0,-9.943222961E0,-8.627159729E0,1.410045219E1
3.744230792E1,-7.353907471E0,-1.250170258E1,-5.586532745E0,1.554290418E1
3.745234192E1,-1.026490402E1,-1.634810394E1,-4.327201538E0,1.978265478E1
3.746237492E1,-1.132020950E1,-2.107138184E1,-3.996090088E0,2.425116516E1
3.747240792E1,-1.048689240E1,-2.475671814E1,-3.312312012E0,2.708950749E1
3.748244092E1,-8.043224030E0,-2.596305954E1,-2.936443634E0,2.733855546E1
3.749247392E1,-5.495072937E0,-2.358824799E1,-3.562292175E0,2.448042473E1
3.750250692E1,-3.121758270E0,-1.771835449E1,-3.687282257E0,1.836522559E1
3.751254092E1,-1.780846710E0,-1.048599426E1,-3.673810272E0,1.125274956E1
3.752257392E1,-7.800279236E-1,-4.489763489E0,-3.506607971E0,5.750019062E0
3.753260692E1,-6.057902527E-1,4.393363953E-1,-2.452799377E0,2.564414765E0
3.754263992E1,-1.206341400E0,4.364923096E0,-1.942360840E0,4.927532733E0
3.755267292E1,-1.576671295E0,6.617438965E0,-1.662742310E0,7.002935300E0
3.756270592E1,-9.897418213E-1,7.313192139E0,-5.346881104E-1,7.399206681E0
3.757273992E1,-5.975573730E-1,6.126759338E0,1.675016785E0,6.379650150E0
3.758277292E1,-1.773811340E0,2.686014404E0,3.325933685E0,4.628489487E0
3.759280592E1,-3.277135162E0,-2.758763123E-1,1.439107361E0,3.589812336E0
3.760283892E1,-4.596192169E0,-2.189047852E0,-8.171507263E-1,5.156030281E0
3.761287192E1,-5.153183899E0,-2.911295929E0,-2.116748199E0,6.285823035E0
3.762290492E1,-4.735552368E0,-3.247496796E0,-3.931125183E0,6.958838759E0
3.763293892E1,-3.887565765E0,-3.725003815E0,-6.789131927E0,8.664937007E0
3.764297192E1,-3.046913910E0,-4.190236359E0,-5.226830750E0,7.359451393E0
3.765300492E1,-3.410507812E0,-3.717070312E0,-8.328680420E-1,5.112909585E0
3.766303792E1,-3.028951263E0,-2.371518402E0,2.040107574E0,4.354386777E0
3.767307092E1,-2.011067963E0,-4.674778748E-1,1.541045380E0,2.576383274E0
3.768310392E1,-1.525178375E0,1.400487671E0,1.416803741E0,2.508957480E0
3.769313792E1,-1.211730194E0,3.115621033E0,4.716841278E0,5.781347259E0
3.770317092E1,-1.199006653E-1,4.476590881E0,8.539891205E0,9.642820328E0
3.771320392E1,3.736230469E-1,5.298831024E0,7.716154175E0,9.367830040E0
3.772323692E1,1.139131165E0,4.966222687E0,5.949677582E0,7.833240129E0
3.773326992E1,2.518063660E0,4.139042816E0,3.472179565E0,5.960566329E0
3.774330292E1,3.265908508E0,3.320095825E0,-9.699829102E-2,4.658175967E0
3.775333692E1,2.329306183E0,1.481469269E0,-3.113226013E0,4.160840624E0
3.776336992E1,6.843768311E-1,-9.316625977E-1,-3.933520203E0,4.099871709E0
3.777340292E1,-1.101259918E0,-2.429447937E0,-2.441273346E0,3.615910153E0
3.778343592E1,-2.224973145E0,-2.818937988E0,-5.647755432E-1,3.635366321E0
3.779346892E1,-2.791694641E0,-2.550995178E0,6.104306030E-1,3.830634528E0
3.780350192E1,-2.840493164E0,-1.910177765E0,1.216969299E0,3.632931982E0
3.781353592E1,-2.146236877E0,-1.216370544E0,1.631607056E0,2.957707156E0
3.782356892E1,-1.437610474E0,-7.186555481E-1,1.865121460E0,2.462086053E0
3.783360192E1,-1.103505249E0,-2.098635864E-1,1.806293793E0,2.127078707E0
3.784363492E1,-1.177301788E0,2.688409424E-1,1.654659119E0,2.048465707E0
3.785366792E1,-1.203946381E0,6.376739502E-1,1.727707214E0,2.200247071E0
3.786370092E1,-1.094823303E0,8.569679260E-1,1.700014801E0,2.196151729E0
3.787373392E1,-9.148974609E-1,9.098080444E-1,1.118923187E0,1.707857471E0
3.788376792E1,-8.629554749E-1,6.694079590E-1,-1.049168243E0,1.514448140E0
3.789380092E1,-1.501677246E0,-1.480421448E-1,-5.834267578E0,6.026245033E0
3.790383392E1,-3.147953796E0,-1.632505188E0,-1.103490280E1,1.159067583E1
3.791386692E1,-3.972289581E0,-4.046086121E0,-1.219020035E1,1.344436246E1
3.792389992E1,-1.349892883E0,-8.959768066E0,-4.680766296E-1,9.072968110E0
3.793393292E1,-1.338366852E0,-1.262025604E1,1.134790192E0,1.274165755E1
3.794396692E1,-8.801247711E0,-1.290526337E1,-4.734953613E0,1.632260915E1
3.795399992E1,-1.860196701E1,-2.052696396E1,-1.430799637E1,3.117864952E1
3.796403292E1,-1.784603897E1,-3.832345596E1,-3.157967972E1,5.276783637E1
3.797406592E1,-1.818463486E1,-5.501270050E1,-3.622047913E1,6.833009051E1
3.798409892E1,-3.462150421E0,-5.704756897E1,1.662442932E0,5.717670266E1
3.799413192E1,-3.323538666E0,-3.985881317E1,3.552263031E0,4.015456972E1
3.800416592E1,-6.854096832E0,-2.386517212E1,-1.283700531E1,2.795199079E1
3.801419892E1,-5.038821716E0,-9.771979065E0,-8.320597229E0,1.378817020E1
3.802423192E1,-8.937913513E0,2.885250092E0,-3.824247437E0,1.014080049E1
3.803426492E1,-1.490315872E1,7.620952148E0,-8.685688019E0,1.885800169E1
3.804429792E1,-1.279149994E1,7.217541046E0,-9.322613525E0,1.739616315E1
3.805433092E1,-7.055428162E0,3.746858368E0,-8.972641296E0,1.201358839E1
3.806436492E1,-3.748804321E0,-1.552272034E0,-1.051578232E1,1.127141340E1
3.807439792E1,-3.374133453E0,-8.436456299E0,-1.088416626E1,1.417828081E1
3.808443092E1,-2.919528809E0,-1.550909866E1,-1.055155792E1,1.898397125E1
3.809446392E1,-6.345304871E-1,-2.191981750E1,-1.029603928E1,2.422580139E1
3.810449692E1,1.489702148E0,-2.715368362E1,-1.003692810E1,2.898761240E1
3.811452992E1,6.584806824E-1,-2.567640564E1,-9.702373810E0,2.745628272E1
3.812456392E1,-8.195457458E-1,-1.760743515E1,-8.694070587E0,1.965401463E1
3.813459692E1,-1.558858337E0,-9.665849762E0,-7.480993195E0,1.232168617E1
3.814462992E1,-2.966381378E0,-3.986809387E0,-6.818021851E0,8.436793794E0
3.815466292E1,-4.575684814E0,-1.588197327E-1,-6.324348450E0,7.807656405E0
3.816469592E1,-5.079387360E0,1.670077057E0,-5.649102631E0,7.778283477E0
3.817472892E1,-4.600233765E0,1.659149780E0,-5.060077515E0,7.036996031E0
3.818476292E1,-3.833228760E0,-2.888992310E-2,-4.699627075E0,6.064731816E0
3.819479592E1,-2.803819427E0,-2.608924713E0,-4.180805969E0,5.669835103E0
3.820482892E1,-2.022294617E0,-5.025798798E0,-3.904330902E0,6.677733812E0
3.821486192E1,-1.660946045E0,-6.998396759E0,-4.339925079E0,8.400669536E0
3.822489492E1,-1.444196777E0,-8.651708679E0,-5.015619965E0,1.010416800E1
3.823492792E1,-1.485361176E0,-9.580527191E0,-5.353467407E0,1.107485496E1
3.824496112E1,-1.800455933E0,-9.381441193E0,-5.259911957E0,1.090503343E1
3.825499513E1,-2.163301392E0,-8.451724548E0,-4.900659027E0,1.000639694E1
3.826502812E1,-2.479294281E0,-7.324269104E0,-4.448898468E0,8.921015392E0
3.827506112E1,-2.716401215E0,-6.222859497E0,-4.082610168E0,7.922784969E0
3.828509412E1,-3.027304688E0,-5.292544098E0,-3.850293274E0,7.211127165E0
3.829512712E1,-3.589984589E0,-4.632865906E0,-3.790717163E0,6.980041007E0
3.830516012E1,-4.512366486E0,-4.429438934E0,-3.938459930E0,7.449352133E0
3.831519412E1,-5.456303558E0,-4.798721008E0,-4.437073059E0,8.513905635E0
3.832522712E1,-6.258934479E0,-5.632487183E0,-5.074148254E0,9.830877539E0
3.833526012E1,-7.084467773E0,-6.798861694E0,-5.543572083E0,1.127587670E1
3.834529312E1,-7.384893036E0,-8.129893799E0,-5.915997620E0,1.247520926E1
3.835532612E1,-7.142546997E0,-9.300908661E0,-6.251150665E0,1.328908440E1
3.836535912E1,-6.906038818E0,-9.648036804E0,-5.936954041E0,1.326745679E1
3.837539312E1,-6.447841644E0,-9.106762390E0,-5.312752075E0,1.235852409E1
3.838542612E1,-5.780828705E0,-7.916737061E0,-4.351750488E0,1.072522440E1
3.839545913E1,-4.875661011E0,-6.434369659E0,-3.211870880E0,8.688457732E0
3.840549212E1,-3.610042877E0,-4.959636383E0,-2.328408051E0,6.561393654E0
3.841552512E1,-2.075733490E0,-3.378175049E0,-1.695374451E0,4.312195579E0
3.842555812E1,-4.370910645E-2,-8.578660583E-1,-1.221010895E0,1.492887225E0
3.843559212E1,1.908381500E0,1.806293793E0,-1.350042572E0,2.954188918E0
3.844562512E1,3.310815125E0,3.471880188E0,-1.519340515E0,5.032280242E0
3.845565812E1,4.498595123E0,4.233197021E0,-7.053332520E-1,6.217299261E0
3.846569112E1,5.247188416E0,4.756059723E0,1.224453735E-1,7.082943119E0
3.847572412E1,4.766537933E0,5.163362732E0,1.053658905E0,7.105659411E0
3.848575712E1,3.103645935E0,4.497846680E0,9.033714294E-1,5.538891837E0
3.849579112E1,-3.594026184E-1,2.822829895E0,-1.165177002E0,3.074927040E0
3.850582412E1,-3.976929932E0,9.452842712E-1,-5.935906219E0,7.207254448E0
3.851585712E1,-5.666616211E0,-2.481389923E0,-1.247086670E1,1.392086030E1
3.852589012E1,-4.589456177E0,-8.524473267E0,-1.901555695E1,2.133825575E1
3.853592312E1,-6.930438080E0,-1.451501587E1,-1.986040009E1,2.555684153E1
3.854595612E1,-1.320164703E1,-1.756267822E1,-1.350282074E1,2.578870525E1
3.855599012E1,-1.691632233E1,-2.099040024E1,-1.267474274E1,2.978939353E1
3.856602313E1,-1.596894241E1,-2.501163803E1,-1.454345673E1,3.304695587E1
3.857605612E1,-7.438631287E0,-2.301778427E1,-1.011611343E1,2.621998053E1
3.858608912E1,-1.352736969E0,-1.366897522E1,-5.399421844E0,1.475887994E1
3.859612212E1,5.054988098E-1,-4.352199554E0,-6.270011444E0,7.649196920E0
3.860615512E1,1.178798676E0,-2.703378296E-1,-9.917925568E0,9.991391116E0
3.861618912E1,8.364605713E-1,5.987548828E-3,-9.370962982E0,9.408222433E0
3.862622212E1,2.903961182E-1,-1.653012543E0,-1.177107193E1,1.189011837E1
3.863625512E1,1.216370544E0,-5.642366638E0,-1.541659103E1,1.646168696E1
3.864628812E1,1.248703308E0,-1.065768723E1,-1.662727341E1,1.978918336E1
3.865632112E1,-9.397457886E-1,-1.519909332E1,-1.743768814E1,2.315099410E1
3.866635412E1,-5.612428894E0,-2.014765274E1,-1.728096405E1,2.713040707E1
3.867638812E1,-1.081216599E1,-2.580184479E1,-1.595936234E1,3.220775332E1
3.868642112E1,-1.431802551E1,-2.924139221E1,-1.328128143E1,3.516329492E1
3.869645412E1,-1.441068283E1,-2.755978912E1,-1.054018158E1,3.283755752E1
3.870648712E1,-1.288520508E1,-2.284369629E1,-8.839717712E0,2.767676967E1
3.871652012E1,-1.127515320E1,-1.753184235E1,-6.916367340E0,2.196202889E1
3.872655312E1,-1.083476898E1,-1.272982819E1,-5.619164886E0,1.763563888E1
3.873658712E1,-9.604178009E0,-9.798473969E0,-4.811294861E0,1.453956277E1
3.874662012E1,-7.574997711E0,-8.395890656E0,-3.900139618E0,1.196171640E1
3.875665312E1,-5.599555664E0,-8.333171082E0,-3.501817932E0,1.063294375E1
3.876668612E1,-3.551514587E0,-9.390871582E0,-3.810476074E0,1.073878265E1
3.877671912E1,-1.437610474E0,-1.056398209E1,-4.143234100E0,1.143813054E1
3.878675212E1,1.101708984E-1,-1.090332642E1,-4.526886292E0,1.180624259E1
3.879678612E1,1.393152924E0,-1.056203613E1,-5.659281464E0,1.206337221E1
3.880681912E1,3.031196594E0,-8.954379272E0,-6.360273743E0,1.139395204E1
3.881685212E1,4.727469177E0,-6.155200195E0,-4.890929260E0,9.173693002E0
3.882688512E1,5.987997894E0,-2.870580597E0,-1.494043121E0,6.806505461E0
3.883691812E1,4.987628174E0,-1.920506287E-1,-2.671943665E-1,4.998470874E0
3.884695112E1,2.130669250E0,9.795629883E-1,-9.256750488E-1,2.521144462E0
3.885698512E1,-7.285350037E-1,-8.487350464E-2,-3.182382202E-1,7.995263149E-1
3.886701812E1,-3.151696014E0,-1.888173523E0,-1.288819885E-1,3.676274961E0
3.887705112E1,-5.397775269E0,-3.024310913E0,-5.641767883E-1,6.212948559E0
3.888708412E1,-5.705385590E0,-3.329526215E0,-6.072871399E-1,6.633699361E0
3.889711712E1,-4.840783539E0,-3.492387543E0,-1.636546783E0,6.189365185E0
3.890715013E1,-4.004173279E0,-3.267704773E0,-3.300037537E0,6.132009937E0
3.891718412E1,-3.619024200E0,-1.984872437E0,-1.395398254E0,4.357085154E0
3.892721712E1,-3.954476624E0,1.454974365E-1,-7.161108398E-1,4.021426315E0
3.893725012E1,-4.506678314E0,2.444716187E0,1.270258484E0,5.282077553E0
3.894728312E1,-3.526516571E0,4.455484772E0,6.040239258E0,8.292897803E0
3.895731612E1,-8.649014282E-1,6.324797516E0,7.607929230E0,9.931349619E0
3.896734912E1,1.191821594E0,7.506290588E0,5.766159210E0,9.540095867E0
3.897738312E1,2.549647980E0,6.689439240E0,2.646496582E0,7.632381432E0
3.898741612E1,3.805536346E0,3.466940460E0,3.767665100E-1,5.161757069E0
3.899744912E1,4.339925079E0,-6.387217712E-1,4.602928162E-1,4.410757834E0
3.900748212E1,3.432661743E0,-3.257675629E0,4.616400146E-1,4.754863683E0
3.901751512E1,1.383123779E0,-4.538711700E0,6.706054688E-1,4.791935620E0
3.902754912E1,-5.357359314E-1,-4.552932129E0,7.179071045E-1,4.640214927E0
3.903758212E1,-1.288071442E0,-3.763324127E0,2.751278687E-1,3.987158370E0
3.904761512E1,-1.146016846E0,-3.029400330E0,-1.616638184E-1,3.242954850E0
3.905764812E1,-1.073268127E0,-2.088906097E0,-4.162843323E-1,2.385104988E0
3.906768112E1,-1.044827271E0,-1.156495056E0,-5.116360474E-1,1.640401257E0
3.907771413E1,-1.113833771E0,-4.978646851E-1,-5.674699402E-1,1.345554550E0
3.908774812E1,-1.027762756E0,-2.183958435E-1,-6.474037170E-1,1.234149343E0
3.909778112E1,-7.247927856E-1,-2.631527710E-1,-8.247848511E-1,1.129089905E0
3.910781413E1,-4.827461243E-1,-5.469625854E-1,-1.236728210E0,1.435865090E0
3.911784712E1,-4.459226990E-1,-9.386979675E-1,-1.888472900E0,2.155534927E0
3.912788012E1,-7.131170654E-1,-1.401685181E0,-3.018473053E0,3.403591760E0
3.913791312E1,-1.272354126E0,-1.893113251E0,-4.329147491E0,4.893289365E0
3.914794712E1,-2.066602478E0,-2.109413452E0,-6.157146149E0,6.828683593E0
3.915798012E1,-3.318748627E0,-2.410886536E0,-1.058673477E1,1.135365225E1
3.916801312E1,-4.112847290E0,-3.526366882E0,-1.412582520E1,1.512910155E1
3.917804612E1,-2.967429199E0,-5.447322235E0,-7.997419281E0,1.012114967E1
3.918807912E1,-5.775739288E0,-4.915478210E0,-1.232237549E0,7.683716532E0
3.919811212E1,-1.422402100E1,-3.406166840E0,-2.770588531E0,1.488626571E1
3.920814612E1,-1.806009384E1,-6.467600555E0,1.190923462E0,1.922017547E1
3.921817912E1,-1.365954483E1,-1.730431549E1,-4.740641785E0,2.254985996E1
3.922821212E1,-2.338736572E0,-3.365661072E1,-3.872147827E0,3.395925003E1
3.923824504E1,-5.251679077E0,-4.543875961E1,-9.883497162E0,4.679684310E1
3.924827804E1,-8.861572266E-1,-4.790338440E1,-1.943273941E1,5.170252288E1
3.925831104E1,8.300239563E-1,-3.400882828E1,-1.095197525E1,3.573842613E1
3.926834504E1,-5.434299316E0,-2.106060425E1,-1.022748184E1,2.403501706E1
3.927837804E1,-9.598938904E0,-1.520238647E1,-1.314925598E1,2.227453962E1
3.928841104E1,-1.135493729E1,-1.213092361E1,-7.932005310E0,1.841224095E1
3.929844404E1,-1.610875168E1,-1.088566315E1,-8.723259888E0,2.130926573E1
3.930847704E1,-1.535042862E1,-1.039423508E1,-1.120764359E1,2.166303433E1
3.931851004E1,-8.451425171E0,-9.259594574E0,-1.094748459E1,1.664374050E1
3.932854404E1,-3.537593536E0,-8.080197144E0,-9.452992401E0,1.292916158E1
3.933857704E1,-1.162781982E0,-8.466843109E0,-7.508535919E0,1.137618591E1
3.934861004E1,-1.017434235E0,-9.955347748E0,-6.128854980E0,1.173486193E1
3.935864304E1,-1.993105316E0,-1.220546860E1,-5.529501343E0,1.354700401E1
3.936867604E1,-2.930905151E0,-1.430500259E1,-5.313650208E0,1.553892476E1
3.937870904E1,-3.593726807E0,-1.546419205E1,-4.710554352E0,1.656035719E1
3.938874304E1,-4.118834839E0,-1.532902313E1,-3.871549072E0,1.633807341E1
3.939877604E1,-4.439019012E0,-1.378588211E1,-3.191213837E0,1.483035000E1
