"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.056704725E1,-1.792672119E0,-3.634442139E-1,8.921447754E-1,2.035113590E0
4.057710325E1,-2.120041351E0,-6.116281128E-1,1.195264435E0,2.509446423E0
4.058715925E1,-2.285447388E0,-7.933502197E-1,1.414708099E0,2.802511970E0
4.059721525E1,-2.073488159E0,-8.446934509E-1,1.489253082E0,2.689002587E0
4.060727125E1,-1.471440125E-1,-6.698570251E-1,1.303489380E0,1.472903377E0
4.061732725E1,1.729353790E0,-4.156855774E-1,8.515791321E-1,1.971965022E0
4.062738325E1,2.008972321E0,-3.899391174E-1,5.334906006E-1,2.114860402E0
4.063743925E1,2.271825714E0,-4.065545654E-1,3.281176758E-1,2.331124171E0
4.064749525E1,2.762505341E0,-3.040177917E-1,3.197351074E-1,2.797515525E0
4.065755125E1,1.126003464E1,1.058748322E0,-4.318519592E-1,1.131794258E1
4.066760725E1,6.381933701E1,7.373217316E0,-7.827821960E0,6.471898412E1
4.067766325E1,7.235339035E1,8.782386932E0,-4.961282959E0,7.305311591E1
4.068771925E1,5.725009781E1,4.542154541E0,-2.372865601E0,5.747899928E1
4.069777525E1,3.642899551E1,3.686683502E0,-1.419348450E0,3.664256950E1
4.070783125E1,1.943827789E1,3.246299286E0,-7.285350037E-1,1.972095002E1
4.071788725E1,1.721824448E1,3.960164795E0,-1.118025055E0,1.770313046E1
4.072794225E1,2.042622345E1,5.011578369E0,-2.495161285E0,2.117952672E1
4.073799825E1,2.310190933E1,5.331163788E0,-4.318220215E0,2.409909849E1
4.074805425E1,2.104907822E1,4.530029755E0,-6.455924835E0,2.247807440E1
4.075811025E1,1.732587067E1,3.829486542E0,-7.992629242E0,1.946106070E1
4.076816625E1,1.346390167E1,3.128344574E0,-8.725205841E0,1.634602108E1
4.077822225E1,9.622739410E0,2.192490692E0,-8.746461639E0,1.318729390E1
4.078827825E1,6.714886322E0,1.427281952E0,-8.183781738E0,1.068181238E1
4.079833425E1,4.644541626E0,9.313632202E-1,-7.523654480E0,8.890701946E0
4.080839025E1,3.072360992E0,6.933581543E-1,-6.216722260E0,6.969058993E0
4.081844625E1,2.031575317E0,6.147715759E-1,-4.797673187E0,5.246228204E0
4.082850225E1,1.259630585E0,4.849914551E-1,-3.581602020E0,3.827500353E0
4.083855825E1,5.418731689E-1,2.118095398E-1,-2.602039032E0,2.666288982E0
4.084861425E1,-4.400848389E-2,-1.901046753E-2,-1.895807648E0,1.896413663E0
4.085867025E1,-5.186714172E-1,-1.517843628E-1,-1.283431091E0,1.392570967E0
4.086872625E1,-8.270301819E-1,-2.844085693E-1,-7.318281555E-1,1.140368188E0
4.087878225E1,-8.746311951E-1,-3.344046021E-1,-2.336640930E-1,9.650932979E-1
4.088883825E1,-7.581733704E-1,-3.092568970E-1,1.865121460E-1,8.397937059E-1
4.089889425E1,-6.550378418E-1,-2.930905151E-1,4.716691589E-1,8.587481702E-1
4.090895025E1,-7.559280396E-1,-2.766247559E-1,6.770420837E-1,1.051824339E0
4.091900525E1,-9.138496399E-1,-2.201921082E-1,8.569679260E-1,1.272006193E0
4.092906125E1,-1.078058167E0,-2.179467773E-1,9.774673462E-1,1.471445759E0
4.093911725E1,-1.290466461E0,-3.071612549E-1,1.094523926E0,1.719777412E0
4.094917325E1,-1.591640167E0,-4.415817261E-1,1.162781982E0,2.019993758E0
4.095922925E1,-1.876797180E0,-5.900729370E-1,1.242117004E0,2.326673243E0
4.096928525E1,-2.082469482E0,-6.391708374E-1,1.282383270E0,2.527790608E0
4.097934125E1,-2.295326843E0,-7.363188171E-1,1.230141907E0,2.706277855E0
4.098939725E1,-2.501747589E0,-9.348060608E-1,1.208736420E0,2.931492300E0
4.099945325E1,-2.519261169E0,-1.169368286E0,1.203497314E0,3.026962969E0
4.100950925E1,-1.778900757E0,-1.252595215E0,1.189875641E0,2.479775537E0
4.101956525E1,3.098556519E-1,-1.100361786E0,1.062191162E0,1.560466805E0
4.102962125E1,1.556762695E0,-8.749305725E-1,8.366102600E-1,1.972037100E0
4.103967725E1,2.231709137E0,-7.319778442E-1,6.497987366E-1,2.436915188E0
4.104973325E1,2.526595917E0,-5.764512634E-1,3.644920349E-1,2.617028358E0
4.105978925E1,3.047961731E0,-3.700305176E-1,3.363505554E-1,3.088709276E0
4.106984525E1,1.414603317E1,8.708889771E-1,-4.890330505E-1,1.418125014E1
4.107990125E1,6.853258575E1,9.220226440E0,-5.160368958E0,6.934231964E1
4.108995725E1,7.561555664E1,8.541687469E0,-3.802841949E0,7.619143284E1
4.110001325E1,5.594885376E1,3.555705872E0,-3.175346832E0,5.615158153E1
4.111006825E1,3.341366592E1,2.060165863E0,-6.589297485E-1,3.348360109E1
4.112012425E1,2.009361511E1,2.476599884E0,-4.894821167E-2,2.024572328E1
4.113018025E1,1.669478302E1,2.910098419E0,-8.846603394E-1,1.696959271E1
4.114023625E1,1.874057877E1,4.223766632E0,-2.410437469E0,1.936129401E1
4.115029225E1,2.028192352E1,4.910388794E0,-4.250411224E0,2.129634559E1
4.116034825E1,1.839030716E1,4.722828827E0,-5.794749756E0,1.985164059E1
4.117040425E1,1.483265533E1,4.259093170E0,-6.254443817E0,1.665129444E1
4.118046025E1,1.106154739E1,3.137026520E0,-6.659800873E0,1.328727639E1
4.119051625E1,7.550149384E0,1.657353516E0,-7.491621094E0,1.076456980E1
4.120057225E1,4.307592316E0,2.469863892E-1,-7.803273010E0,8.916693530E0
4.121062825E1,1.998643799E0,-5.284011841E-1,-7.658823395E0,7.932928881E0
4.122068425E1,9.157955933E-1,-6.348298645E-1,-6.708300018E0,6.800219089E0
4.123074025E1,6.659651184E-1,-4.769082642E-1,-5.168003082E0,5.232514395E0
4.124079625E1,5.001100159E-1,-3.252735901E-1,-3.820056152E0,3.866360297E0
4.125085225E1,1.219963074E-1,-2.616558838E-1,-2.595752106E0,2.611757243E0
4.126090825E1,-2.636018372E-1,-1.959425354E-1,-1.543440399E0,1.578001163E0
4.127096425E1,-5.836363220E-1,-1.151106262E-1,-7.544311523E-1,9.607539624E-1
4.128102025E1,-8.589138794E-1,-7.753875732E-2,-1.516346741E-1,8.756359891E-1
4.129107525E1,-8.750802612E-1,-4.864883423E-2,3.204835510E-1,9.331890908E-1
4.130113125E1,-7.876620483E-1,-9.999206543E-2,6.330335999E-1,1.015451355E0
4.131118725E1,-9.348060608E-1,-2.242337036E-1,8.250842285E-1,1.266849284E0
4.132124325E1,-1.208586731E0,-3.835025024E-1,9.859996033E-1,1.606222672E0
4.133129925E1,-1.695374451E0,-6.713539124E-1,1.126707001E0,2.143473646E0
4.134135525E1,-2.117496643E0,-9.484277344E-1,1.235381012E0,2.628587728E0
4.135141125E1,-2.404898987E0,-1.085392914E0,1.241518250E0,2.915987736E0
4.136146725E1,-2.705174561E0,-1.298998718E0,1.125958557E0,3.205175463E0
4.137152325E1,-2.813549194E0,-1.594783630E0,1.147364044E0,3.431594112E0
4.138157925E1,-2.363135834E0,-1.780996399E0,1.198856964E0,3.192744456E0
4.139163525E1,-5.451663208E-1,-1.670376434E0,1.073567505E0,2.059104402E0
4.140169125E1,3.362008667E-1,-1.532213745E0,8.418493652E-1,1.780286589E0
4.141174725E1,5.355862427E-1,-1.474284210E0,6.325845337E-1,1.691310069E0
4.142180325E1,1.529968414E0,-1.337468719E0,5.005590820E-1,2.092889228E0
4.143185925E1,2.555186462E0,-1.141825562E0,4.342469788E-1,2.832192421E0
4.144191525E1,3.112627258E0,-1.143621826E0,3.969744873E-1,3.339746708E0
4.145197125E1,3.782484283E0,-9.644444275E-1,6.020480347E-1,3.949658497E0
4.146202725E1,9.870174866E0,1.158291321E0,9.794132996E-1,9.986052327E0
4.147208325E1,5.681165955E1,8.766220551E0,-6.780599670E0,5.788253463E1
4.148213825E1,7.420893173E1,6.179599457E0,-8.820108490E0,7.498631417E1
4.149219425E1,5.065166931E1,2.596350861E0,-4.703518982E0,5.093580011E1
4.150225025E1,3.357772476E1,2.296973419E0,-3.018922119E0,3.379132400E1
4.151230625E1,2.209630051E1,2.469115448E0,-1.047371979E0,2.225848187E1
4.152236225E1,1.994916550E1,2.835703125E0,-7.945477295E-1,2.016535946E1
4.153241825E1,2.302736435E1,2.964585114E0,-1.131497040E0,2.324496847E1
4.154247425E1,2.344005615E1,3.236270142E0,-1.091380463E0,2.368756611E1
4.155253025E1,2.157014465E1,3.304228821E0,-1.486708374E0,2.187234259E1
4.156258625E1,1.854463623E1,3.079695740E0,-2.219883728E0,1.892923513E1
4.157264225E1,1.480541199E1,3.035088501E0,-3.015179901E0,1.541114195E1
4.158269825E1,1.091829529E1,3.098706207E0,-3.773353271E0,1.196032387E1
4.159275425E1,7.301366730E0,3.031795349E0,-4.110751648E0,8.910668789E0
4.160281025E1,4.518803101E0,2.783910828E0,-4.127965851E0,6.723826516E0
4.161286625E1,2.471211090E0,2.467768250E0,-4.176315308E0,5.444113696E0
4.162292225E1,9.496252441E-1,2.143692169E0,-4.003574524E0,4.639591921E0
4.163297825E1,-7.454498291E-2,1.924398193E0,-3.582649841E0,4.067461770E0
4.164303425E1,-7.068301392E-1,1.729204102E0,-3.085533600E0,3.606975640E0
4.165309025E1,-1.082698517E0,1.464853821E0,-2.635120239E0,3.203418716E0
4.166314625E1,-1.348395996E0,1.191222839E0,-2.236050110E0,2.870035489E0
4.167320125E1,-1.479373627E0,9.054670715E-1,-1.850751343E0,2.536473433E0
4.168325725E1,-1.554367676E0,6.686595154E-1,-1.540596313E0,2.288362170E0
4.169331325E1,-1.551523590E0,4.558021545E-1,-1.228345642E0,2.030717625E0
4.170336925E1,-1.532662811E0,2.989283752E-1,-9.144483948E-1,1.809593693E0
4.171342525E1,-1.518741760E0,2.333647156E-1,-6.509962463E-1,1.668781513E0
4.172348125E1,-1.501976624E0,1.857637024E-1,-3.385958862E-1,1.550834970E0
4.173353725E1,-1.489402771E0,1.184037781E-1,1.945953369E-3,1.494103027E0
4.174359325E1,-1.696122894E0,-5.044509888E-2,3.864962769E-1,1.740332426E0
4.175364925E1,-1.947899323E0,-1.781295776E-1,6.976991272E-1,2.076734453E0
4.176370525E1,-2.057920532E0,-2.550695801E-1,9.002279663E-1,2.260643227E0
4.177376125E1,-2.112856293E0,-3.391946411E-1,1.015039215E0,2.368442384E0
4.178381725E1,-2.096839600E0,-4.122427368E-1,1.008602600E0,2.363040327E0
4.179387325E1,-1.996847534E0,-5.111869812E-1,9.392967224E-1,2.265168986E0
4.180392925E1,-1.733245697E0,-6.738986206E-1,8.861572266E-1,2.059988987E0
4.181398525E1,-1.523831177E-1,-6.253994751E-1,6.547384644E-1,9.181653308E-1
4.182404125E1,1.240320740E0,-5.060975647E-1,3.335064697E-1,1.380491524E0
4.183409725E1,1.436412964E0,-2.534230042E-1,1.639091492E-1,1.467777787E0
4.184415225E1,1.555864563E0,1.240919495E-1,1.719923401E-1,1.570253074E0
4.185420825E1,1.236758148E1,2.649041290E0,-8.571176147E-1,1.267711095E1
4.186426425E1,6.874095245E1,1.293744644E1,-6.182443542E0,7.022050037E1
4.187432025E1,7.760491974E1,3.815415802E0,-8.400531006E-1,7.770319591E1
4.188437625E1,5.791800888E1,6.213578796E-1,2.735860748E0,5.798591874E1
4.189443225E1,2.984433838E1,2.584076385E0,2.834206238E0,3.008977748E1
4.190448825E1,1.514281036E1,3.121907959E0,3.823049927E-1,1.546600052E1
4.191454425E1,1.396416138E1,4.412374420E0,-1.445993042E0,1.471590116E1
4.192460025E1,1.749980896E1,5.045108643E0,-4.110901337E0,1.867072427E1
4.193465625E1,1.915057617E1,5.385351105E0,-6.546037445E0,2.094271187E1
4.194471225E1,1.667607193E1,5.025349731E0,-7.477999420E0,1.895431324E1
4.195476825E1,1.238868759E1,4.014352112E0,-8.396339722E0,1.549493865E1
4.196482425E1,8.078101501E0,2.552042999E0,-8.902287598E0,1.228899393E1
4.197488025E1,4.640949097E0,1.315165100E0,-8.383466492E0,9.672154785E0
4.198493625E1,2.599943390E0,5.920188904E-1,-7.691006470E0,8.140133446E0
4.199499225E1,1.660347290E0,2.519261169E-1,-6.452332306E0,6.667294210E0
4.200504825E1,1.166224823E0,1.384620667E-1,-4.672084351E0,4.817429217E0
4.201510425E1,6.578819275E-1,2.335144043E-2,-3.164718933E0,3.232460339E0
4.202515925E1,-7.035369873E-3,-7.619155884E-2,-2.088906097E0,2.090306995E0
4.203521525E1,-6.698570251E-1,-1.014889526E-1,-1.310973816E0,1.475689936E0
4.204527125E1,-1.136586456E0,-7.379653931E-2,-7.879614258E-1,1.384975780E0
4.205532725E1,-1.295256500E0,-4.445755005E-2,-3.975732422E-1,1.355629137E0
4.206538325E1,-1.191821594E0,-8.367599487E-2,-9.759704590E-2,1.198734987E0
4.207543925E1,-1.200054474E0,-2.302212524E-1,1.306782532E-1,1.228905762E0
4.208549525E1,-1.293460236E0,-3.556604004E-1,3.324586487E-1,1.382050091E0
4.209555125E1,-1.576820984E0,-5.611830139E-1,5.644761658E-1,1.766330697E0
4.210560725E1,-2.199226685E0,-9.681866455E-1,9.159452820E-1,2.571563561E0
4.211566325E1,-2.555785217E0,-1.216669922E0,1.134490814E0,3.049490643E0
4.212571925E1,-2.795885925E0,-1.277144165E0,1.239871674E0,3.314416554E0
4.213577525E1,-2.952610016E0,-1.384470978E0,1.321152649E0,3.518538065E0
4.214583125E1,-2.916684723E0,-1.482068024E0,1.323996735E0,3.529382772E0
4.215588725E1,-2.571652222E0,-1.442101135E0,1.250200195E0,3.202507043E0
4.216594325E1,-1.855691071E0,-1.383722534E0,1.149010620E0,2.584279940E0
4.217599925E1,-7.117698669E-1,-1.321302338E0,9.879455566E-1,1.796800666E0
4.218605525E1,-3.233276367E-2,-1.212927704E0,8.542735291E-1,1.483921253E0
4.219611025E1,8.867559814E-1,-9.788145447E-1,8.402027893E-1,1.565360920E0
4.220616625E1,2.071991272E0,-8.623567200E-1,5.954617310E-1,2.321934886E0
4.221622225E1,2.627785492E0,-7.912545776E-1,2.811154175E-1,2.758689232E0
4.222627825E1,3.481909332E0,-7.429051208E-1,2.809657288E-1,3.571350215E0
4.223633425E1,5.274880829E0,-3.067121887E-1,1.146316223E0,5.406707039E0
4.224639025E1,3.784729614E1,3.171005859E0,-2.844085693E-3,3.797990405E1
4.225644625E1,7.757767639E1,7.274871826E0,-3.717818756E0,7.800667799E1
4.226650225E1,5.916237122E1,6.030659180E0,-2.157762909E0,5.950807474E1
4.227655825E1,4.546974518E1,8.045319672E0,-1.318757629E0,4.619484838E1
4.228661425E1,2.895863022E1,8.064479828E0,1.507664795E0,3.009835796E1
4.229667025E1,2.053145462E1,5.941594391E0,2.628833313E0,2.153494688E1
4.230672625E1,2.031395691E1,4.506528625E0,1.623673553E0,2.087107954E1
4.231678225E1,2.136716675E1,4.205205231E0,4.745132446E-1,2.178221129E1
4.232683825E1,2.088951004E1,4.394860840E0,-5.318440247E-1,2.135343742E1
4.233689425E1,1.911988998E1,4.162094879E0,-1.986968079E0,1.966828078E1
4.234695025E1,1.603300919E1,3.687581635E0,-3.384611664E0,1.679616736E1
4.235700625E1,1.213227081E1,3.002007294E0,-4.330943756E0,1.322728682E1
4.236706225E1,8.673114166E0,1.997296600E0,-4.798421631E0,1.011122906E1
4.237711825E1,5.947282562E0,1.009051666E0,-5.315895538E0,8.040342065E0
4.238717325E1,3.743864594E0,2.433938599E-1,-5.768254852E0,6.881026574E0
4.239722925E1,2.064806213E0,-2.429447937E-1,-5.597010956E0,5.970676554E0
4.240728525E1,8.719367981E-1,-4.710704041E-1,-5.317691803E0,5.409253850E0
4.241734125E1,7.304809570E-2,-6.328839111E-1,-4.972210236E0,5.012858735E0
4.242739725E1,-5.532495117E-1,-7.640112305E-1,-4.717440033E0,4.810825152E0
4.243745325E1,-9.506730652E-1,-7.815248108E-1,-4.409979401E0,4.578479947E0
4.244750925E1,-1.205443268E0,-7.360194397E-1,-3.853586426E0,4.104259547E0
4.245756525E1,-1.350192261E0,-6.262976074E-1,-3.105442200E0,3.443695557E0
4.246762125E1,-1.380429382E0,-4.590953064E-1,-2.355501709E0,2.768527060E0
4.247767725E1,-1.437909851E0,-3.526666260E-1,-1.758842468E0,2.299018338E0
4.248773325E1,-1.504970398E0,-2.423460388E-1,-1.326840820E0,2.020933958E0
4.249778925E1,-1.444047089E0,-1.133143616E-1,-9.575587463E-1,1.736384431E0
4.250784525E1,-1.287921753E0,-8.906478882E-2,-6.465055847E-1,1.443829785E0
4.251790125E1,-1.317410431E0,-1.393601990E-1,-3.923341370E-1,1.381635836E0
4.252795725E1,-1.394500122E0,-1.767823792E-1,-1.673519897E-1,1.415587966E0
4.253801325E1,-1.437460785E0,-2.674937439E-1,-1.302291870E-2,1.462195612E0
4.254806925E1,-1.560804291E0,-4.299060059E-1,1.805245972E-1,1.628962350E0
4.255812492E1,-1.842219086E0,-7.080276489E-1,3.918850708E-1,2.012125299E0
4.256818092E1,-2.180964661E0,-9.452842712E-1,6.141728210E-1,2.455071783E0
4.257823692E1,-2.234253845E0,-9.279203796E-1,7.201524353E-1,2.524192149E0
4.258829292E1,-1.850601654E0,-7.934999084E-1,7.427554321E-1,2.146171992E0
4.259834892E1,2.800675964E-1,-4.346960449E-1,6.313870239E-1,8.161176901E-1
4.260840492E1,1.497935028E0,-1.311273193E-1,5.185217285E-1,1.590556036E0
4.261846092E1,1.500779114E0,-6.945556641E-2,4.438270569E-1,1.566570931E0
4.262851692E1,1.723216553E0,1.516346741E-1,4.873864746E-1,1.797223953E0
4.263857292E1,1.368139938E1,1.810036011E0,-5.108876038E-1,1.381006610E1
4.264862892E1,6.645924728E1,1.084360062E1,-6.506220245E0,6.765165279E1
4.265868492E1,7.421117706E1,8.889414368E0,-4.581822052E0,7.488199772E1
4.266874092E1,5.717061310E1,5.638923798E0,-1.527573395E0,5.746833862E1
4.267879692E1,3.688764175E1,4.962779846E0,2.972518616E0,3.733849441E1
4.268885292E1,2.193224167E1,5.370831299E0,4.073030090E0,2.294468626E1
4.269890892E1,1.951162537E1,5.539231110E0,3.013533325E0,2.050531611E1
4.270896492E1,2.153586594E1,5.741310883E0,1.446442108E0,2.233491363E1
4.271902092E1,2.127046783E1,5.280269623E0,-1.244811401E0,2.195139186E1
4.272907592E1,1.877815063E1,4.564308472E0,-2.901715851E0,1.954154057E1
4.273913192E1,1.540701096E1,3.360661469E0,-3.720662842E0,1.620226417E1
4.274918792E1,1.190399551E1,2.080523529E0,-4.291575623E0,1.282385701E1
4.275924392E1,8.407865753E0,8.357121277E-1,-4.687502289E0,9.662468576E0
4.276929992E1,5.093907166E0,-4.608915710E-1,-4.566553802E0,6.856655517E0
4.277935592E1,2.461930389E0,-1.493294678E0,-4.433929596E0,5.286848012E0
4.278941192E1,8.448431396E-1,-1.633852386E0,-4.337829437E0,4.711687360E0
4.279946792E1,-1.215472412E-1,-1.332079926E0,-3.983216858E0,4.201812371E0
4.280952392E1,-6.152206421E-1,-9.924362183E-1,-3.338956604E0,3.537238653E0
4.281957992E1,-1.013841705E0,-8.354127502E-1,-2.717898102E0,3.018734761E0
4.282963592E1,-1.318308563E0,-6.988966370E-1,-2.213447113E0,2.669408567E0
4.283969192E1,-1.477277985E0,-5.902226257E-1,-1.669777679E0,2.306267654E0
4.284974792E1,-1.519041138E0,-4.923262024E-1,-1.217717743E0,2.008160245E0
4.285980392E1,-1.357976074E0,-3.923341370E-1,-8.425978088E-1,1.645599028E0
4.286985992E1,-1.237177277E0,-2.932402039E-1,-5.502557373E-1,1.385416474E0
4.287991592E1,-1.207089844E0,-2.619552612E-1,-4.493655396E-1,1.314388009E0
4.288997192E1,-1.228794708E0,-2.633024597E-1,-3.926335144E-1,1.316596254E0
4.290002692E1,-1.310225372E0,-2.841091919E-1,-2.866539001E-1,1.370977395E0
4.291008292E1,-1.570084991E0,-3.710783386E-1,-1.525328064E-1,1.620534563E0
4.292013892E1,-1.880389709E0,-5.439688110E-1,4.984634399E-2,1.958124660E0
4.293019492E1,-2.254761200E0,-7.494914246E-1,2.450404358E-1,2.388667051E0
4.294025092E1,-2.528392181E0,-8.042774963E-1,3.978726196E-1,2.682896184E0
4.295030692E1,-2.458637238E0,-6.195616150E-1,4.155358887E-1,2.569323595E0
4.296036292E1,-2.276016998E0,-3.796105957E-1,2.866539001E-1,2.325194194E0
4.297041892E1,-2.022144928E0,-1.463955688E-1,5.284011841E-2,2.028125699E0
4.298047492E1,-1.651515656E0,3.996688843E-2,-2.903961182E-1,1.677328596E0
4.299053092E1,-1.450483704E-1,1.513352966E-1,-5.851332092E-1,6.215482880E-1
4.300058692E1,1.175954590E0,-1.166075134E-1,-6.194119263E-1,1.334217990E0
4.301064292E1,1.624122620E0,-4.755610657E-1,-5.864804077E-1,1.791058871E0
4.302069892E1,2.431992645E0,-8.592132568E-1,-3.468287659E-1,2.602522976E0
4.303075492E1,3.619922333E0,-1.005010071E0,-9.590556335E-1,3.877327771E0
4.304081092E1,1.535791306E1,-6.650669861E-1,-5.837411041E0,1.644333224E1
4.305086692E1,7.048572418E1,-1.276395721E0,-1.987312363E1,7.324484652E1
4.306092292E1,6.666626678E1,-1.080153809E0,-1.276545410E1,6.788604185E1
4.307097792E1,5.696673706E1,7.673642578E0,-2.913391571E0,5.755503255E1
4.308103392E1,4.152350143E1,7.027735748E0,4.517605591E-1,4.211643775E1
4.309108992E1,2.431753143E1,5.321733398E0,2.471360779E0,2.501541136E1
4.310114592E1,1.910162796E1,5.009931793E0,1.971999207E0,1.984591616E1
4.311120192E1,1.991937744E1,5.901328125E0,2.430944824E-1,2.077658216E1
4.312125792E1,1.985501129E1,7.016658783E0,-2.231260071E0,2.117624838E1
4.313131392E1,1.731958374E1,6.567143555E0,-3.676804047E0,1.888423267E1
4.314136992E1,1.450498672E1,5.609734497E0,-4.755910034E0,1.626291614E1
4.315142592E1,1.120629639E1,4.857698364E0,-5.295238495E0,1.331231996E1
4.316148192E1,7.548353119E0,4.055815887E0,-5.570516052E0,1.022046606E1
4.317153792E1,4.344715118E0,3.111579437E0,-5.251230011E0,7.492255514E0
4.318159392E1,2.170785828E0,2.050136719E0,-4.249513092E0,5.193624283E0
4.319164992E1,8.577163696E-1,1.177451477E0,-3.254083099E0,3.565266634E0
4.320170592E1,1.076261902E-1,5.897735596E-1,-2.561922455E0,2.631133389E0
4.321176192E1,-3.197351074E-1,3.249742126E-1,-2.064057770E0,2.113805397E0
4.322181792E1,-5.360353088E-1,3.144960022E-1,-1.785786438E0,1.890839705E0
4.323187392E1,-7.391629028E-1,5.051994324E-1,-1.638043671E0,1.866755295E0
4.324192892E1,-9.413923645E-1,7.334747314E-1,-1.443298645E0,1.872782888E0
4.325198492E1,-1.133442993E0,7.372169495E-1,-1.416055298E0,1.957905630E0
4.326204092E1,-1.290915527E0,5.975573730E-1,-1.512903900E0,2.076635722E0
4.327209692E1,-1.429976349E0,3.168910217E-1,-1.641636200E0,2.200050384E0
4.328215292E1,-1.553319855E0,-3.113525391E-2,-1.711989899E0,2.311856697E0
4.329220892E1,-1.606159973E0,-4.243675232E-1,-1.698966980E0,2.376200003E0
4.330226492E1,-1.620230713E0,-7.565267944E-1,-1.449585571E0,2.301907618E0
4.331232092E1,-1.798959045E0,-1.096170502E0,-9.732760620E-1,2.320583915E0
4.332237692E1,-2.280507660E0,-1.632654877E0,-8.652008057E-2,2.806022605E0
4.333243292E1,-2.842139740E0,-2.180964661E0,9.988728333E-1,3.719154755E0
4.334248892E1,-2.740950165E0,-2.332898712E0,1.632505188E0,3.952252193E0
4.335254492E1,-8.379574585E-1,-2.103126526E0,1.808838501E0,2.897794094E0
4.336260092E1,9.469308472E-1,-1.810185699E0,1.647623749E0,2.624521730E0
4.337265692E1,1.352736969E0,-1.909728699E0,1.749262390E0,2.921793956E0
4.338271292E1,1.689985657E0,-1.921105042E0,1.728755035E0,3.087926501E0
4.339276892E1,2.124831390E0,-1.682950287E0,1.474433899E0,3.085641818E0
4.340282492E1,2.646945648E0,-1.613644409E0,1.122216339E0,3.296898399E0
4.341287992E1,3.149899750E0,-1.469943237E0,7.723937988E-1,3.560785550E0
4.342293592E1,4.577181702E0,-1.583107910E0,9.358538818E-1,4.932813140E0
4.343299192E1,3.159659454E1,1.048270111E0,-2.369572449E-1,3.161486685E1
4.344304792E1,7.512472733E1,5.296585693E0,9.436376953E-1,7.531712241E1
4.345310392E1,5.738990707E1,2.301464081E0,3.175646210E0,5.752375944E1
4.346315992E1,4.430127502E1,4.988526306E0,3.600762177E0,4.472643348E1
4.347321592E1,2.752790543E1,3.234174500E0,2.957699432E0,2.787460220E1
4.348327192E1,1.908471313E1,2.880310364E0,1.793270874E0,1.938396976E1
4.349332792E1,1.916614380E1,5.212610321E0,-5.376818848E-1,1.986961188E1
4.350338392E1,2.110401398E1,6.434968414E0,-2.507136383E0,2.220526868E1
4.351343992E1,2.043116318E1,5.642067261E0,-3.459006958E0,2.147626785E1
4.352349592E1,1.744741791E1,4.623884583E0,-4.035308533E0,1.849530792E1
4.353355192E1,1.399514694E1,4.046086121E0,-4.236340485E0,1.517173462E1
4.354360792E1,1.134221375E1,3.760180664E0,-4.570146332E0,1.279339708E1
4.355366342E1,8.892258453E0,3.702999573E0,-5.281167755E0,1.098522640E1
4.356371942E1,6.240522766E0,3.556454315E0,-6.390959930E0,9.614409005E0
4.357377442E1,3.488944702E0,3.035687256E0,-7.105124817E0,8.477672494E0
4.358383042E1,1.405876465E0,2.540516968E0,-7.163054352E0,7.729169603E0
4.359388642E1,1.869612122E-1,1.970202942E0,-6.875652008E0,7.154805704E0
4.360394242E1,-6.864724731E-1,1.307081909E0,-6.202501831E0,6.375793012E0
4.361399842E1,-1.006057892E0,6.593788147E-1,-5.076842651E0,5.217400139E0
4.362405442E1,-9.979747009E-1,1.188528442E-1,-3.960015106E0,4.085559832E0
4.363411042E1,-1.023870850E0,-2.457888794E-1,-2.997516632E0,3.177078792E0
4.364416642E1,-1.091081085E0,-4.992118835E-1,-2.153122559E0,2.464874681E0
4.365422242E1,-1.238674164E0,-6.541397095E-1,-1.507964172E0,2.058195420E0
4.366427842E1,-1.340013428E0,-7.292834473E-1,-1.033600616E0,1.842775235E0
4.367433442E1,-1.362915802E0,-6.893165588E-1,-7.391629028E-1,1.696778889E0
4.368439042E1,-1.326840820E0,-5.926176453E-1,-5.203179932E-1,1.543513217E0
4.369444642E1,-1.385668488E0,-5.625302124E-1,-3.942800903E-1,1.546600849E0
4.370450242E1,-1.502126312E0,-6.771917725E-1,-2.046244812E-1,1.660374456E0
4.371455842E1,-1.578467560E0,-8.348139954E-1,7.200027466E-2,1.787080939E0
4.372461442E1,-1.728305969E0,-9.455836487E-1,2.701881409E-1,1.988509892E0
4.373467042E1,-1.731748810E0,-1.117575989E0,4.640350342E-1,2.112642550E0
4.374472542E1,-1.385818176E0,-1.186582489E0,6.174659729E-1,1.926067042E0
4.375478142E1,6.047424316E-2,-1.093775482E0,6.243516541E-1,1.260879426E0
4.376483742E1,1.271905060E0,-9.915380859E-1,6.015989685E-1,1.721281957E0
4.377489342E1,1.762584686E0,-1.027912445E0,6.511459351E-1,2.141798263E0
4.378494942E1,2.168241119E0,-1.084345093E0,9.105564880E-1,2.589630659E0
4.379500542E1,3.034040680E0,-1.253942413E0,1.578617249E0,3.642774607E0
4.380506142E1,7.437134399E0,-1.083896027E0,2.570305023E0,7.943064055E0
4.381511742E1,3.480517227E1,7.975415039E-1,-4.205354919E0,3.506737942E1
4.382517342E1,6.230553497E1,1.360520782E0,-1.220741455E1,6.350473742E1
4.383522942E1,5.066454254E1,1.600771179E0,-7.827971649E0,5.129069584E1
